          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46184E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.57307E+02 -0.17500E+03  0.23231E+03  0.13963E+03  0.54622E+02 -0.68402E+02      298.00
  0.37726E-03  0.47123E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.60773E+02 -0.17747E+03  0.23824E+03  0.14242E+03  0.54889E+02 -0.68934E+02      298.00
  0.75644E-03  0.48036E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.63817E+02 -0.18008E+03  0.24389E+03  0.14504E+03  0.55270E+02 -0.69501E+02      298.00
  0.11372E-02  0.48925E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.66637E+02 -0.18267E+03  0.24931E+03  0.14758E+03  0.55655E+02 -0.70214E+02      298.00
  0.15194E-02  0.49814E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.69172E+02 -0.18544E+03  0.25461E+03  0.15009E+03  0.56146E+02 -0.70968E+02      298.00
  0.19028E-02  0.50672E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.71504E+02 -0.18817E+03  0.25967E+03  0.15248E+03  0.56636E+02 -0.71806E+02      298.00
  0.22871E-02  0.51513E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.73643E+02 -0.19093E+03  0.26458E+03  0.15480E+03  0.57153E+02 -0.72697E+02      298.00
  0.26723E-02  0.52349E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.75671E+02 -0.19371E+03  0.26938E+03  0.15711E+03  0.57675E+02 -0.73675E+02      298.00
  0.30582E-02  0.53181E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.77503E+02 -0.19660E+03  0.27411E+03  0.15940E+03  0.58276E+02 -0.74650E+02      298.00
  0.34448E-02  0.53991E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.79202E+02 -0.19948E+03  0.27868E+03  0.16159E+03  0.58875E+02 -0.75658E+02      298.00
  0.38319E-02  0.54778E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.80735E+02 -0.20237E+03  0.28310E+03  0.16370E+03  0.59504E+02 -0.76641E+02      298.00
  0.42195E-02  0.55563E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.82199E+02 -0.20528E+03  0.28748E+03  0.16579E+03  0.60136E+02 -0.77677E+02      298.00
  0.46076E-02  0.56336E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.83539E+02 -0.20822E+03  0.29176E+03  0.16784E+03  0.60799E+02 -0.78702E+02      298.00
  0.49960E-02  0.57154E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.84885E+02 -0.21134E+03  0.29622E+03  0.17004E+03  0.61549E+02 -0.79840E+02      298.00
  0.53847E-02  0.57897E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.86125E+02 -0.21419E+03  0.30032E+03  0.17200E+03  0.62148E+02 -0.80933E+02      298.00
  0.57738E-02  0.58641E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.87278E+02 -0.21710E+03  0.30438E+03  0.17394E+03  0.62816E+02 -0.82000E+02      298.00
  0.61631E-02  0.59367E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.88353E+02 -0.22000E+03  0.30835E+03  0.17581E+03  0.63471E+02 -0.83061E+02      298.00
  0.65526E-02  0.60079E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.89439E+02 -0.22280E+03  0.31224E+03  0.17765E+03  0.64055E+02 -0.84183E+02      298.00
  0.69424E-02  0.60693E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.90172E+02 -0.22550E+03  0.31567E+03  0.17909E+03  0.64646E+02 -0.84983E+02      298.00
  0.73325E-02  0.61487E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.91341E+02 -0.22856E+03  0.31990E+03  0.18123E+03  0.65379E+02 -0.86282E+02      298.00
  0.77227E-02  0.62079E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.92088E+02 -0.23111E+03  0.32320E+03  0.18262E+03  0.65880E+02 -0.87169E+02      298.00
  0.81131E-02  0.62849E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93144E+02 -0.23415E+03  0.32730E+03  0.18465E+03  0.66612E+02 -0.88426E+02      298.00
  0.85037E-02  0.63515E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94000E+02 -0.23691E+03  0.33092E+03  0.18631E+03  0.67216E+02 -0.89476E+02      298.00
  0.88945E-02  0.64085E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94695E+02 -0.23939E+03  0.33409E+03  0.18762E+03  0.67682E+02 -0.90376E+02      298.00
  0.92855E-02  0.64818E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.95658E+02 -0.24234E+03  0.33800E+03  0.18953E+03  0.68362E+02 -0.91606E+02      298.00
  0.96765E-02  0.65456E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.96420E+02 -0.24505E+03  0.34147E+03  0.19108E+03  0.68956E+02 -0.92618E+02      298.00
  0.10068E-01  0.66092E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.97135E+02 -0.24779E+03  0.34493E+03  0.19261E+03  0.69580E+02 -0.93603E+02      298.00
  0.10459E-01  0.66708E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.97974E+02 -0.25031E+03  0.34828E+03  0.19411E+03  0.70045E+02 -0.94707E+02      298.00
  0.10851E-01  0.67321E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.98676E+02 -0.25295E+03  0.35163E+03  0.19556E+03  0.70607E+02 -0.95697E+02      298.00
  0.11243E-01  0.67846E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.99290E+02 -0.25527E+03  0.35456E+03  0.19673E+03  0.71024E+02 -0.96541E+02      298.00
  0.11634E-01  0.68442E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.99917E+02 -0.25791E+03  0.35782E+03  0.19811E+03  0.71602E+02 -0.97470E+02      298.00
  0.12027E-01  0.69116E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10066E+03 -0.26079E+03  0.36145E+03  0.19975E+03  0.72281E+02 -0.98567E+02      298.00
  0.12419E-01  0.69614E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10137E+03 -0.26287E+03  0.36424E+03  0.20087E+03  0.72557E+02 -0.99499E+02      298.00
  0.12811E-01  0.70183E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10197E+03 -0.26540E+03  0.36738E+03  0.20215E+03  0.73083E+02 -0.10041E+03      298.00
  0.13204E-01  0.70747E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10256E+03 -0.26792E+03  0.37048E+03  0.20341E+03  0.73611E+02 -0.10130E+03      298.00
  0.13597E-01  0.71386E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10326E+03 -0.27069E+03  0.37394E+03  0.20492E+03  0.74236E+02 -0.10235E+03      298.00
  0.13989E-01  0.71855E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10392E+03 -0.27268E+03  0.37660E+03  0.20593E+03  0.74480E+02 -0.10323E+03      298.00
  0.14383E-01  0.72393E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10450E+03 -0.27509E+03  0.37959E+03  0.20711E+03  0.74955E+02 -0.10410E+03      298.00
  0.14776E-01  0.73008E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10526E+03 -0.27767E+03  0.38293E+03  0.20856E+03  0.75473E+02 -0.10521E+03      298.00
  0.15169E-01  0.73522E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10580E+03 -0.28001E+03  0.38581E+03  0.20964E+03  0.75915E+02 -0.10603E+03      298.00
  0.15563E-01  0.73971E+03   -0.10000E-01 -0.10000E-01  0.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10634E+03 -0.28205E+03  0.38838E+03  0.21055E+03  0.76214E+02 -0.10679E+03      298.00
  0.15957E-01  0.74482E+03   -0.10250E-01 -0.10250E-01  0.20500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10688E+03 -0.28436E+03  0.39124E+03  0.21162E+03  0.76647E+02 -0.10762E+03      298.00
  0.16351E-01  0.75064E+03   -0.10500E-01 -0.10500E-01  0.21000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10760E+03 -0.28683E+03  0.39444E+03  0.21295E+03  0.77121E+02 -0.10867E+03      298.00
  0.16745E-01  0.75486E+03   -0.10750E-01 -0.10750E-01  0.21500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10814E+03 -0.28874E+03  0.39688E+03  0.21377E+03  0.77354E+02 -0.10941E+03      298.00
  0.17139E-01  0.75974E+03   -0.11000E-01 -0.11000E-01  0.22000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10868E+03 -0.29095E+03  0.39963E+03  0.21476E+03  0.77743E+02 -0.11021E+03      298.00
  0.17533E-01  0.76456E+03   -0.11250E-01 -0.11250E-01  0.22500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10921E+03 -0.29316E+03  0.40237E+03  0.21574E+03  0.78129E+02 -0.11100E+03      298.00
  0.17928E-01  0.77008E+03   -0.11500E-01 -0.11500E-01  0.23000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10996E+03 -0.29546E+03  0.40542E+03  0.21698E+03  0.78512E+02 -0.11205E+03      298.00
