          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.45515E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.13408E+03 -0.38546E+02  0.17262E+03  0.44317E+02  0.19884E+03 -0.54040E+02      298.00
  0.28445E-03  0.46351E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.13619E+03 -0.41033E+02  0.17723E+03  0.44107E+02  0.20204E+03 -0.55024E+02      298.00
  0.57122E-03  0.47173E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13839E+03 -0.43226E+02  0.18161E+03  0.44070E+02  0.20522E+03 -0.55850E+02      298.00
  0.85997E-03  0.47984E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14059E+03 -0.45229E+02  0.18582E+03  0.44110E+02  0.20837E+03 -0.56698E+02      298.00
  0.11504E-02  0.48786E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14277E+03 -0.47087E+02  0.18986E+03  0.44238E+02  0.21153E+03 -0.57553E+02      298.00
  0.14423E-02  0.49576E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14503E+03 -0.48737E+02  0.19377E+03  0.44391E+02  0.21462E+03 -0.58434E+02      298.00
  0.17354E-02  0.50368E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14721E+03 -0.50342E+02  0.19755E+03  0.44658E+02  0.21781E+03 -0.59312E+02      298.00
  0.20296E-02  0.51086E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14943E+03 -0.51639E+02  0.20107E+03  0.44897E+02  0.22057E+03 -0.60097E+02      298.00
  0.23248E-02  0.51867E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15158E+03 -0.53063E+02  0.20464E+03  0.45224E+02  0.22375E+03 -0.61073E+02      298.00
  0.26207E-02  0.52607E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15376E+03 -0.54275E+02  0.20804E+03  0.45594E+02  0.22672E+03 -0.61923E+02      298.00
  0.29173E-02  0.53336E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15594E+03 -0.55401E+02  0.21134E+03  0.45995E+02  0.22966E+03 -0.62773E+02      298.00
  0.32144E-02  0.54054E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15810E+03 -0.56451E+02  0.21455E+03  0.46423E+02  0.23256E+03 -0.63623E+02      298.00
  0.35121E-02  0.54762E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16025E+03 -0.57432E+02  0.21768E+03  0.46874E+02  0.23543E+03 -0.64469E+02      298.00
  0.38103E-02  0.55435E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16232E+03 -0.58348E+02  0.22067E+03  0.47290E+02  0.23812E+03 -0.65357E+02      298.00
