          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.47248E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.20271E+03 -0.77636E+02  0.28034E+03  0.16604E+02  0.36499E+02 -0.99756E+02      298.00
  0.44500E-03  0.48289E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.20669E+03 -0.80464E+02  0.28715E+03  0.17411E+02  0.38514E+02 -0.10057E+03      298.00
  0.89100E-03  0.49282E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21047E+03 -0.83130E+02  0.29360E+03  0.18226E+02  0.40298E+02 -0.10149E+03      298.00
  0.13378E-02  0.50258E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21420E+03 -0.85642E+02  0.29984E+03  0.19024E+02  0.41948E+02 -0.10255E+03      298.00
  0.17852E-02  0.51216E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21791E+03 -0.87986E+02  0.30589E+03  0.19775E+02  0.43503E+02 -0.10371E+03      298.00
  0.22332E-02  0.52157E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22160E+03 -0.90182E+02  0.31178E+03  0.20485E+02  0.44977E+02 -0.10495E+03      298.00
  0.26815E-02  0.53090E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22534E+03 -0.92208E+02  0.31755E+03  0.21111E+02  0.46430E+02 -0.10626E+03      298.00
  0.31301E-02  0.53978E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22886E+03 -0.94163E+02  0.32303E+03  0.21764E+02  0.47712E+02 -0.10758E+03      298.00
  0.35790E-02  0.54830E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23230E+03 -0.95965E+02  0.32827E+03  0.22332E+02  0.48923E+02 -0.10887E+03      298.00
  0.40280E-02  0.55706E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23585E+03 -0.97722E+02  0.33358E+03  0.22938E+02  0.50159E+02 -0.11032E+03      298.00
  0.44771E-02  0.56566E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23936E+03 -0.99397E+02  0.33876E+03  0.23526E+02  0.51352E+02 -0.11181E+03      298.00
  0.49262E-02  0.57412E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24283E+03 -0.10100E+03  0.34383E+03  0.24098E+02  0.52510E+02 -0.11331E+03      298.00
  0.53754E-02  0.58242E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24625E+03 -0.10253E+03  0.34878E+03  0.24656E+02  0.53636E+02 -0.11483E+03      298.00
  0.58245E-02  0.59059E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24963E+03 -0.10400E+03  0.35364E+03  0.25201E+02  0.54734E+02 -0.11636E+03      298.00
  0.62736E-02  0.59862E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25297E+03 -0.10542E+03  0.35839E+03  0.25735E+02  0.55808E+02 -0.11788E+03      298.00
  0.67226E-02  0.60640E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25628E+03 -0.10670E+03  0.36299E+03  0.26156E+02  0.56893E+02 -0.11934E+03      298.00
  0.71716E-02  0.61427E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25952E+03 -0.10809E+03  0.36761E+03  0.26750E+02  0.57909E+02 -0.12092E+03      298.00
  0.76204E-02  0.62189E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26270E+03 -0.10938E+03  0.37208E+03  0.27268E+02  0.58921E+02 -0.12244E+03      298.00
  0.80692E-02  0.62930E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26588E+03 -0.11053E+03  0.37641E+03  0.27663E+02  0.59963E+02 -0.12388E+03      298.00
  0.85178E-02  0.63711E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26913E+03 -0.11180E+03  0.38094E+03  0.28248E+02  0.61027E+02 -0.12553E+03      298.00
  0.89662E-02  0.64403E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27205E+03 -0.11295E+03  0.38500E+03  0.28697E+02  0.61935E+02 -0.12690E+03      298.00
  0.94145E-02  0.65117E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27504E+03 -0.11410E+03  0.38914E+03  0.29196E+02  0.62900E+02 -0.12837E+03      298.00
  0.98628E-02  0.65819E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27799E+03 -0.11522E+03  0.39322E+03  0.29692E+02  0.63857E+02 -0.12983E+03      298.00
  0.10311E-01  0.66509E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.28090E+03 -0.11632E+03  0.39722E+03  0.30184E+02  0.64807E+02 -0.13127E+03      298.00
