          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.44796E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.12459E+03 -0.91247E+02  0.21584E+03  0.10030E+03 -0.12886E+03  0.70745E+02      298.00
  0.36138E-03  0.45648E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.12699E+03 -0.93808E+02  0.22080E+03  0.10203E+03 -0.13147E+03  0.70177E+02      298.00
  0.72415E-03  0.46514E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12932E+03 -0.96230E+02  0.22554E+03  0.10396E+03 -0.13415E+03  0.69915E+02      298.00
  0.10878E-02  0.47354E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13155E+03 -0.98519E+02  0.23007E+03  0.10586E+03 -0.13673E+03  0.69815E+02      298.00
  0.14522E-02  0.48176E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13373E+03 -0.10067E+03  0.23440E+03  0.10774E+03 -0.13927E+03  0.69861E+02      298.00
  0.18171E-02  0.49003E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13596E+03 -0.10261E+03  0.23857E+03  0.10954E+03 -0.14202E+03  0.70087E+02      298.00
  0.21822E-02  0.49794E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13792E+03 -0.10465E+03  0.24257E+03  0.11158E+03 -0.14433E+03  0.70407E+02      298.00
  0.25476E-02  0.50559E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13999E+03 -0.10644E+03  0.24643E+03  0.11327E+03 -0.14678E+03  0.70753E+02      298.00
  0.29132E-02  0.51308E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14197E+03 -0.10819E+03  0.25016E+03  0.11500E+03 -0.14913E+03  0.71182E+02      298.00
  0.32788E-02  0.52042E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14389E+03 -0.10988E+03  0.25377E+03  0.11673E+03 -0.15142E+03  0.71680E+02      298.00
  0.36445E-02  0.52762E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14577E+03 -0.11150E+03  0.25727E+03  0.11845E+03 -0.15367E+03  0.72234E+02      298.00
  0.40102E-02  0.53468E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14761E+03 -0.11306E+03  0.26067E+03  0.12014E+03 -0.15588E+03  0.72833E+02      298.00
  0.43759E-02  0.54162E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14941E+03 -0.11457E+03  0.26398E+03  0.12180E+03 -0.15805E+03  0.73470E+02      298.00
  0.47414E-02  0.54843E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15118E+03 -0.11603E+03  0.26721E+03  0.12345E+03 -0.16020E+03  0.74138E+02      298.00
  0.51068E-02  0.55468E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15286E+03 -0.11748E+03  0.27035E+03  0.12489E+03 -0.16203E+03  0.74691E+02      298.00
  0.54724E-02  0.56122E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15456E+03 -0.11885E+03  0.27341E+03  0.12647E+03 -0.16409E+03  0.75394E+02      298.00
  0.58378E-02  0.56765E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15623E+03 -0.12018E+03  0.27641E+03  0.12804E+03 -0.16612E+03  0.76114E+02      298.00
  0.62030E-02  0.57397E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15786E+03 -0.12147E+03  0.27933E+03  0.12958E+03 -0.16812E+03  0.76845E+02      298.00
  0.65680E-02  0.58018E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15947E+03 -0.12273E+03  0.28220E+03  0.13110E+03 -0.17009E+03  0.77584E+02      298.00
  0.69328E-02  0.58629E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16104E+03 -0.12396E+03  0.28500E+03  0.13261E+03 -0.17204E+03  0.78328E+02      298.00
  0.72974E-02  0.59230E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16259E+03 -0.12516E+03  0.28775E+03  0.13409E+03 -0.17395E+03  0.79074E+02      298.00
  0.76617E-02  0.59822E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16410E+03 -0.12633E+03  0.29044E+03  0.13556E+03 -0.17584E+03  0.79820E+02      298.00
  0.80258E-02  0.60403E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16559E+03 -0.12748E+03  0.29308E+03  0.13700E+03 -0.17769E+03  0.80564E+02      298.00
  0.83897E-02  0.60976E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16706E+03 -0.12860E+03  0.29566E+03  0.13843E+03 -0.17953E+03  0.81305E+02      298.00
  0.87534E-02  0.61539E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16850E+03 -0.12970E+03  0.29820E+03  0.13984E+03 -0.18134E+03  0.82041E+02      298.00
  0.91168E-02  0.62093E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16991E+03 -0.13078E+03  0.30068E+03  0.14123E+03 -0.18312E+03  0.82771E+02      298.00
  0.94800E-02  0.62639E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17129E+03 -0.13183E+03  0.30312E+03  0.14260E+03 -0.18488E+03  0.83493E+02      298.00
