          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.30944E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.97583E+02 -0.25369E+02  0.12295E+03 -0.10308E+02  0.12429E+02  0.13789E+03      298.00
  0.29801E-03  0.31349E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.99316E+02 -0.26603E+02  0.12592E+03 -0.10487E+02  0.12584E+02  0.13884E+03      298.00
  0.59925E-03  0.31697E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10083E+03 -0.27729E+02  0.12856E+03 -0.10594E+02  0.12655E+02  0.13959E+03      298.00
  0.90345E-03  0.32101E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10244E+03 -0.28768E+02  0.13121E+03 -0.10884E+02  0.12969E+02  0.14069E+03      298.00
  0.12100E-02  0.32500E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10401E+03 -0.29738E+02  0.13375E+03 -0.11038E+02  0.13109E+02  0.14184E+03      298.00
  0.15187E-02  0.32870E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10547E+03 -0.30649E+02  0.13612E+03 -0.11212E+02  0.13276E+02  0.14289E+03      298.00
  0.18293E-02  0.33249E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10692E+03 -0.31480E+02  0.13840E+03 -0.11378E+02  0.13442E+02  0.14406E+03      298.00
  0.21414E-02  0.33627E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10833E+03 -0.32253E+02  0.14058E+03 -0.11542E+02  0.13609E+02  0.14527E+03      298.00
  0.24550E-02  0.34003E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10971E+03 -0.32976E+02  0.14268E+03 -0.11703E+02  0.13777E+02  0.14653E+03      298.00
  0.27697E-02  0.34339E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11094E+03 -0.33627E+02  0.14457E+03 -0.11889E+02  0.13983E+02  0.14765E+03      298.00
  0.30855E-02  0.34713E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11228E+03 -0.34263E+02  0.14654E+03 -0.12045E+02  0.14149E+02  0.14898E+03      298.00
  0.34021E-02  0.35085E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11358E+03 -0.34860E+02  0.14844E+03 -0.12201E+02  0.14317E+02  0.15034E+03      298.00
  0.37194E-02  0.35454E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11487E+03 -0.35422E+02  0.15029E+03 -0.12355E+02  0.14485E+02  0.15172E+03      298.00
  0.40373E-02  0.35822E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11614E+03 -0.35953E+02  0.15209E+03 -0.12507E+02  0.14653E+02  0.15312E+03      298.00
  0.43557E-02  0.36188E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11738E+03 -0.36455E+02  0.15384E+03 -0.12658E+02  0.14821E+02  0.15455E+03      298.00
  0.46746E-02  0.36548E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11860E+03 -0.36930E+02  0.15553E+03 -0.12805E+02  0.14984E+02  0.15597E+03      298.00
