          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46832E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.12131E+03 -0.13703E+03  0.25835E+03 -0.90270E+02  0.52368E+02  0.10999E+03      298.00
  0.41373E-03  0.47851E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.12499E+03 -0.14021E+03  0.26520E+03 -0.91976E+02  0.51987E+02  0.11116E+03      298.00
  0.82940E-03  0.48865E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12835E+03 -0.14352E+03  0.27186E+03 -0.93590E+02  0.51932E+02  0.11246E+03      298.00
  0.12467E-02  0.49849E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13155E+03 -0.14667E+03  0.27822E+03 -0.95156E+02  0.51973E+02  0.11386E+03      298.00
  0.16653E-02  0.50813E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13465E+03 -0.14969E+03  0.28434E+03 -0.96708E+02  0.52092E+02  0.11536E+03      298.00
  0.20849E-02  0.51753E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13762E+03 -0.15260E+03  0.29022E+03 -0.98214E+02  0.52281E+02  0.11693E+03      298.00
  0.25055E-02  0.52682E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14042E+03 -0.15555E+03  0.29596E+03 -0.99674E+02  0.52605E+02  0.11856E+03      298.00
  0.29269E-02  0.53585E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14316E+03 -0.15833E+03  0.30149E+03 -0.10111E+03  0.52939E+02  0.12024E+03      298.00
  0.33488E-02  0.54483E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14585E+03 -0.16107E+03  0.30691E+03 -0.10254E+03  0.53330E+02  0.12200E+03      298.00
  0.37713E-02  0.55365E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14845E+03 -0.16375E+03  0.31220E+03 -0.10394E+03  0.53766E+02  0.12379E+03      298.00
  0.41943E-02  0.56232E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15096E+03 -0.16640E+03  0.31736E+03 -0.10530E+03  0.54245E+02  0.12560E+03      298.00
  0.46175E-02  0.57083E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15338E+03 -0.16901E+03  0.32239E+03 -0.10662E+03  0.54761E+02  0.12742E+03      298.00
  0.50411E-02  0.57918E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15579E+03 -0.17152E+03  0.32730E+03 -0.10792E+03  0.55266E+02  0.12927E+03      298.00
  0.54650E-02  0.58751E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15812E+03 -0.17405E+03  0.33217E+03 -0.10921E+03  0.55823E+02  0.13114E+03      298.00
  0.58890E-02  0.59552E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16038E+03 -0.17646E+03  0.33684E+03 -0.11043E+03  0.56353E+02  0.13297E+03      298.00
  0.63132E-02  0.60350E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16260E+03 -0.17888E+03  0.34148E+03 -0.11164E+03  0.56915E+02  0.13483E+03      298.00
  0.67376E-02  0.61139E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16475E+03 -0.18130E+03  0.34605E+03 -0.11282E+03  0.57502E+02  0.13668E+03      298.00
  0.71621E-02  0.61907E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16685E+03 -0.18364E+03  0.35049E+03 -0.11396E+03  0.58071E+02  0.13851E+03      298.00
  0.75867E-02  0.62664E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16887E+03 -0.18599E+03  0.35487E+03 -0.11505E+03  0.58670E+02  0.14033E+03      298.00
  0.80114E-02  0.63424E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17100E+03 -0.18823E+03  0.35923E+03 -0.11620E+03  0.59202E+02  0.14219E+03      298.00
  0.84362E-02  0.64156E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17301E+03 -0.19043E+03  0.36345E+03 -0.11727E+03  0.59745E+02  0.14399E+03      298.00
  0.88611E-02  0.64878E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17500E+03 -0.19259E+03  0.36759E+03 -0.11831E+03  0.60277E+02  0.14578E+03      298.00
  0.92861E-02  0.65566E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17689E+03 -0.19467E+03  0.37156E+03 -0.11928E+03  0.60785E+02  0.14749E+03      298.00
  0.97111E-02  0.66264E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17880E+03 -0.19677E+03  0.37557E+03 -0.12026E+03  0.61312E+02  0.14924E+03      298.00
  0.10136E-01  0.66950E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18054E+03 -0.19898E+03  0.37952E+03 -0.12116E+03  0.61897E+02  0.15094E+03      298.00
  0.10561E-01  0.67606E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18237E+03 -0.20094E+03  0.38330E+03 -0.12205E+03  0.62371E+02  0.15260E+03      298.00
  0.10987E-01  0.68271E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18417E+03 -0.20296E+03  0.38713E+03 -0.12295E+03  0.62864E+02  0.15428E+03      298.00
  0.11412E-01  0.68918E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18600E+03 -0.20485E+03  0.39085E+03 -0.12384E+03  0.63297E+02  0.15594E+03      298.00
  0.11837E-01  0.69564E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18776E+03 -0.20681E+03  0.39457E+03 -0.12469E+03  0.63764E+02  0.15759E+03      298.00
  0.12263E-01  0.70226E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18960E+03 -0.20877E+03  0.39837E+03 -0.12560E+03  0.64209E+02  0.15930E+03      298.00
  0.12688E-01  0.70850E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19128E+03 -0.21069E+03  0.40197E+03 -0.12639E+03  0.64662E+02  0.16090E+03      298.00
  0.13114E-01  0.71465E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19293E+03 -0.21259E+03  0.40552E+03 -0.12716E+03  0.65101E+02  0.16248E+03      298.00
  0.13539E-01  0.72069E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19456E+03 -0.21446E+03  0.40902E+03 -0.12791E+03  0.65524E+02  0.16403E+03      298.00
  0.13965E-01  0.72710E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19633E+03 -0.21637E+03  0.41270E+03 -0.12875E+03  0.65931E+02  0.16570E+03      298.00
  0.14390E-01  0.73295E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19794E+03 -0.21815E+03  0.41610E+03 -0.12946E+03  0.66311E+02  0.16722E+03      298.00
  0.14816E-01  0.73871E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19953E+03 -0.21991E+03  0.41944E+03 -0.13014E+03  0.66679E+02  0.16871E+03      298.00
  0.15242E-01  0.74438E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20109E+03 -0.22165E+03  0.42274E+03 -0.13081E+03  0.67032E+02  0.17018E+03      298.00
  0.15668E-01  0.74996E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20263E+03 -0.22335E+03  0.42599E+03 -0.13145E+03  0.67371E+02  0.17163E+03      298.00
  0.16094E-01  0.75545E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20415E+03 -0.22504E+03  0.42919E+03 -0.13208E+03  0.67696E+02  0.17306E+03      298.00
  0.16520E-01  0.76086E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20566E+03 -0.22669E+03  0.43235E+03 -0.13268E+03  0.68007E+02  0.17446E+03      298.00
  0.16946E-01  0.76618E+03   -0.10000E-01 -0.10000E-01  0.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20714E+03 -0.22832E+03  0.43546E+03 -0.13326E+03  0.68304E+02  0.17585E+03      298.00
  0.17373E-01  0.77142E+03   -0.10250E-01 -0.10250E-01  0.20500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20860E+03 -0.22993E+03  0.43853E+03 -0.13382E+03  0.68588E+02  0.17721E+03      298.00
