          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46370E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.99236E+02 -0.15652E+03  0.25575E+03 -0.83822E+02 -0.66947E+02 -0.10142E+03      298.00
  0.41366E-03  0.47307E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.10245E+03 -0.15964E+03  0.26209E+03 -0.84708E+02 -0.68094E+02 -0.10222E+03      298.00
  0.82918E-03  0.48258E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10565E+03 -0.16269E+03  0.26834E+03 -0.86036E+02 -0.69007E+02 -0.10318E+03      298.00
  0.12462E-02  0.49151E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.10883E+03 -0.16532E+03  0.27415E+03 -0.87202E+02 -0.69840E+02 -0.10429E+03      298.00
  0.16646E-02  0.50043E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11162E+03 -0.16823E+03  0.27985E+03 -0.88330E+02 -0.70791E+02 -0.10547E+03      298.00
  0.20840E-02  0.50926E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11429E+03 -0.17112E+03  0.28541E+03 -0.89507E+02 -0.71712E+02 -0.10675E+03      298.00
  0.25043E-02  0.51790E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11684E+03 -0.17394E+03  0.29078E+03 -0.90695E+02 -0.72587E+02 -0.10808E+03      298.00
  0.29254E-02  0.52645E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.11929E+03 -0.17675E+03  0.29604E+03 -0.91922E+02 -0.73433E+02 -0.10949E+03      298.00
  0.33471E-02  0.53481E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12166E+03 -0.17948E+03  0.30114E+03 -0.93160E+02 -0.74227E+02 -0.11093E+03      298.00
  0.37694E-02  0.54308E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12396E+03 -0.18217E+03  0.30613E+03 -0.94433E+02 -0.74978E+02 -0.11242E+03      298.00
  0.41922E-02  0.55119E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12618E+03 -0.18482E+03  0.31100E+03 -0.95698E+02 -0.75700E+02 -0.11393E+03      298.00
  0.46154E-02  0.55918E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12836E+03 -0.18741E+03  0.31577E+03 -0.96996E+02 -0.76368E+02 -0.11547E+03      298.00
  0.50389E-02  0.56706E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13047E+03 -0.18997E+03  0.32045E+03 -0.98289E+02 -0.77013E+02 -0.11703E+03      298.00
