          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.45124E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.12040E+03 -0.32800E+02  0.15320E+03  0.71933E+02 -0.20377E+03  0.40660E+02      298.00
  0.25463E-03  0.45946E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.12255E+03 -0.35073E+02  0.15762E+03  0.72896E+02 -0.20695E+03  0.40983E+02      298.00
  0.51192E-03  0.46768E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12512E+03 -0.36742E+02  0.16187E+03  0.74024E+02 -0.21012E+03  0.40924E+02      298.00
  0.77150E-03  0.47589E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12716E+03 -0.38731E+02  0.16589E+03  0.75040E+02 -0.21343E+03  0.41393E+02      298.00
  0.10329E-02  0.48381E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.12935E+03 -0.40360E+02  0.16971E+03  0.76083E+02 -0.21659E+03  0.41723E+02      298.00
  0.12960E-02  0.49160E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13151E+03 -0.41858E+02  0.17337E+03  0.77126E+02 -0.21973E+03  0.42102E+02      298.00
  0.15605E-02  0.49927E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13364E+03 -0.43231E+02  0.17687E+03  0.78170E+02 -0.22286E+03  0.42517E+02      298.00
  0.18262E-02  0.50682E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13574E+03 -0.44495E+02  0.18024E+03  0.79213E+02 -0.22596E+03  0.42963E+02      298.00
  0.20929E-02  0.51426E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13782E+03 -0.45660E+02  0.18348E+03  0.80253E+02 -0.22903E+03  0.43436E+02      298.00
  0.23605E-02  0.52159E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.13988E+03 -0.46737E+02  0.18662E+03  0.81290E+02 -0.23208E+03  0.43932E+02      298.00
  0.26289E-02  0.52881E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14191E+03 -0.47735E+02  0.18965E+03  0.82322E+02 -0.23510E+03  0.44448E+02      298.00
  0.28978E-02  0.53593E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14392E+03 -0.48663E+02  0.19258E+03  0.83348E+02 -0.23809E+03  0.44981E+02      298.00
  0.31673E-02  0.54295E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14591E+03 -0.49528E+02  0.19543E+03  0.84368E+02 -0.24105E+03  0.45528E+02      298.00
  0.34373E-02  0.54986E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14787E+03 -0.50336E+02  0.19821E+03  0.85381E+02 -0.24398E+03  0.46087E+02      298.00
  0.37077E-02  0.55668E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14981E+03 -0.51094E+02  0.20091E+03  0.86386E+02 -0.24688E+03  0.46656E+02      298.00
  0.39783E-02  0.56340E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15174E+03 -0.51807E+02  0.20354E+03  0.87382E+02 -0.24975E+03  0.47232E+02      298.00
  0.42493E-02  0.57004E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15364E+03 -0.52479E+02  0.20612E+03  0.88370E+02 -0.25258E+03  0.47815E+02      298.00
  0.45205E-02  0.57658E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15552E+03 -0.53115E+02  0.20863E+03  0.89348E+02 -0.25538E+03  0.48403E+02      298.00
  0.47919E-02  0.58303E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15738E+03 -0.53718E+02  0.21110E+03  0.90316E+02 -0.25815E+03  0.48994E+02      298.00
  0.50634E-02  0.58940E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15922E+03 -0.54292E+02  0.21351E+03  0.91275E+02 -0.26089E+03  0.49588E+02      298.00
  0.53351E-02  0.59569E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16104E+03 -0.54841E+02  0.21588E+03  0.92224E+02 -0.26360E+03  0.50182E+02      298.00
  0.56069E-02  0.60189E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16284E+03 -0.55367E+02  0.21821E+03  0.93163E+02 -0.26627E+03  0.50778E+02      298.00
  0.58788E-02  0.60801E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16463E+03 -0.55870E+02  0.22050E+03  0.94090E+02 -0.26890E+03  0.51373E+02      298.00
  0.61508E-02  0.61404E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16640E+03 -0.56354E+02  0.22275E+03  0.95006E+02 -0.27151E+03  0.51968E+02      298.00
  0.64229E-02  0.62000E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16814E+03 -0.56822E+02  0.22496E+03  0.95911E+02 -0.27408E+03  0.52561E+02      298.00
  0.66950E-02  0.62588E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16987E+03 -0.57274E+02  0.22715E+03  0.96805E+02 -0.27661E+03  0.53152E+02      298.00
  0.69672E-02  0.63169E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17158E+03 -0.57712E+02  0.22930E+03  0.97688E+02 -0.27912E+03  0.53741E+02      298.00
  0.72395E-02  0.63742E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17328E+03 -0.58138E+02  0.23142E+03  0.98560E+02 -0.28158E+03  0.54326E+02      298.00
  0.75117E-02  0.64308E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17495E+03 -0.58552E+02  0.23351E+03  0.99421E+02 -0.28402E+03  0.54908E+02      298.00
  0.77841E-02  0.64866E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17661E+03 -0.58956E+02  0.23557E+03  0.10027E+03 -0.28643E+03  0.55487E+02      298.00
