
*******   STEP   1      *** NEFF=10 CALCULATION                
    8   0.553E-02   0.798E+00   0.302E-01
    9   0.498E-02   0.695E+00   0.253E-01
   10   0.445E-02   0.604E+00   0.212E-01
   11   0.393E-02   0.522E+00   0.177E-01
   12   0.345E-02   0.451E+00   0.149E-01
   13   0.301E-02   0.388E+00   0.125E-01
   14   0.261E-02   0.333E+00   0.105E-01
   15   0.225E-02   0.285E+00   0.880E-02
   16   0.193E-02   0.244E+00   0.740E-02
   17   0.165E-02   0.208E+00   0.622E-02
   18   0.141E-02   0.178E+00   0.524E-02
   19   0.120E-02   0.151E+00   0.441E-02
   20   0.102E-02   0.129E+00   0.371E-02
   21   0.869E-03   0.109E+00   0.312E-02
   22   0.737E-03   0.928E-01   0.263E-02
   23   0.625E-03   0.787E-01   0.222E-02
   24   0.529E-03   0.667E-01   0.187E-02
   25   0.448E-03   0.565E-01   0.158E-02
   26   0.379E-03   0.478E-01   0.133E-02
   27   0.320E-03   0.405E-01   0.112E-02
   28   0.271E-03   0.342E-01   0.944E-03
   29   0.229E-03   0.289E-01   0.796E-03
   30   0.193E-03   0.244E-01   0.671E-03
   31   0.192E-03   0.206E-01   0.548E-03
   32   0.162E-03   0.169E-01   0.444E-03
   33   0.132E-03   0.137E-01   0.359E-03
   34   0.107E-03   0.111E-01   0.290E-03
   35   0.867E-04   0.896E-02   0.235E-03
   36   0.702E-04   0.725E-02   0.190E-03
   37   0.568E-04   0.587E-02   0.153E-03
   38   0.459E-04   0.475E-02   0.124E-03
   39   0.371E-04   0.384E-02   0.100E-03
   40   0.300E-04   0.310E-02   0.810E-04
   41   0.243E-04   0.251E-02   0.655E-04
   42   0.196E-04   0.203E-02   0.530E-04
   43   0.159E-04   0.164E-02   0.428E-04
   44   0.128E-04   0.133E-02   0.346E-04
   45   0.104E-04   0.107E-02   0.280E-04
   46   0.839E-05   0.868E-03   0.226E-04

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.861E-02   0.179E+01   0.142E+00
    2   0.594E-02   0.188E+01   0.118E+00
    3   0.873E-02   0.163E+01   0.906E-01
    4   0.967E-02   0.130E+01   0.681E-01
    5   0.921E-02   0.997E+00   0.506E-01
    6   0.803E-02   0.751E+00   0.374E-01
    7   0.658E-02   0.560E+00   0.276E-01
    8   0.517E-02   0.415E+00   0.203E-01
    9   0.395E-02   0.307E+00   0.149E-01
   10   0.297E-02   0.226E+00   0.110E-01
   11   0.221E-02   0.167E+00   0.809E-02
   12   0.163E-02   0.123E+00   0.595E-02
   13   0.121E-02   0.902E-01   0.437E-02
   14   0.889E-03   0.664E-01   0.322E-02
   15   0.654E-03   0.489E-01   0.237E-02
   16   0.646E-03   0.358E-01   0.153E-02
   17   0.473E-03   0.230E-01   0.912E-03
   18   0.305E-03   0.137E-01   0.517E-03
   19   0.182E-03   0.777E-02   0.280E-03
   20   0.103E-03   0.421E-02   0.147E-03
   21   0.557E-04   0.221E-02   0.749E-04
   22   0.292E-04   0.112E-02   0.368E-04
   23   0.148E-04   0.550E-03   0.180E-04

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.120E-01   0.137E+01   0.101E+00
    2   0.108E-01   0.111E+01   0.692E-01
    3   0.950E-02   0.903E+00   0.505E-01
    4   0.815E-02   0.734E+00   0.376E-01
    5   0.681E-02   0.594E+00   0.283E-01
    6   0.558E-02   0.477E+00   0.214E-01
    7   0.449E-02   0.382E+00   0.163E-01
    8   0.357E-02   0.303E+00   0.125E-01
    9   0.281E-02   0.240E+00   0.960E-02
   10   0.221E-02   0.190E+00   0.740E-02
   11   0.172E-02   0.149E+00   0.571E-02
   12   0.135E-02   0.117E+00   0.442E-02
   13   0.105E-02   0.918E-01   0.343E-02
   14   0.104E-02   0.716E-01   0.245E-02
   15   0.807E-03   0.517E-01   0.170E-02
   16   0.579E-03   0.362E-01   0.117E-02
   17   0.403E-03   0.249E-01   0.797E-03
   18   0.277E-03   0.171E-01   0.544E-03
   19   0.189E-03   0.117E-01   0.371E-03
   20   0.129E-03   0.797E-02   0.252E-03
   21   0.881E-04   0.543E-02   0.172E-03
   22   0.600E-04   0.371E-02   0.118E-03
   23   0.409E-04   0.253E-02   0.799E-04
   24   0.279E-04   0.172E-02   0.549E-04
   25   0.190E-04   0.117E-02   0.378E-04
   26   0.130E-04   0.801E-03   0.254E-04

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.114E-01   0.156E+01   0.994E-01
    2   0.101E-01   0.147E+01   0.716E-01
    3   0.931E-02   0.141E+01   0.564E-01
    4   0.857E-02   0.139E+01   0.461E-01
    5   0.777E-02   0.140E+01   0.387E-01
    6   0.700E-02   0.142E+01   0.332E-01
    7   0.633E-02   0.143E+01   0.289E-01
    8   0.583E-02   0.142E+01   0.253E-01
    9   0.546E-02   0.138E+01   0.223E-01
   10   0.520E-02   0.131E+01   0.197E-01
   11   0.500E-02   0.122E+01   0.174E-01
   12   0.481E-02   0.110E+01   0.153E-01
   13   0.460E-02   0.978E+00   0.134E-01
   14   0.433E-02   0.851E+00   0.117E-01
   15   0.401E-02   0.729E+00   0.101E-01
   16   0.364E-02   0.616E+00   0.874E-02
   17   0.377E-02   0.514E+00   0.728E-02
   18   0.277E-02   0.411E+00   0.624E-02
   19   0.239E-02   0.339E+00   0.531E-02
   20   0.240E-02   0.277E+00   0.435E-02
   21   0.166E-02   0.219E+00   0.367E-02
   22   0.165E-02   0.179E+00   0.298E-02
   23   0.138E-02   0.141E+00   0.239E-02
   24   0.111E-02   0.110E+00   0.190E-02
   25   0.882E-03   0.853E-01   0.151E-02
   26   0.696E-03   0.664E-01   0.119E-02
   27   0.548E-03   0.518E-01   0.937E-03
   28   0.431E-03   0.404E-01   0.738E-03
   29   0.339E-03   0.316E-01   0.583E-03
   30   0.266E-03   0.246E-01   0.462E-03
   31   0.208E-03   0.193E-01   0.362E-03
   32   0.163E-03   0.151E-01   0.281E-03
   33   0.128E-03   0.118E-01   0.222E-03
   34   0.100E-03   0.922E-02   0.174E-03
   35   0.787E-04   0.722E-02   0.137E-03
   36   0.617E-04   0.565E-02   0.114E-03
   37   0.483E-04   0.443E-02   0.884E-04
   38   0.379E-04   0.347E-02   0.652E-04
   39   0.297E-04   0.271E-02   0.571E-04
   40   0.233E-04   0.213E-02   0.442E-04
   41   0.182E-04   0.166E-02   0.334E-04
   42   0.143E-04   0.130E-02   0.369E-04
   43   0.112E-04   0.102E-02   0.272E-04
   44   0.875E-05   0.800E-03   0.163E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.959E-02   0.175E+01   0.101E+00
    2   0.986E-02   0.162E+01   0.673E-01
    3   0.100E-01   0.136E+01   0.478E-01
    4   0.953E-02   0.106E+01   0.348E-01
    5   0.835E-02   0.788E+00   0.253E-01
    6   0.679E-02   0.568E+00   0.184E-01
    7   0.523E-02   0.405E+00   0.133E-01
    8   0.389E-02   0.288E+00   0.958E-02
    9   0.284E-02   0.204E+00   0.688E-02
   10   0.205E-02   0.145E+00   0.493E-02
   11   0.147E-02   0.103E+00   0.353E-02
   12   0.145E-02   0.732E-01   0.214E-02
   13   0.103E-02   0.441E-01   0.115E-02
   14   0.626E-03   0.236E-01   0.557E-03
   15   0.336E-03   0.113E-01   0.238E-03
   16   0.162E-03   0.475E-02   0.989E-04
   17   0.679E-04   0.161E-02   0.371E-04
   18   0.230E-04   0.304E-03   0.173E-04

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.162E-01   0.156E+01   0.109E+00
    2   0.148E-01   0.141E+01   0.718E-01
    3   0.126E-01   0.122E+01   0.489E-01
    4   0.964E-02   0.968E+00   0.354E-01
    5   0.751E-02   0.756E+00   0.270E-01
    6   0.602E-02   0.592E+00   0.208E-01
    7   0.483E-02   0.464E+00   0.162E-01
    8   0.384E-02   0.362E+00   0.126E-01
    9   0.303E-02   0.283E+00   0.987E-02
   10   0.239E-02   0.222E+00   0.772E-02
   11   0.187E-02   0.173E+00   0.605E-02
   12   0.147E-02   0.136E+00   0.475E-02
   13   0.115E-02   0.106E+00   0.373E-02
   14   0.902E-03   0.834E-01   0.293E-02
   15   0.708E-03   0.655E-01   0.230E-02
   16   0.700E-03   0.513E-01   0.168E-02
   17   0.548E-03   0.374E-01   0.119E-02
   18   0.399E-03   0.265E-01   0.839E-03
   19   0.283E-03   0.186E-01   0.588E-03
   20   0.199E-03   0.131E-01   0.412E-03
   21   0.139E-03   0.914E-02   0.288E-03
   22   0.974E-04   0.640E-02   0.202E-03
   23   0.682E-04   0.448E-02   0.141E-03
   24   0.477E-04   0.313E-02   0.990E-04
   25   0.334E-04   0.219E-02   0.692E-04
   26   0.234E-04   0.154E-02   0.484E-04
   27   0.164E-04   0.108E-02   0.341E-04
   28   0.115E-04   0.753E-03   0.238E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.102E-01   0.167E+01   0.107E+00
    2   0.769E-02   0.150E+01   0.882E-01
    3   0.737E-02   0.135E+01   0.732E-01
    4   0.708E-02   0.119E+01   0.606E-01
    5   0.667E-02   0.103E+01   0.500E-01
    6   0.615E-02   0.878E+00   0.411E-01
    7   0.554E-02   0.739E+00   0.338E-01
    8   0.489E-02   0.617E+00   0.277E-01
    9   0.423E-02   0.512E+00   0.227E-01
   10   0.361E-02   0.422E+00   0.186E-01
   11   0.304E-02   0.347E+00   0.152E-01
   12   0.254E-02   0.285E+00   0.124E-01
   13   0.211E-02   0.233E+00   0.102E-01
   14   0.174E-02   0.191E+00   0.830E-02
   15   0.143E-02   0.156E+00   0.678E-02
   16   0.118E-02   0.128E+00   0.553E-02
   17   0.963E-03   0.104E+00   0.451E-02
   18   0.788E-03   0.850E-01   0.368E-02
   19   0.644E-03   0.693E-01   0.300E-02
   20   0.526E-03   0.565E-01   0.245E-02
   21   0.429E-03   0.461E-01   0.200E-02
   22   0.350E-03   0.376E-01   0.163E-02
   23   0.286E-03   0.307E-01   0.133E-02
   24   0.233E-03   0.250E-01   0.108E-02
   25   0.231E-03   0.203E-01   0.839E-03
   26   0.188E-03   0.158E-01   0.641E-03
   27   0.146E-03   0.120E-01   0.488E-03
   28   0.111E-03   0.916E-02   0.371E-03
   29   0.847E-04   0.696E-02   0.282E-03
   30   0.644E-04   0.529E-02   0.214E-03
   31   0.489E-04   0.402E-02   0.162E-03
   32   0.371E-04   0.305E-02   0.123E-03
   33   0.282E-04   0.232E-02   0.936E-04
   34   0.214E-04   0.176E-02   0.711E-04
   35   0.163E-04   0.133E-02   0.540E-04
   36   0.124E-04   0.101E-02   0.410E-04
   37   0.938E-05   0.770E-03   0.311E-04

*******   STEP  17      *** NEFF=10 CALCULATION                
    1   0.900E-02   0.158E+01   0.117E+00
    2   0.939E-02   0.153E+01   0.958E-01
    3   0.100E-01   0.156E+01   0.803E-01
    4   0.839E-02   0.176E+01   0.682E-01
    5   0.781E-02   0.170E+01   0.553E-01
    6   0.834E-02   0.142E+01   0.432E-01
    7   0.812E-02   0.108E+01   0.333E-01
    8   0.719E-02   0.795E+00   0.254E-01
    9   0.593E-02   0.579E+00   0.193E-01
   10   0.469E-02   0.423E+00   0.146E-01
   11   0.361E-02   0.310E+00   0.110E-01
   12   0.274E-02   0.228E+00   0.831E-02
   13   0.206E-02   0.169E+00   0.625E-02
   14   0.155E-02   0.125E+00   0.470E-02
   15   0.116E-02   0.929E-01   0.352E-02
   16   0.115E-02   0.689E-01   0.236E-02
   17   0.855E-03   0.457E-01   0.149E-02
   18   0.569E-03   0.286E-01   0.909E-03
   19   0.358E-03   0.173E-01   0.540E-03
   20   0.217E-03   0.103E-01   0.316E-03
   21   0.129E-03   0.602E-02   0.183E-03
   22   0.756E-04   0.349E-02   0.105E-03
   23   0.439E-04   0.201E-02   0.615E-04
   24   0.253E-04   0.115E-02   0.367E-04
   25   0.145E-04   0.657E-03   0.208E-04

*******   STEP  18      *** NEFF=10 CALCULATION                
    1   0.110E-01   0.156E+01   0.106E+00
    2   0.101E-01   0.119E+01   0.779E-01
    3   0.880E-02   0.943E+00   0.587E-01
    4   0.754E-02   0.739E+00   0.444E-01
    5   0.624E-02   0.573E+00   0.337E-01
    6   0.502E-02   0.441E+00   0.255E-01
    7   0.395E-02   0.338E+00   0.194E-01
    8   0.307E-02   0.259E+00   0.147E-01
    9   0.237E-02   0.197E+00   0.112E-01
   10   0.181E-02   0.151E+00   0.851E-02
   11   0.139E-02   0.115E+00   0.647E-02
   12   0.106E-02   0.875E-01   0.493E-02
   13   0.805E-03   0.667E-01   0.375E-02
   14   0.797E-03   0.506E-01   0.259E-02
   15   0.605E-03   0.349E-01   0.171E-02
   16   0.417E-03   0.230E-01   0.110E-02
   17   0.275E-03   0.149E-01   0.701E-03
   18   0.177E-03   0.946E-02   0.443E-03
   19   0.113E-03   0.598E-02   0.279E-03
   20   0.713E-04   0.377E-02   0.176E-03
   21   0.449E-04   0.237E-02   0.110E-03
   22   0.283E-04   0.149E-02   0.697E-04
   23   0.177E-04   0.935E-03   0.438E-04

*******   STEP  19      *** NEFF=10 CALCULATION                
