          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.47241E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.19318E+03 -0.79188E+02  0.27237E+03  0.31990E+02  0.66999E+02 -0.99959E+02      298.00
  0.43241E-03  0.48339E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.19750E+03 -0.82482E+02  0.27998E+03  0.31863E+02  0.67532E+02 -0.10106E+03      298.00
  0.86681E-03  0.49415E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20180E+03 -0.85480E+02  0.28728E+03  0.31856E+02  0.68121E+02 -0.10228E+03      298.00
  0.13028E-02  0.50456E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20602E+03 -0.88192E+02  0.29421E+03  0.31947E+02  0.68731E+02 -0.10356E+03      298.00
  0.17402E-02  0.51477E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21018E+03 -0.90717E+02  0.30090E+03  0.32096E+02  0.69392E+02 -0.10493E+03      298.00
  0.21786E-02  0.52468E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21414E+03 -0.93161E+02  0.30730E+03  0.32213E+02  0.70117E+02 -0.10643E+03      298.00
  0.26178E-02  0.53451E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21814E+03 -0.95410E+02  0.31355E+03  0.32424E+02  0.70862E+02 -0.10798E+03      298.00
  0.30578E-02  0.54416E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22209E+03 -0.97526E+02  0.31962E+03  0.32672E+02  0.71626E+02 -0.10958E+03      298.00
  0.34983E-02  0.55362E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22598E+03 -0.99529E+02  0.32551E+03  0.32944E+02  0.72405E+02 -0.11122E+03      298.00
  0.39393E-02  0.56291E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22981E+03 -0.10144E+03  0.33125E+03  0.33234E+02  0.73194E+02 -0.11290E+03      298.00
  0.43806E-02  0.57161E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23334E+03 -0.10326E+03  0.33660E+03  0.33467E+02  0.73952E+02 -0.11454E+03      298.00
  0.48223E-02  0.58058E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23706E+03 -0.10500E+03  0.34206E+03  0.33787E+02  0.74743E+02 -0.11626E+03      298.00
  0.52641E-02  0.58938E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24072E+03 -0.10666E+03  0.34738E+03  0.34115E+02  0.75529E+02 -0.11799E+03      298.00
  0.57062E-02  0.59802E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24433E+03 -0.10826E+03  0.35259E+03  0.34444E+02  0.76309E+02 -0.11972E+03      298.00
  0.61484E-02  0.60652E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24787E+03 -0.10981E+03  0.35768E+03  0.34774E+02  0.77080E+02 -0.12146E+03      298.00
  0.65907E-02  0.61486E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25136E+03 -0.11131E+03  0.36267E+03  0.35101E+02  0.77840E+02 -0.12320E+03      298.00
  0.70331E-02  0.62306E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25479E+03 -0.11277E+03  0.36756E+03  0.35425E+02  0.78586E+02 -0.12493E+03      298.00
  0.74755E-02  0.63112E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25816E+03 -0.11418E+03  0.37235E+03  0.35744E+02  0.79317E+02 -0.12665E+03      298.00
  0.79180E-02  0.63904E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26149E+03 -0.11556E+03  0.37704E+03  0.36058E+02  0.80031E+02 -0.12836E+03      298.00
  0.83605E-02  0.64683E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26475E+03 -0.11690E+03  0.38165E+03  0.36364E+02  0.80728E+02 -0.13005E+03      298.00
  0.88030E-02  0.65438E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.26782E+03 -0.11829E+03  0.38612E+03  0.36580E+02  0.81434E+02 -0.13177E+03      298.00
  0.92456E-02  0.66191E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27101E+03 -0.11956E+03  0.39057E+03  0.36886E+02  0.82087E+02 -0.13342E+03      298.00
