
*******   STEP   1      *** NEFF=10 CALCULATION                
    2   0.214E-02   0.211E+00   0.111E-01
    3   0.160E-02   0.168E+00   0.843E-02
    4   0.128E-02   0.135E+00   0.682E-02
    5   0.104E-02   0.109E+00   0.552E-02
    6   0.842E-03   0.877E-01   0.446E-02
    7   0.681E-03   0.707E-01   0.361E-02
    8   0.550E-03   0.569E-01   0.291E-02
    9   0.545E-03   0.458E-01   0.222E-02
   10   0.440E-03   0.348E-01   0.167E-02
   11   0.335E-03   0.261E-01   0.124E-02
   12   0.251E-03   0.194E-01   0.925E-03
   13   0.187E-03   0.144E-01   0.688E-03
   14   0.139E-03   0.107E-01   0.511E-03
   15   0.104E-03   0.796E-02   0.380E-03
   16   0.770E-04   0.591E-02   0.282E-03
   17   0.572E-04   0.439E-02   0.209E-03
   18   0.425E-04   0.326E-02   0.156E-03
   19   0.316E-04   0.242E-02   0.116E-03
   20   0.234E-04   0.180E-02   0.859E-04
   21   0.174E-04   0.134E-02   0.638E-04
   22   0.129E-04   0.992E-03   0.474E-04

*******   STEP   6      *** NEFF=10 CALCULATION                
    1   0.432E-02   0.252E+00   0.245E-01
    2   0.175E-02   0.179E+00   0.980E-02
    3   0.132E-02   0.146E+00   0.749E-02
    4   0.107E-02   0.119E+00   0.614E-02
    5   0.881E-03   0.972E-01   0.503E-02
    6   0.874E-03   0.792E-01   0.393E-02
    7   0.715E-03   0.615E-01   0.303E-02
    8   0.557E-03   0.472E-01   0.231E-02
    9   0.429E-03   0.360E-01   0.176E-02
   10   0.328E-03   0.275E-01   0.134E-02
   11   0.251E-03   0.210E-01   0.103E-02
   12   0.192E-03   0.160E-01   0.787E-03
   13   0.146E-03   0.122E-01   0.604E-03
   14   0.111E-03   0.928E-02   0.459E-03
   15   0.849E-04   0.707E-02   0.347E-03
   16   0.647E-04   0.539E-02   0.265E-03
   17   0.494E-04   0.411E-02   0.202E-03
   18   0.377E-04   0.313E-02   0.155E-03
   19   0.288E-04   0.239E-02   0.121E-03
   20   0.219E-04   0.182E-02   0.923E-04
   21   0.167E-04   0.139E-02   0.684E-04
   22   0.127E-04   0.106E-02   0.526E-04
   23   0.970E-05   0.807E-03   0.406E-04

*******   STEP   7      *** NEFF=10 CALCULATION                
    1   0.482E-02   0.243E+00   0.287E-01
    2   0.188E-02   0.181E+00   0.106E-01
    3   0.133E-02   0.148E+00   0.749E-02
    4   0.107E-02   0.121E+00   0.609E-02
    5   0.882E-03   0.996E-01   0.502E-02
    6   0.876E-03   0.816E-01   0.396E-02
    7   0.720E-03   0.639E-01   0.308E-02
    8   0.566E-03   0.495E-01   0.237E-02
    9   0.439E-03   0.382E-01   0.182E-02
   10   0.339E-03   0.294E-01   0.141E-02
   11   0.262E-03   0.226E-01   0.109E-02
   12   0.202E-03   0.174E-01   0.839E-03
   13   0.156E-03   0.134E-01   0.654E-03
   14   0.120E-03   0.103E-01   0.503E-03
   15   0.924E-04   0.796E-02   0.383E-03
   16   0.712E-04   0.613E-02   0.295E-03
   17   0.549E-04   0.472E-02   0.228E-03
   18   0.424E-04   0.364E-02   0.175E-03
   19   0.327E-04   0.280E-02   0.138E-03
   20   0.251E-04   0.216E-02   0.108E-03
   21   0.193E-04   0.166E-02   0.810E-04
   22   0.148E-04   0.128E-02   0.617E-04
   23   0.114E-04   0.985E-03   0.484E-04

*******   STEP   8      *** NEFF=10 CALCULATION                
    1   0.630E-02   0.275E+00   0.357E-01
    2   0.239E-02   0.203E+00   0.130E-01
    3   0.152E-02   0.166E+00   0.811E-02
    4   0.120E-02   0.137E+00   0.642E-02
    5   0.119E-02   0.113E+00   0.522E-02
    6   0.978E-03   0.885E-01   0.431E-02
    7   0.771E-03   0.688E-01   0.319E-02
    8   0.473E-03   0.534E-01   0.254E-02
    9   0.469E-03   0.439E-01   0.199E-02
   10   0.386E-03   0.345E-01   0.159E-02
   11   0.305E-03   0.268E-01   0.121E-02
   12   0.238E-03   0.208E-01   0.937E-03
   13   0.184E-03   0.160E-01   0.764E-03
   14   0.142E-03   0.124E-01   0.588E-03
   15   0.110E-03   0.960E-02   0.430E-03
   16   0.850E-04   0.743E-02   0.342E-03
   17   0.658E-04   0.576E-02   0.273E-03
   18   0.514E-04   0.445E-02   0.203E-03
   19   0.399E-04   0.344E-02   0.163E-03
   20   0.305E-04   0.266E-02   0.135E-03
   21   0.235E-04   0.206E-02   0.984E-04
   22   0.183E-04   0.159E-02   0.728E-04
   23   0.141E-04   0.123E-02   0.612E-04
   24   0.110E-04   0.956E-03   0.474E-04

*******   STEP   9      *** NEFF=10 CALCULATION                
    1   0.883E-02   0.349E+00   0.449E-01
    2   0.344E-02   0.257E+00   0.170E-01
    3   0.201E-02   0.209E+00   0.955E-02
    4   0.153E-02   0.173E+00   0.722E-02
    5   0.124E-02   0.143E+00   0.589E-02
    6   0.103E-02   0.117E+00   0.486E-02
    7   0.847E-03   0.967E-01   0.401E-02
    8   0.700E-03   0.796E-01   0.331E-02
    9   0.694E-03   0.654E-01   0.261E-02
   10   0.572E-03   0.515E-01   0.204E-02
   11   0.451E-03   0.401E-01   0.158E-02
   12   0.352E-03   0.311E-01   0.123E-02
   13   0.273E-03   0.241E-01   0.951E-03
   14   0.212E-03   0.187E-01   0.738E-03
   15   0.164E-03   0.145E-01   0.572E-03
   16   0.128E-03   0.112E-01   0.444E-03
   17   0.989E-04   0.870E-02   0.344E-03
   18   0.766E-04   0.674E-02   0.266E-03
   19   0.594E-04   0.522E-02   0.206E-03
   20   0.460E-04   0.405E-02   0.160E-03
   21   0.357E-04   0.314E-02   0.124E-03
   22   0.277E-04   0.243E-02   0.962E-04
   23   0.214E-04   0.188E-02   0.746E-04
   24   0.166E-04   0.146E-02   0.578E-04
   25   0.129E-04   0.113E-02   0.447E-04
   26   0.998E-05   0.877E-03   0.347E-04

*******   STEP  10      *** NEFF=10 CALCULATION                
    1   0.133E-01   0.501E+00   0.570E-01
    2   0.579E-02   0.382E+00   0.237E-01
    3   0.324E-02   0.310E+00   0.127E-01
    4   0.233E-02   0.256E+00   0.899E-02
    5   0.186E-02   0.212E+00   0.716E-02
    6   0.153E-02   0.175E+00   0.587E-02
    7   0.126E-02   0.144E+00   0.484E-02
    8   0.104E-02   0.118E+00   0.399E-02
    9   0.860E-03   0.975E-01   0.329E-02
   10   0.710E-03   0.803E-01   0.271E-02
   11   0.585E-03   0.661E-01   0.224E-02
   12   0.581E-03   0.543E-01   0.176E-02
   13   0.478E-03   0.428E-01   0.137E-02
   14   0.376E-03   0.333E-01   0.106E-02
   15   0.293E-03   0.258E-01   0.824E-03
   16   0.227E-03   0.200E-01   0.639E-03
   17   0.176E-03   0.155E-01   0.495E-03
   18   0.137E-03   0.120E-01   0.383E-03
   19   0.106E-03   0.928E-02   0.297E-03
   20   0.819E-04   0.719E-02   0.230E-03
   21   0.635E-04   0.557E-02   0.178E-03
   22   0.492E-04   0.431E-02   0.138E-03
   23   0.381E-04   0.334E-02   0.107E-03
   24   0.295E-04   0.259E-02   0.829E-04
   25   0.228E-04   0.200E-02   0.642E-04
   26   0.177E-04   0.155E-02   0.497E-04
   27   0.137E-04   0.120E-02   0.384E-04
   28   0.106E-04   0.931E-03   0.298E-04

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.223E-01   0.888E+00   0.759E-01
    2   0.137E-01   0.781E+00   0.396E-01
    3   0.896E-02   0.656E+00   0.233E-01
    4   0.625E-02   0.538E+00   0.153E-01
    5   0.461E-02   0.438E+00   0.110E-01
    6   0.355E-02   0.355E+00   0.844E-02
    7   0.281E-02   0.289E+00   0.667E-02
    8   0.225E-02   0.234E+00   0.536E-02
    9   0.182E-02   0.190E+00   0.433E-02
   10   0.148E-02   0.155E+00   0.351E-02
   11   0.120E-02   0.125E+00   0.284E-02
   12   0.973E-03   0.102E+00   0.231E-02
   13   0.789E-03   0.826E-01   0.187E-02
   14   0.640E-03   0.670E-01   0.152E-02
   15   0.519E-03   0.543E-01   0.123E-02
   16   0.421E-03   0.441E-01   0.997E-03
   17   0.417E-03   0.356E-01   0.766E-03
   18   0.338E-03   0.274E-01   0.579E-03
   19   0.259E-03   0.207E-01   0.436E-03
   20   0.196E-03   0.156E-01   0.328E-03
   21   0.148E-03   0.117E-01   0.247E-03
   22   0.111E-03   0.881E-02   0.185E-03
   23   0.834E-04   0.661E-02   0.139E-03
   24   0.626E-04   0.497E-02   0.104E-03
   25   0.470E-04   0.373E-02   0.780E-04
   26   0.353E-04   0.280E-02   0.589E-04
   27   0.265E-04   0.210E-02   0.447E-04
   28   0.199E-04   0.158E-02   0.336E-04
   29   0.149E-04   0.119E-02   0.249E-04
   30   0.112E-04   0.891E-03   0.187E-04

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.314E-01   0.254E+01   0.134E+00
    2   0.101E-01   0.219E+01   0.137E+00
    3   0.213E-03   0.200E+01   0.139E+00
    4   0.131E-02   0.201E+01   0.104E+00
    5   0.160E-01   0.215E+01   0.608E-01
    6   0.178E-01   0.151E+01   0.356E-01
    7   0.129E-01   0.102E+01   0.210E-01
    8   0.860E-02   0.760E+00   0.126E-01
    9   0.592E-02   0.604E+00   0.794E-02
   10   0.435E-02   0.498E+00   0.539E-02
   11   0.339E-02   0.418E+00   0.397E-02
   12   0.276E-02   0.353E+00   0.313E-02
   13   0.229E-02   0.300E+00   0.257E-02
   14   0.193E-02   0.255E+00   0.216E-02
   15   0.194E-02   0.217E+00   0.177E-02
   16   0.164E-02   0.179E+00   0.147E-02
   17   0.134E-02   0.147E+00   0.121E-02
   18   0.110E-02   0.120E+00   0.988E-03
   19   0.901E-03   0.985E-01   0.805E-03
   20   0.739E-03   0.808E-01   0.654E-03
   21   0.606E-03   0.662E-01   0.531E-03
   22   0.497E-03   0.542E-01   0.433E-03
   23   0.408E-03   0.443E-01   0.354E-03
   24   0.334E-03   0.363E-01   0.290E-03
   25   0.273E-03   0.297E-01   0.240E-03
   26   0.223E-03   0.243E-01   0.197E-03
   27   0.182E-03   0.199E-01   0.159E-03
   28   0.149E-03   0.162E-01   0.130E-03
   29   0.122E-03   0.133E-01   0.106E-03
   30   0.999E-04   0.109E-01   0.867E-04
   31   0.818E-04   0.889E-02   0.728E-04
   32   0.669E-04   0.727E-02   0.604E-04
   33   0.547E-04   0.595E-02   0.479E-04
   34   0.447E-04   0.486E-02   0.395E-04
   35   0.366E-04   0.398E-02   0.326E-04
   36   0.299E-04   0.325E-02   0.258E-04
   37   0.245E-04   0.266E-02   0.229E-04
   38   0.200E-04   0.218E-02   0.198E-04
   39   0.164E-04   0.178E-02   0.148E-04
   40   0.134E-04   0.146E-02   0.130E-04
   41   0.109E-04   0.119E-02   0.113E-04
   42   0.897E-05   0.974E-03   0.787E-05

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.126E-01   0.200E+01   0.106E+00
    2   0.952E-02   0.195E+01   0.724E-01
    3   0.851E-02   0.193E+01   0.537E-01
    4   0.834E-02   0.190E+01   0.421E-01
    5   0.855E-02   0.187E+01   0.341E-01
    6   0.887E-02   0.184E+01   0.278E-01
    7   0.913E-02   0.179E+01   0.228E-01
    8   0.926E-02   0.175E+01   0.186E-01
    9   0.922E-02   0.170E+01   0.152E-01
   10   0.906E-02   0.164E+01   0.125E-01
   11   0.880E-02   0.158E+01   0.102E-01
   12   0.849E-02   0.151E+01   0.843E-02
   13   0.815E-02   0.143E+01   0.699E-02
   14   0.777E-02   0.134E+01   0.582E-02
   15   0.737E-02   0.124E+01   0.488E-02
   16   0.694E-02   0.114E+01   0.411E-02
   17   0.649E-02   0.104E+01   0.348E-02
   18   0.601E-02   0.936E+00   0.295E-02
   19   0.552E-02   0.838E+00   0.251E-02
   20   0.501E-02   0.744E+00   0.214E-02
   21   0.451E-02   0.657E+00   0.183E-02
   22   0.402E-02   0.577E+00   0.156E-02
   23   0.409E-02   0.504E+00   0.129E-02
   24   0.360E-02   0.430E+00   0.107E-02
   25   0.308E-02   0.364E+00   0.889E-03
   26   0.261E-02   0.307E+00   0.749E-03
   27   0.219E-02   0.258E+00   0.638E-03
   28   0.184E-02   0.217E+00   0.534E-03
   29   0.154E-02   0.182E+00   0.436E-03
   30   0.129E-02   0.153E+00   0.360E-03
   31   0.108E-02   0.128E+00   0.299E-03
   32   0.902E-03   0.107E+00   0.254E-03
   33   0.753E-03   0.898E-01   0.226E-03
   34   0.628E-03   0.752E-01   0.189E-03
   35   0.524E-03   0.629E-01   0.150E-03
   36   0.438E-03   0.527E-01   0.128E-03
   37   0.367E-03   0.441E-01   0.104E-03
   38   0.307E-03   0.369E-01   0.864E-04
   39   0.257E-03   0.309E-01   0.884E-04
   40   0.214E-03   0.258E-01   0.727E-04
   41   0.178E-03   0.216E-01   0.535E-04
   42   0.149E-03   0.181E-01   0.558E-04
   43   0.125E-03   0.151E-01   0.412E-04
   44   0.105E-03   0.127E-01   0.309E-04
   45   0.881E-04   0.106E-01   0.449E-04
   46   0.730E-04   0.883E-02   0.338E-04
   47   0.605E-04   0.739E-02   0.226E-04
   48   0.506E-04   0.619E-02   0.347E-04
   49   0.428E-04   0.519E-02   0.222E-04
   50   0.363E-04   0.434E-02   0.149E-04
   51   0.304E-04   0.362E-02   0.306E-04
   52   0.250E-04   0.302E-02   0.200E-04
   53   0.205E-04   0.253E-02   0.140E-04
   54   0.171E-04   0.212E-02   0.265E-04
   55   0.147E-04   0.178E-02   0.152E-04
   56   0.126E-04   0.149E-02   0.116E-04
   57   0.106E-04   0.124E-02   0.239E-04
   58   0.854E-05   0.103E-02   0.137E-04
   59   0.691E-05   0.862E-03   0.116E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.714E-02   0.199E+01   0.158E+00
    2   0.618E-02   0.197E+01   0.121E+00
    3   0.700E-02   0.191E+01   0.842E-01
    4   0.119E-01   0.169E+01   0.576E-01
    5   0.138E-01   0.144E+01   0.378E-01
    6   0.139E-01   0.120E+01   0.243E-01
    7   0.128E-01   0.944E+00   0.155E-01
    8   0.107E-01   0.700E+00   0.100E-01
    9   0.816E-02   0.488E+00   0.651E-02
   10   0.573E-02   0.328E+00   0.424E-02
   11   0.384E-02   0.215E+00   0.276E-02
   12   0.252E-02   0.140E+00   0.179E-02
   13   0.248E-02   0.903E-01   0.853E-03
   14   0.160E-02   0.418E-01   0.272E-03
   15   0.735E-03   0.109E-01   0.875E-04
   16   0.194E-03   0.349E-02   0.139E-03
   17   0.700E-04   0.679E-02   0.139E-03
   18   0.120E-03   0.555E-02   0.815E-04
   19   0.975E-04   0.321E-02   0.535E-04
   20   0.572E-04   0.130E-02   0.644E-04
   21   0.235E-04   0.257E-03   0.271E-04

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.216E-01   0.139E+01   0.527E-01
    2   0.164E-01   0.692E+00   0.218E-01
    3   0.904E-02   0.342E+00   0.959E-02
    4   0.454E-02   0.169E+00   0.436E-02
    5   0.220E-02   0.827E-01   0.203E-02
    6   0.106E-02   0.411E-01   0.975E-03
    7   0.521E-03   0.210E-01   0.484E-03
    8   0.512E-03   0.109E-01   0.121E-03
    9   0.253E-03   0.351E-02   0.258E-03
   10   0.744E-04   0.512E-02   0.223E-03
   11   0.140E-03   0.438E-02   0.890E-04
   12   0.117E-03   0.188E-02   0.436E-04
   13   0.458E-04   0.106E-02   0.760E-04
   14   0.256E-04   0.152E-02   0.547E-04
   15   0.412E-04   0.106E-02   0.161E-04
   16   0.289E-04   0.290E-03   0.157E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.241E-01   0.124E+01   0.711E-01
    2   0.157E-01   0.139E+01   0.522E-01
    3   0.904E-02   0.164E+01   0.462E-01
    4   0.499E-02   0.180E+01   0.433E-01
    5   0.320E-02   0.187E+01   0.411E-01
    6   0.253E-02   0.189E+01   0.392E-01
    7   0.232E-02   0.188E+01   0.370E-01
    8   0.302E-02   0.179E+01   0.331E-01
    9   0.516E-02   0.144E+01   0.269E-01
   10   0.641E-02   0.938E+00   0.201E-01
   11   0.577E-02   0.560E+00   0.141E-01
   12   0.438E-02   0.336E+00   0.953E-02
   13   0.306E-02   0.208E+00   0.633E-02
   14   0.206E-02   0.132E+00   0.416E-02
   15   0.206E-02   0.857E-01   0.203E-02
   16   0.135E-02   0.447E-01   0.860E-03
   17   0.665E-03   0.228E-01   0.638E-03
   18   0.294E-03   0.152E-01   0.535E-03
   19   0.217E-03   0.109E-01   0.346E-03
   20   0.175E-03   0.662E-02   0.155E-03
   21   0.109E-03   0.326E-02   0.871E-04
   22   0.509E-04   0.143E-02   0.994E-04
   23   0.185E-04   0.933E-03   0.485E-04

*******   STEP  17      *** NEFF=10 CALCULATION                
    1   0.107E-01   0.113E+01   0.644E-01
    2   0.785E-02   0.620E+00   0.328E-01
    3   0.517E-02   0.454E+00   0.190E-01
    4   0.375E-02   0.355E+00   0.129E-01
    5   0.291E-02   0.281E+00   0.965E-02
    6   0.231E-02   0.224E+00   0.751E-02
    7   0.185E-02   0.178E+00   0.592E-02
    8   0.147E-02   0.141E+00   0.469E-02
    9   0.117E-02   0.112E+00   0.372E-02
   10   0.930E-03   0.889E-01   0.295E-02
   11   0.739E-03   0.704E-01   0.233E-02
   12   0.586E-03   0.558E-01   0.185E-02
   13   0.580E-03   0.441E-01   0.137E-02
   14   0.459E-03   0.326E-01   0.990E-03
   15   0.339E-03   0.236E-01   0.709E-03
   16   0.245E-03   0.169E-01   0.506E-03
   17   0.176E-03   0.121E-01   0.361E-03
   18   0.126E-03   0.860E-02   0.257E-03
   19   0.895E-04   0.612E-02   0.183E-03
   20   0.637E-04   0.436E-02   0.130E-03
   21   0.454E-04   0.310E-02   0.929E-04
   22   0.323E-04   0.221E-02   0.662E-04
   23   0.230E-04   0.157E-02   0.474E-04
   24   0.164E-04   0.112E-02   0.340E-04
   25   0.116E-04   0.797E-03   0.238E-04

*******   STEP  18      *** NEFF=10 CALCULATION                
    1   0.904E-02   0.657E+00   0.473E-01
    2   0.511E-02   0.454E+00   0.226E-01
    3   0.359E-02   0.359E+00   0.146E-01
    4   0.284E-02   0.289E+00   0.111E-01
    5   0.230E-02   0.233E+00   0.877E-02
    6   0.186E-02   0.188E+00   0.702E-02
    7   0.150E-02   0.151E+00   0.563E-02
    8   0.121E-02   0.121E+00   0.451E-02
    9   0.977E-03   0.976E-01   0.362E-02
   10   0.785E-03   0.783E-01   0.290E-02
   11   0.631E-03   0.628E-01   0.232E-02
   12   0.506E-03   0.504E-01   0.186E-02
   13   0.406E-03   0.404E-01   0.149E-02
   14   0.325E-03   0.324E-01   0.119E-02
   15   0.322E-03   0.259E-01   0.901E-03
   16   0.258E-03   0.195E-01   0.666E-03
   17   0.194E-03   0.144E-01   0.489E-03
   18   0.144E-03   0.106E-01   0.358E-03
   19   0.106E-03   0.777E-02   0.262E-03
   20   0.774E-04   0.569E-02   0.192E-03
   21   0.566E-04   0.416E-02   0.140E-03
   22   0.414E-04   0.304E-02   0.103E-03
   23   0.303E-04   0.223E-02   0.751E-04
   24   0.222E-04   0.163E-02   0.549E-04
   25   0.162E-04   0.119E-02   0.402E-04
   26   0.119E-04   0.871E-03   0.294E-04

*******   STEP  19      *** NEFF=10 CALCULATION                
    1   0.729E-02   0.522E+00   0.380E-01
    2   0.410E-02   0.386E+00   0.180E-01
    3   0.306E-02   0.310E+00   0.126E-01
    4   0.247E-02   0.252E+00   0.988E-02
    5   0.202E-02   0.204E+00   0.791E-02
    6   0.164E-02   0.165E+00   0.635E-02
    7   0.133E-02   0.133E+00   0.510E-02
    8   0.107E-02   0.107E+00   0.409E-02
    9   0.863E-03   0.865E-01   0.328E-02
   10   0.695E-03   0.696E-01   0.263E-02
   11   0.560E-03   0.560E-01   0.211E-02
   12   0.450E-03   0.450E-01   0.169E-02
   13   0.362E-03   0.362E-01   0.136E-02
   14   0.290E-03   0.291E-01   0.109E-02
   15   0.233E-03   0.233E-01   0.875E-03
   16   0.187E-03   0.187E-01   0.702E-03
   17   0.185E-03   0.150E-01   0.531E-03
   18   0.149E-03   0.114E-01   0.394E-03
   19   0.112E-03   0.842E-02   0.290E-03
   20   0.833E-04   0.621E-02   0.213E-03
   21   0.614E-04   0.457E-02   0.157E-03
   22   0.452E-04   0.336E-02   0.115E-03
   23   0.332E-04   0.246E-02   0.844E-04
   24   0.244E-04   0.181E-02   0.620E-04
   25   0.179E-04   0.133E-02   0.455E-04
   26   0.131E-04   0.976E-03   0.334E-04

*******   STEP  20      *** NEFF=10 CALCULATION                
    1   0.652E-02   0.475E+00   0.322E-01
    2   0.393E-02   0.372E+00   0.152E-01
    3   0.310E-02   0.302E+00   0.113E-01
    4   0.253E-02   0.246E+00   0.897E-02
    5   0.206E-02   0.200E+00   0.714E-02
    6   0.167E-02   0.162E+00   0.569E-02
    7   0.135E-02   0.131E+00   0.453E-02
    8   0.109E-02   0.106E+00   0.361E-02
    9   0.875E-03   0.855E-01   0.288E-02
   10   0.703E-03   0.689E-01   0.230E-02
   11   0.565E-03   0.555E-01   0.184E-02
   12   0.453E-03   0.446E-01   0.147E-02
   13   0.364E-03   0.359E-01   0.118E-02
   14   0.292E-03   0.288E-01   0.941E-03
   15   0.234E-03   0.231E-01   0.753E-03
   16   0.187E-03   0.186E-01   0.602E-03
   17   0.150E-03   0.149E-01   0.482E-03
   18   0.120E-03   0.119E-01   0.386E-03
   19   0.119E-03   0.954E-02   0.291E-03
   20   0.953E-04   0.719E-02   0.215E-03
   21   0.718E-04   0.532E-02   0.158E-03
   22   0.531E-04   0.391E-02   0.115E-03
   23   0.390E-04   0.286E-02   0.844E-04
   24   0.285E-04   0.209E-02   0.617E-04
   25   0.209E-04   0.153E-02   0.451E-04
   26   0.153E-04   0.112E-02   0.330E-04
   27   0.112E-04   0.819E-03   0.241E-04

*******   STEP  21      *** NEFF=10 CALCULATION                
    1   0.101E-01   0.527E+00   0.442E-01
    2   0.143E-01   0.602E+00   0.281E-01
    3   0.140E-01   0.124E+01   0.214E-01
    4   0.110E-01   0.147E+01   0.168E-01
    5   0.931E-02   0.147E+01   0.132E-01
    6   0.832E-02   0.115E+01   0.910E-02
    7   0.625E-02   0.556E+00   0.625E-02
    8   0.421E-02   0.349E+00   0.459E-02
    9   0.299E-02   0.243E+00   0.344E-02
   10   0.217E-02   0.174E+00   0.258E-02
   11   0.160E-02   0.127E+00   0.193E-02
   12   0.118E-02   0.932E-01   0.145E-02
   13   0.874E-03   0.687E-01   0.108E-02
   14   0.648E-03   0.508E-01   0.806E-03
   15   0.482E-03   0.376E-01   0.602E-03
   16   0.358E-03   0.279E-01   0.449E-03
   17   0.353E-03   0.206E-01   0.297E-03
   18   0.262E-03   0.136E-01   0.185E-03
   19   0.172E-03   0.841E-02   0.111E-03
   20   0.107E-03   0.501E-02   0.643E-04
   21   0.637E-04   0.291E-02   0.367E-04
   22   0.370E-04   0.166E-02   0.207E-04
   23   0.212E-04   0.938E-03   0.115E-04

*******   STEP  22      *** NEFF=10 CALCULATION                
    1   0.102E-01   0.165E+01   0.470E-01
    2   0.709E-02   0.670E+00   0.250E-01
    3   0.469E-02   0.429E+00   0.178E-01
    4   0.350E-02   0.318E+00   0.136E-01
    5   0.269E-02   0.241E+00   0.105E-01
    6   0.208E-02   0.184E+00   0.813E-02
    7   0.160E-02   0.141E+00   0.627E-02
    8   0.123E-02   0.108E+00   0.484E-02
    9   0.951E-03   0.829E-01   0.373E-02
   10   0.732E-03   0.637E-01   0.288E-02
   11   0.564E-03   0.490E-01   0.222E-02
   12   0.435E-03   0.377E-01   0.171E-02
   13   0.335E-03   0.290E-01   0.132E-02
   14   0.258E-03   0.223E-01   0.102E-02
   15   0.255E-03   0.172E-01   0.720E-03
   16   0.196E-03   0.121E-01   0.490E-03
   17   0.138E-03   0.821E-02   0.328E-03
   18   0.939E-04   0.549E-02   0.217E-03
   19   0.628E-04   0.364E-02   0.144E-03
