          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.47218E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.15207E+03 -0.12884E+03  0.28091E+03 -0.15818E+02  0.29727E+02  0.11775E+03      298.00
  0.44620E-03  0.48234E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.15552E+03 -0.13212E+03  0.28764E+03 -0.16756E+02  0.31502E+02  0.11869E+03      298.00
  0.89346E-03  0.49254E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15886E+03 -0.13541E+03  0.29427E+03 -0.17727E+02  0.33115E+02  0.11988E+03      298.00
  0.13415E-02  0.50231E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16201E+03 -0.13855E+03  0.30056E+03 -0.18651E+02  0.34543E+02  0.12114E+03      298.00
  0.17903E-02  0.51184E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16516E+03 -0.14146E+03  0.30662E+03 -0.19443E+02  0.35930E+02  0.12248E+03      298.00
  0.22396E-02  0.52135E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16825E+03 -0.14434E+03  0.31259E+03 -0.20246E+02  0.37251E+02  0.12400E+03      298.00
  0.26893E-02  0.53060E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17125E+03 -0.14711E+03  0.31836E+03 -0.21008E+02  0.38469E+02  0.12556E+03      298.00
  0.31393E-02  0.53969E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17420E+03 -0.14978E+03  0.32398E+03 -0.21737E+02  0.39627E+02  0.12719E+03      298.00
  0.35895E-02  0.54861E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17708E+03 -0.15237E+03  0.32945E+03 -0.22439E+02  0.40734E+02  0.12887E+03      298.00
  0.40399E-02  0.55738E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17991E+03 -0.15488E+03  0.33479E+03 -0.23119E+02  0.41793E+02  0.13060E+03      298.00
  0.44904E-02  0.56599E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18269E+03 -0.15732E+03  0.34001E+03 -0.23783E+02  0.42810E+02  0.13236E+03      298.00
