          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.31186E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22665E+02 -0.14508E+03  0.12241E+03 -0.23309E+01 -0.15925E+01  0.11890E+03      298.00
  0.29440E-03  0.31592E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00    0.21959E+02 -0.14711E+03  0.12515E+03 -0.23712E+01 -0.15900E+01  0.11986E+03      298.00
  0.59151E-03  0.31964E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.21352E+02 -0.14901E+03  0.12766E+03 -0.23985E+01 -0.15874E+01  0.12071E+03      298.00
  0.89104E-03  0.32338E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.20813E+02 -0.15087E+03  0.13006E+03 -0.24274E+01 -0.15962E+01  0.12163E+03      298.00
  0.11927E-02  0.32710E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.20354E+02 -0.15271E+03  0.13236E+03 -0.24547E+01 -0.16023E+01  0.12259E+03      298.00
  0.14962E-02  0.33080E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.19967E+02 -0.15453E+03  0.13456E+03 -0.24800E+01 -0.16056E+01  0.12359E+03      298.00
  0.18012E-02  0.33449E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.19644E+02 -0.15633E+03  0.13668E+03 -0.25033E+01 -0.16059E+01  0.12463E+03      298.00
  0.21077E-02  0.33816E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.19380E+02 -0.15811E+03  0.13873E+03 -0.25247E+01 -0.16034E+01  0.12569E+03      298.00
  0.24154E-02  0.34138E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.19094E+02 -0.15967E+03  0.14058E+03 -0.25978E+01 -0.17672E+01  0.12660E+03      298.00
  0.27242E-02  0.34527E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18989E+02 -0.16155E+03  0.14256E+03 -0.24768E+01 -0.14400E+01  0.12782E+03      298.00
  0.30339E-02  0.34863E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18813E+02 -0.16315E+03  0.14434E+03 -0.26292E+01 -0.17418E+01  0.12884E+03      298.00
  0.33444E-02  0.35233E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18757E+02 -0.16492E+03  0.14617E+03 -0.25759E+01 -0.15759E+01  0.13004E+03      298.00
  0.36556E-02  0.35581E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18690E+02 -0.16658E+03  0.14789E+03 -0.26578E+01 -0.17147E+01  0.13116E+03      298.00
  0.39673E-02  0.35947E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18701E+02 -0.16832E+03  0.14962E+03 -0.26002E+01 -0.15401E+01  0.13239E+03      298.00
  0.42795E-02  0.36290E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18696E+02 -0.16995E+03  0.15126E+03 -0.26810E+01 -0.16772E+01  0.13354E+03      298.00
  0.45921E-02  0.36652E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18762E+02 -0.17167E+03  0.15291E+03 -0.26194E+01 -0.14955E+01  0.13479E+03      298.00
  0.49050E-02  0.36991E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18808E+02 -0.17327E+03  0.15446E+03 -0.26988E+01 -0.16304E+01  0.13596E+03      298.00
  0.52182E-02  0.37336E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18892E+02 -0.17490E+03  0.15600E+03 -0.27081E+01 -0.16109E+01  0.13717E+03      298.00
  0.55315E-02  0.37683E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.19020E+02 -0.17654E+03  0.15752E+03 -0.26967E+01 -0.15558E+01  0.13839E+03      298.00
