          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.45761E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.18461E+03 -0.59877E+02  0.24449E+03 -0.30801E+02 -0.12279E+03 -0.71089E+02      298.00
  0.40071E-03  0.46613E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.18776E+03 -0.61751E+02  0.24951E+03 -0.28517E+02 -0.12639E+03 -0.70561E+02      298.00
  0.80217E-03  0.47451E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19080E+03 -0.63542E+02  0.25434E+03 -0.26819E+02 -0.12973E+03 -0.70289E+02      298.00
  0.12042E-02  0.48274E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19375E+03 -0.65248E+02  0.25900E+03 -0.25522E+02 -0.13289E+03 -0.70218E+02      298.00
  0.16066E-02  0.49083E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19668E+03 -0.66838E+02  0.26351E+03 -0.24454E+02 -0.13592E+03 -0.70278E+02      298.00
  0.20092E-02  0.49878E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19954E+03 -0.68351E+02  0.26789E+03 -0.23660E+02 -0.13882E+03 -0.70482E+02      298.00
  0.24120E-02  0.50660E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20238E+03 -0.69781E+02  0.27216E+03 -0.23062E+02 -0.14162E+03 -0.70797E+02      298.00
  0.28149E-02  0.51432E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20518E+03 -0.71131E+02  0.27632E+03 -0.22631E+02 -0.14435E+03 -0.71210E+02      298.00
  0.32179E-02  0.52186E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20792E+03 -0.72438E+02  0.28036E+03 -0.22373E+02 -0.14696E+03 -0.71709E+02      298.00
  0.36208E-02  0.52921E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21062E+03 -0.73661E+02  0.28428E+03 -0.22093E+02 -0.14949E+03 -0.72222E+02      298.00
