          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.47040E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.78816E+02 -0.19439E+03  0.27320E+03 -0.63879E+02  0.26182E+02  0.98360E+02      298.00
  0.43559E-03  0.48004E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.81531E+02 -0.19775E+03  0.27928E+03 -0.66342E+02  0.26978E+02  0.99044E+02      298.00
  0.87192E-03  0.48957E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.84212E+02 -0.20099E+03  0.28520E+03 -0.68571E+02  0.27954E+02  0.99965E+02      298.00
  0.13088E-02  0.49866E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.86571E+02 -0.20426E+03  0.29083E+03 -0.70686E+02  0.28708E+02  0.10084E+03      298.00
  0.17463E-02  0.50785E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.88889E+02 -0.20753E+03  0.29642E+03 -0.72727E+02  0.29578E+02  0.10194E+03      298.00
  0.21840E-02  0.51676E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.91010E+02 -0.21079E+03  0.30180E+03 -0.74668E+02  0.30354E+02  0.10305E+03      298.00
  0.26220E-02  0.52552E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.93021E+02 -0.21402E+03  0.30704E+03 -0.76520E+02  0.31126E+02  0.10424E+03      298.00
  0.30602E-02  0.53412E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.94918E+02 -0.21724E+03  0.31216E+03 -0.78303E+02  0.31878E+02  0.10548E+03      298.00
  0.34985E-02  0.54267E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.96684E+02 -0.22050E+03  0.31719E+03 -0.80089E+02  0.32566E+02  0.10676E+03      298.00
  0.39369E-02  0.55089E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.98400E+02 -0.22362E+03  0.32202E+03 -0.81716E+02  0.33305E+02  0.10806E+03      298.00
