
*******   STEP   1      *** NEFF=10 CALCULATION                
    3   0.997E-03   0.789E-01   0.530E-02
    4   0.744E-03   0.593E-01   0.399E-02
    5   0.560E-03   0.447E-01   0.300E-02
    6   0.422E-03   0.336E-01   0.226E-02
    7   0.317E-03   0.253E-01   0.170E-02
    8   0.313E-03   0.190E-01   0.115E-02
    9   0.235E-03   0.128E-01   0.734E-03
   10   0.158E-03   0.818E-02   0.455E-03
   11   0.101E-03   0.507E-02   0.277E-03
   12   0.628E-04   0.309E-02   0.167E-03
   13   0.382E-04   0.186E-02   0.994E-04
   14   0.230E-04   0.111E-02   0.591E-04
   15   0.137E-04   0.658E-03   0.350E-04

*******   STEP   6      *** NEFF=10 CALCULATION                
    1   0.451E-02   0.208E+00   0.241E-01
    2   0.170E-02   0.144E+00   0.101E-01
    3   0.123E-02   0.113E+00   0.752E-02
    4   0.963E-03   0.896E-01   0.590E-02
    5   0.759E-03   0.707E-01   0.465E-02
    6   0.599E-03   0.558E-01   0.366E-02
    7   0.472E-03   0.440E-01   0.289E-02
    8   0.372E-03   0.347E-01   0.227E-02
    9   0.368E-03   0.273E-01   0.167E-02
   10   0.290E-03   0.200E-01   0.119E-02
   11   0.212E-03   0.143E-01   0.845E-03
   12   0.152E-03   0.101E-01   0.596E-03
   13   0.108E-03   0.716E-02   0.419E-03
   14   0.758E-04   0.504E-02   0.295E-03
   15   0.534E-04   0.355E-02   0.208E-03
   16   0.376E-04   0.249E-02   0.146E-03
   17   0.264E-04   0.175E-02   0.103E-03
   18   0.186E-04   0.123E-02   0.722E-04
   19   0.131E-04   0.867E-03   0.507E-04

*******   STEP   7      *** NEFF=10 CALCULATION                
    1   0.517E-02   0.242E+00   0.301E-01
    2   0.209E-02   0.181E+00   0.129E-01
    3   0.145E-02   0.147E+00   0.913E-02
    4   0.115E-02   0.120E+00   0.727E-02
    5   0.934E-03   0.975E-01   0.588E-02
    6   0.758E-03   0.793E-01   0.477E-02
    7   0.615E-03   0.644E-01   0.387E-02
    8   0.499E-03   0.523E-01   0.314E-02
    9   0.495E-03   0.424E-01   0.241E-02
   10   0.401E-03   0.326E-01   0.183E-02
   11   0.308E-03   0.247E-01   0.138E-02
   12   0.234E-03   0.187E-01   0.104E-02
   13   0.176E-03   0.141E-01   0.780E-03
   14   0.133E-03   0.106E-01   0.587E-03
   15   0.999E-04   0.797E-02   0.442E-03
   16   0.752E-04   0.600E-02   0.333E-03
   17   0.566E-04   0.451E-02   0.250E-03
   18   0.426E-04   0.340E-02   0.188E-03
   19   0.320E-04   0.256E-02   0.142E-03
   20   0.241E-04   0.192E-02   0.107E-03
   21   0.181E-04   0.145E-02   0.802E-04
   22   0.136E-04   0.109E-02   0.605E-04
   23   0.103E-04   0.819E-03   0.455E-04

*******   STEP   8      *** NEFF=10 CALCULATION                
    1   0.683E-02   0.315E+00   0.391E-01
    2   0.283E-02   0.246E+00   0.170E-01
    3   0.187E-02   0.205E+00   0.113E-01
    4   0.149E-02   0.171E+00   0.901E-02
    5   0.123E-02   0.143E+00   0.743E-02
    6   0.102E-02   0.119E+00   0.617E-02
    7   0.851E-03   0.993E-01   0.512E-02
    8   0.708E-03   0.826E-01   0.425E-02
    9   0.589E-03   0.688E-01   0.353E-02
   10   0.490E-03   0.572E-01   0.293E-02
   11   0.486E-03   0.475E-01   0.234E-02
   12   0.403E-03   0.380E-01   0.185E-02
   13   0.322E-03   0.300E-01   0.146E-02
   14   0.254E-03   0.237E-01   0.115E-02
   15   0.201E-03   0.187E-01   0.904E-03
   16   0.158E-03   0.147E-01   0.712E-03
   17   0.125E-03   0.116E-01   0.561E-03
   18   0.982E-04   0.916E-02   0.443E-03
   19   0.774E-04   0.722E-02   0.349E-03
   20   0.610E-04   0.569E-02   0.275E-03
   21   0.481E-04   0.449E-02   0.216E-03
   22   0.379E-04   0.353E-02   0.170E-03
   23   0.298E-04   0.279E-02   0.134E-03
   24   0.235E-04   0.220E-02   0.106E-03
   25   0.185E-04   0.173E-02   0.836E-04
   26   0.146E-04   0.136E-02   0.658E-04
   27   0.115E-04   0.107E-02   0.518E-04
   28   0.907E-05   0.847E-03   0.408E-04

*******   STEP   9      *** NEFF=10 CALCULATION                
    1   0.951E-02   0.453E+00   0.499E-01
    2   0.421E-02   0.373E+00   0.229E-01
    3   0.271E-02   0.320E+00   0.147E-01
    4   0.215E-02   0.276E+00   0.116E-01
    5   0.181E-02   0.237E+00   0.974E-02
    6   0.154E-02   0.203E+00   0.825E-02
    7   0.132E-02   0.173E+00   0.701E-02
    8   0.112E-02   0.148E+00   0.595E-02
    9   0.957E-03   0.126E+00   0.506E-02
   10   0.816E-03   0.108E+00   0.430E-02
   11   0.695E-03   0.918E-01   0.365E-02
   12   0.592E-03   0.783E-01   0.310E-02
   13   0.504E-03   0.667E-01   0.264E-02
   14   0.500E-03   0.568E-01   0.218E-02
   15   0.425E-03   0.470E-01   0.179E-02
   16   0.351E-03   0.386E-01   0.147E-02
   17   0.289E-03   0.317E-01   0.120E-02
   18   0.237E-03   0.261E-01   0.987E-03
   19   0.194E-03   0.214E-01   0.809E-03
   20   0.159E-03   0.176E-01   0.664E-03
   21   0.131E-03   0.144E-01   0.545E-03
   22   0.107E-03   0.118E-01   0.447E-03
   23   0.880E-04   0.971E-02   0.367E-03
   24   0.722E-04   0.797E-02   0.300E-03
   25   0.592E-04   0.654E-02   0.246E-03
   26   0.486E-04   0.536E-02   0.202E-03
   27   0.399E-04   0.440E-02   0.166E-03
   28   0.327E-04   0.361E-02   0.136E-03
   29   0.268E-04   0.296E-02   0.112E-03
   30   0.220E-04   0.243E-02   0.916E-04
   31   0.181E-04   0.200E-02   0.751E-04
   32   0.148E-04   0.164E-02   0.617E-04
   33   0.122E-04   0.134E-02   0.508E-04
   34   0.999E-05   0.110E-02   0.418E-04
   35   0.819E-05   0.905E-03   0.341E-04

*******   STEP  10      *** NEFF=10 CALCULATION                
    1   0.135E-01   0.751E+00   0.630E-01
    2   0.686E-02   0.672E+00   0.319E-01
    3   0.453E-02   0.604E+00   0.207E-01
    4   0.360E-02   0.541E+00   0.162E-01
    5   0.310E-02   0.482E+00   0.137E-01
    6   0.273E-02   0.428E+00   0.119E-01
    7   0.241E-02   0.379E+00   0.103E-01
    8   0.213E-02   0.335E+00   0.900E-02
    9   0.188E-02   0.295E+00   0.784E-02
   10   0.166E-02   0.260E+00   0.684E-02
   11   0.146E-02   0.229E+00   0.597E-02
   12   0.128E-02   0.202E+00   0.521E-02
   13   0.113E-02   0.178E+00   0.455E-02
   14   0.990E-03   0.156E+00   0.398E-02
   15   0.869E-03   0.137E+00   0.348E-02
   16   0.762E-03   0.121E+00   0.304E-02
   17   0.668E-03   0.106E+00   0.266E-02
   18   0.586E-03   0.931E-01   0.233E-02
   19   0.582E-03   0.816E-01   0.200E-02
   20   0.510E-03   0.703E-01   0.172E-02
   21   0.438E-03   0.604E-01   0.147E-02
   22   0.376E-03   0.518E-01   0.126E-02
   23   0.322E-03   0.445E-01   0.108E-02
   24   0.276E-03   0.381E-01   0.921E-03
   25   0.236E-03   0.327E-01   0.790E-03
   26   0.203E-03   0.281E-01   0.677E-03
   27   0.174E-03   0.241E-01   0.581E-03
   28   0.149E-03   0.206E-01   0.497E-03
   29   0.128E-03   0.177E-01   0.426E-03
   30   0.109E-03   0.152E-01   0.365E-03
   31   0.938E-04   0.130E-01   0.313E-03
   32   0.804E-04   0.112E-01   0.269E-03
   33   0.689E-04   0.958E-02   0.230E-03
   34   0.591E-04   0.821E-02   0.197E-03
   35   0.506E-04   0.704E-02   0.169E-03
   36   0.434E-04   0.604E-02   0.145E-03
   37   0.372E-04   0.518E-02   0.124E-03
   38   0.319E-04   0.444E-02   0.107E-03
   39   0.274E-04   0.381E-02   0.916E-04
   40   0.235E-04   0.327E-02   0.783E-04
   41   0.201E-04   0.280E-02   0.670E-04
   42   0.172E-04   0.240E-02   0.574E-04
   43   0.148E-04   0.206E-02   0.493E-04
   44   0.127E-04   0.177E-02   0.425E-04
   45   0.109E-04   0.151E-02   0.365E-04
   46   0.932E-05   0.130E-02   0.311E-04
   47   0.799E-05   0.111E-02   0.266E-04
   48   0.685E-05   0.954E-03   0.228E-04

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.163E-01   0.151E+01   0.825E-01
    2   0.112E-01   0.156E+01   0.517E-01
    3   0.902E-02   0.156E+01   0.374E-01
    4   0.786E-02   0.154E+01   0.298E-01
    5   0.713E-02   0.150E+01   0.250E-01
    6   0.661E-02   0.145E+01   0.215E-01
    7   0.620E-02   0.139E+01   0.188E-01
    8   0.585E-02   0.133E+01   0.166E-01
    9   0.553E-02   0.125E+01   0.148E-01
   10   0.523E-02   0.118E+01   0.131E-01
   11   0.495E-02   0.110E+01   0.117E-01
   12   0.466E-02   0.103E+01   0.104E-01
   13   0.438E-02   0.950E+00   0.933E-02
   14   0.410E-02   0.876E+00   0.834E-02
   15   0.382E-02   0.805E+00   0.747E-02
   16   0.355E-02   0.737E+00   0.669E-02
   17   0.328E-02   0.673E+00   0.599E-02
   18   0.302E-02   0.613E+00   0.537E-02
   19   0.277E-02   0.557E+00   0.481E-02
   20   0.253E-02   0.506E+00   0.432E-02
   21   0.231E-02   0.458E+00   0.387E-02
   22   0.210E-02   0.415E+00   0.348E-02
   23   0.191E-02   0.375E+00   0.312E-02
   24   0.173E-02   0.339E+00   0.280E-02
   25   0.156E-02   0.306E+00   0.252E-02
   26   0.156E-02   0.276E+00   0.223E-02
   27   0.141E-02   0.246E+00   0.198E-02
   28   0.125E-02   0.219E+00   0.175E-02
   29   0.112E-02   0.195E+00   0.155E-02
   30   0.991E-03   0.173E+00   0.138E-02
   31   0.880E-03   0.154E+00   0.123E-02
   32   0.781E-03   0.137E+00   0.109E-02
   33   0.693E-03   0.121E+00   0.962E-03
   34   0.616E-03   0.108E+00   0.853E-03
   35   0.547E-03   0.957E-01   0.756E-03
   36   0.485E-03   0.850E-01   0.673E-03
   37   0.430E-03   0.755E-01   0.598E-03
   38   0.382E-03   0.670E-01   0.529E-03
   39   0.339E-03   0.595E-01   0.469E-03
   40   0.301E-03   0.529E-01   0.416E-03
   41   0.267E-03   0.469E-01   0.369E-03
   42   0.237E-03   0.417E-01   0.329E-03
   43   0.210E-03   0.370E-01   0.292E-03
   44   0.186E-03   0.328E-01   0.259E-03
   45   0.165E-03   0.291E-01   0.230E-03
   46   0.147E-03   0.259E-01   0.203E-03
   47   0.130E-03   0.230E-01   0.180E-03
   48   0.116E-03   0.204E-01   0.161E-03
   49   0.103E-03   0.181E-01   0.143E-03
   50   0.909E-04   0.161E-01   0.127E-03
   51   0.806E-04   0.143E-01   0.113E-03
   52   0.716E-04   0.127E-01   0.999E-04
   53   0.637E-04   0.112E-01   0.873E-04
   54   0.565E-04   0.997E-02   0.790E-04
   55   0.501E-04   0.884E-02   0.707E-04
   56   0.444E-04   0.785E-02   0.624E-04
   57   0.394E-04   0.697E-02   0.566E-04
   58   0.350E-04   0.619E-02   0.494E-04
   59   0.311E-04   0.549E-02   0.424E-04
   60   0.276E-04   0.487E-02   0.392E-04
   61   0.245E-04   0.432E-02   0.352E-04
   62   0.217E-04   0.384E-02   0.309E-04
   63   0.192E-04   0.341E-02   0.289E-04
   64   0.171E-04   0.302E-02   0.248E-04
   65   0.152E-04   0.268E-02   0.205E-04
   66   0.135E-04   0.238E-02   0.199E-04
   67   0.120E-04   0.211E-02   0.179E-04
   68   0.106E-04   0.188E-02   0.156E-04
   69   0.939E-05   0.166E-02   0.155E-04
   70   0.834E-05   0.148E-02   0.129E-04
   71   0.744E-05   0.131E-02   0.990E-05
   72   0.662E-05   0.116E-02   0.107E-04
   73   0.586E-05   0.103E-02   0.951E-05
   74   0.518E-05   0.916E-03   0.808E-05

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.121E-01   0.211E+01   0.155E+00
    2   0.980E-03   0.200E+01   0.499E-01
    3   0.112E-01   0.119E+01   0.272E-01
    4   0.742E-02   0.951E+00   0.176E-01
    5   0.527E-02   0.810E+00   0.124E-01
    6   0.406E-02   0.706E+00   0.951E-02
    7   0.336E-02   0.620E+00   0.782E-02
    8   0.291E-02   0.547E+00   0.669E-02
    9   0.258E-02   0.482E+00   0.584E-02
   10   0.230E-02   0.426E+00   0.513E-02
   11   0.233E-02   0.375E+00   0.446E-02
   12   0.209E-02   0.324E+00   0.387E-02
   13   0.183E-02   0.280E+00   0.335E-02
   14   0.160E-02   0.241E+00   0.288E-02
   15   0.140E-02   0.207E+00   0.248E-02
   16   0.122E-02   0.178E+00   0.214E-02
   17   0.105E-02   0.153E+00   0.184E-02
   18   0.914E-03   0.131E+00   0.158E-02
   19   0.790E-03   0.113E+00   0.136E-02
   20   0.682E-03   0.966E-01   0.116E-02
   21   0.587E-03   0.828E-01   0.997E-03
   22   0.505E-03   0.709E-01   0.857E-03
   23   0.434E-03   0.607E-01   0.736E-03
   24   0.372E-03   0.520E-01   0.634E-03
   25   0.320E-03   0.445E-01   0.541E-03
   26   0.275E-03   0.381E-01   0.459E-03
   27   0.235E-03   0.326E-01   0.395E-03
   28   0.202E-03   0.279E-01   0.340E-03
   29   0.173E-03   0.239E-01   0.292E-03
   30   0.148E-03   0.204E-01   0.254E-03
   31   0.127E-03   0.175E-01   0.216E-03
   32   0.109E-03   0.150E-01   0.180E-03
   33   0.931E-04   0.128E-01   0.156E-03
   34   0.796E-04   0.110E-01   0.135E-03
   35   0.681E-04   0.937E-02   0.116E-03
   36   0.582E-04   0.802E-02   0.105E-03
   37   0.498E-04   0.686E-02   0.879E-04
   38   0.427E-04   0.587E-02   0.702E-04
   39   0.366E-04   0.502E-02   0.645E-04
   40   0.313E-04   0.429E-02   0.552E-04
   41   0.267E-04   0.367E-02   0.476E-04
   42   0.228E-04   0.314E-02   0.480E-04
   43   0.195E-04   0.269E-02   0.380E-04
   44   0.168E-04   0.230E-02   0.281E-04
   45   0.144E-04   0.197E-02   0.309E-04
   46   0.123E-04   0.168E-02   0.246E-04
   47   0.105E-04   0.144E-02   0.212E-04
   48   0.895E-05   0.123E-02   0.265E-04
   49   0.764E-05   0.105E-02   0.187E-04
   50   0.656E-05   0.901E-03   0.130E-04

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.163E-01   0.202E+01   0.110E+00
    2   0.119E-01   0.196E+01   0.769E-01
    3   0.983E-02   0.194E+01   0.584E-01
    4   0.873E-02   0.194E+01   0.470E-01
    5   0.799E-02   0.195E+01   0.395E-01
    6   0.736E-02   0.196E+01   0.341E-01
    7   0.672E-02   0.198E+01   0.300E-01
    8   0.606E-02   0.201E+01   0.267E-01
    9   0.543E-02   0.202E+01   0.241E-01
   10   0.484E-02   0.204E+01   0.220E-01
   11   0.433E-02   0.204E+01   0.202E-01
   12   0.389E-02   0.204E+01   0.187E-01
   13   0.354E-02   0.204E+01   0.175E-01
   14   0.325E-02   0.204E+01   0.164E-01
   15   0.303E-02   0.204E+01   0.154E-01
   16   0.287E-02   0.203E+01   0.145E-01
   17   0.276E-02   0.203E+01   0.138E-01
   18   0.268E-02   0.202E+01   0.130E-01
   19   0.264E-02   0.201E+01   0.123E-01
   20   0.262E-02   0.200E+01   0.117E-01
   21   0.262E-02   0.200E+01   0.110E-01
   22   0.263E-02   0.198E+01   0.104E-01
   23   0.265E-02   0.197E+01   0.988E-02
   24   0.267E-02   0.196E+01   0.934E-02
   25   0.269E-02   0.194E+01   0.882E-02
   26   0.272E-02   0.192E+01   0.833E-02
   27   0.291E-02   0.190E+01   0.794E-02
   28   0.294E-02   0.188E+01   0.775E-02
   29   0.296E-02   0.185E+01   0.725E-02
   30   0.278E-02   0.183E+01   0.652E-02
   31   0.278E-02   0.180E+01   0.615E-02
   32   0.295E-02   0.177E+01   0.581E-02
   33   0.296E-02   0.173E+01   0.556E-02
   34   0.295E-02   0.169E+01   0.522E-02
   35   0.293E-02   0.165E+01   0.479E-02
   36   0.273E-02   0.161E+01   0.449E-02
   37   0.287E-02   0.157E+01   0.422E-02
   38   0.286E-02   0.153E+01   0.397E-02
   39   0.283E-02   0.148E+01   0.376E-02
   40   0.279E-02   0.143E+01   0.353E-02
   41   0.275E-02   0.138E+01   0.327E-02
   42   0.271E-02   0.133E+01   0.306E-02
   43   0.266E-02   0.128E+01   0.288E-02
   44   0.261E-02   0.123E+01   0.270E-02
   45   0.255E-02   0.118E+01   0.256E-02
   46   0.250E-02   0.113E+01   0.240E-02
   47   0.244E-02   0.108E+01   0.223E-02
   48   0.237E-02   0.103E+01   0.210E-02
   49   0.231E-02   0.987E+00   0.197E-02
   50   0.224E-02   0.940E+00   0.184E-02
   51   0.217E-02   0.894E+00   0.175E-02
   52   0.210E-02   0.850E+00   0.164E-02
   53   0.203E-02   0.807E+00   0.152E-02
   54   0.195E-02   0.765E+00   0.144E-02
   55   0.188E-02   0.725E+00   0.135E-02
   56   0.180E-02   0.687E+00   0.126E-02
   57   0.173E-02   0.650E+00   0.120E-02
   58   0.165E-02   0.614E+00   0.112E-02
   59   0.158E-02   0.581E+00   0.104E-02
   60   0.151E-02   0.548E+00   0.991E-03
   61   0.144E-02   0.518E+00   0.927E-03
   62   0.137E-02   0.488E+00   0.865E-03
   63   0.130E-02   0.461E+00   0.824E-03
   64   0.124E-02   0.434E+00   0.767E-03
   65   0.117E-02   0.409E+00   0.714E-03
   66   0.111E-02   0.386E+00   0.684E-03
   67   0.105E-02   0.363E+00   0.638E-03
   68   0.996E-03   0.342E+00   0.594E-03
   69   0.942E-03   0.322E+00   0.569E-03
   70   0.890E-03   0.303E+00   0.527E-03
   71   0.841E-03   0.285E+00   0.492E-03
   72   0.794E-03   0.269E+00   0.475E-03
   73   0.749E-03   0.253E+00   0.439E-03
   74   0.706E-03   0.238E+00   0.410E-03
   75   0.666E-03   0.224E+00   0.395E-03
   76   0.627E-03   0.210E+00   0.362E-03
   77   0.591E-03   0.198E+00   0.339E-03
   78   0.557E-03   0.186E+00   0.331E-03
   79   0.524E-03   0.175E+00   0.302E-03
   80   0.493E-03   0.164E+00   0.283E-03
   81   0.464E-03   0.155E+00   0.276E-03
   82   0.437E-03   0.145E+00   0.249E-03
   83   0.411E-03   0.137E+00   0.235E-03
   84   0.387E-03   0.128E+00   0.232E-03
   85   0.364E-03   0.121E+00   0.208E-03
   86   0.342E-03   0.113E+00   0.197E-03
   87   0.322E-03   0.107E+00   0.193E-03
   88   0.303E-03   0.100E+00   0.171E-03
   89   0.285E-03   0.942E-01   0.164E-03
   90   0.268E-03   0.885E-01   0.163E-03
   91   0.252E-03   0.832E-01   0.144E-03
   92   0.236E-03   0.782E-01   0.138E-03
   93   0.222E-03   0.735E-01   0.137E-03
   94   0.209E-03   0.691E-01   0.118E-03
   95   0.196E-03   0.649E-01   0.115E-03
   96   0.185E-03   0.610E-01   0.116E-03
   97   0.173E-03   0.573E-01   0.989E-04
   98   0.163E-03   0.539E-01   0.973E-04
   99   0.153E-03   0.506E-01   0.975E-04
  100   0.144E-03   0.476E-01   0.810E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.284E-02   0.199E+01   0.165E+00
    2   0.288E-02   0.198E+01   0.145E+00
    3   0.605E-02   0.190E+01   0.116E+00
    4   0.867E-02   0.176E+01   0.864E-01
    5   0.946E-02   0.163E+01   0.630E-01
    6   0.912E-02   0.153E+01   0.464E-01
    7   0.834E-02   0.144E+01   0.353E-01
    8   0.752E-02   0.136E+01   0.280E-01
    9   0.680E-02   0.128E+01   0.230E-01
   10   0.621E-02   0.120E+01   0.194E-01
   11   0.571E-02   0.111E+01   0.167E-01
   12   0.526E-02   0.103E+01   0.145E-01
   13   0.486E-02   0.946E+00   0.127E-01
   14   0.447E-02   0.864E+00   0.111E-01
   15   0.411E-02   0.787E+00   0.981E-02
   16   0.425E-02   0.713E+00   0.853E-02
   17   0.388E-02   0.635E+00   0.744E-02
   18   0.347E-02   0.564E+00   0.648E-02
   19   0.308E-02   0.499E+00   0.563E-02
   20   0.272E-02   0.442E+00   0.491E-02
   21   0.241E-02   0.390E+00   0.429E-02
   22   0.212E-02   0.345E+00   0.374E-02
   23   0.187E-02   0.304E+00   0.329E-02
   24   0.165E-02   0.268E+00   0.289E-02
   25   0.145E-02   0.236E+00   0.254E-02
   26   0.127E-02   0.208E+00   0.224E-02
   27   0.112E-02   0.184E+00   0.196E-02
   28   0.986E-03   0.162E+00   0.171E-02
   29   0.867E-03   0.143E+00   0.151E-02
   30   0.762E-03   0.126E+00   0.134E-02
   31   0.670E-03   0.111E+00   0.118E-02
   32   0.589E-03   0.978E-01   0.105E-02
   33   0.519E-03   0.863E-01   0.921E-03
   34   0.457E-03   0.761E-01   0.792E-03
   35   0.403E-03   0.671E-01   0.708E-03
   36   0.354E-03   0.591E-01   0.629E-03
   37   0.312E-03   0.522E-01   0.557E-03
   38   0.274E-03   0.460E-01   0.510E-03
   39   0.242E-03   0.406E-01   0.441E-03
   40   0.214E-03   0.358E-01   0.370E-03
   41   0.188E-03   0.316E-01   0.339E-03
   42   0.166E-03   0.279E-01   0.301E-03
   43   0.146E-03   0.246E-01   0.267E-03
   44   0.129E-03   0.217E-01   0.257E-03
   45   0.113E-03   0.191E-01   0.217E-03
   46   0.100E-03   0.169E-01   0.175E-03
   47   0.886E-04   0.149E-01   0.170E-03
   48   0.781E-04   0.131E-01   0.147E-03
   49   0.688E-04   0.116E-01   0.132E-03
   50   0.605E-04   0.102E-01   0.140E-03
   51   0.534E-04   0.903E-02   0.111E-03
   52   0.472E-04   0.797E-02   0.849E-04
   53   0.418E-04   0.703E-02   0.957E-04
   54   0.369E-04   0.620E-02   0.758E-04
   55   0.324E-04   0.547E-02   0.697E-04
   56   0.286E-04   0.483E-02   0.858E-04
   57   0.251E-04   0.426E-02   0.605E-04
   58   0.222E-04   0.376E-02   0.454E-04
   59   0.197E-04   0.332E-02   0.627E-04
   60   0.174E-04   0.293E-02   0.423E-04
   61   0.153E-04   0.258E-02   0.413E-04
   62   0.135E-04   0.228E-02   0.589E-04
   63   0.118E-04   0.201E-02   0.357E-04
   64   0.105E-04   0.178E-02   0.291E-04
   65   0.933E-05   0.157E-02   0.465E-04
   66   0.826E-05   0.138E-02   0.260E-04
   67   0.728E-05   0.122E-02   0.283E-04
   68   0.638E-05   0.108E-02   0.438E-04
   69   0.557E-05   0.949E-03   0.227E-04

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.113E-01   0.168E+01   0.104E+00
    2   0.109E-01   0.157E+01   0.659E-01
    3   0.995E-02   0.147E+01   0.456E-01
    4   0.902E-02   0.137E+01   0.340E-01
    5   0.821E-02   0.127E+01   0.266E-01
    6   0.750E-02   0.116E+01   0.215E-01
    7   0.686E-02   0.104E+01   0.176E-01
    8   0.625E-02   0.930E+00   0.146E-01
    9   0.567E-02   0.819E+00   0.121E-01
   10   0.509E-02   0.715E+00   0.101E-01
   11   0.453E-02   0.619E+00   0.845E-02
   12   0.399E-02   0.533E+00   0.706E-02
   13   0.348E-02   0.456E+00   0.591E-02
   14   0.302E-02   0.389E+00   0.494E-02
   15   0.260E-02   0.330E+00   0.413E-02
   16   0.222E-02   0.280E+00   0.345E-02
   17   0.189E-02   0.237E+00   0.289E-02
   18   0.161E-02   0.200E+00   0.242E-02
   19   0.136E-02   0.168E+00   0.202E-02
   20   0.115E-02   0.142E+00   0.169E-02
   21   0.115E-02   0.119E+00   0.136E-02
   22   0.968E-03   0.967E-01   0.108E-02
   23   0.786E-03   0.778E-01   0.860E-03
   24   0.632E-03   0.624E-01   0.688E-03
   25   0.506E-03   0.500E-01   0.551E-03
   26   0.405E-03   0.401E-01   0.438E-03
   27   0.325E-03   0.321E-01   0.345E-03
   28   0.260E-03   0.257E-01   0.273E-03
   29   0.208E-03   0.206E-01   0.218E-03
   30   0.166E-03   0.165E-01   0.176E-03
   31   0.133E-03   0.132E-01   0.144E-03
   32   0.107E-03   0.106E-01   0.114E-03
   33   0.853E-04   0.850E-02   0.872E-04
   34   0.683E-04   0.682E-02   0.688E-04
   35   0.548E-04   0.547E-02   0.552E-04
   36   0.440E-04   0.439E-02   0.460E-04
   37   0.352E-04   0.353E-02   0.412E-04
   38   0.282E-04   0.283E-02   0.322E-04
   39   0.226E-04   0.227E-02   0.217E-04
   40   0.181E-04   0.183E-02   0.192E-04
   41   0.146E-04   0.147E-02   0.155E-04
   42   0.118E-04   0.118E-02   0.130E-04
   43   0.946E-05   0.951E-03   0.159E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.832E-02   0.186E+01   0.157E+00
    2   0.105E-02   0.199E+01   0.159E+00
    3   0.192E-02   0.194E+01   0.102E+00
    4   0.833E-02   0.111E+01   0.510E-01
    5   0.574E-02   0.875E+00   0.308E-01
    6   0.439E-02   0.733E+00   0.222E-01
    7   0.371E-02   0.624E+00   0.180E-01
    8   0.325E-02   0.533E+00   0.152E-01
    9   0.287E-02   0.456E+00   0.131E-01
   10   0.253E-02   0.391E+00   0.113E-01
