          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.47119E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.22838E+03 -0.52562E+02  0.28094E+03 -0.39807E+01  0.25915E+02 -0.79984E+02      298.00
  0.44717E-03  0.48149E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.23251E+03 -0.55264E+02  0.28778E+03 -0.40694E+01  0.27825E+02 -0.80762E+02      298.00
  0.89543E-03  0.49140E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23650E+03 -0.57779E+02  0.29428E+03 -0.40305E+01  0.29488E+02 -0.81647E+02      298.00
  0.13446E-02  0.50112E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24054E+03 -0.60041E+02  0.30058E+03 -0.40229E+01  0.31050E+02 -0.82586E+02      298.00
  0.17944E-02  0.51048E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24448E+03 -0.62121E+02  0.30660E+03 -0.39712E+01  0.32450E+02 -0.83558E+02      298.00
  0.22449E-02  0.51987E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24851E+03 -0.64021E+02  0.31253E+03 -0.39353E+01  0.33814E+02 -0.84626E+02      298.00
  0.26958E-02  0.52909E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25257E+03 -0.65745E+02  0.31831E+03 -0.39246E+01  0.35116E+02 -0.85716E+02      298.00
  0.31470E-02  0.53814E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25658E+03 -0.67359E+02  0.32393E+03 -0.38679E+01  0.36331E+02 -0.86864E+02      298.00
  0.35985E-02  0.54703E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26056E+03 -0.68858E+02  0.32942E+03 -0.37988E+01  0.37486E+02 -0.88041E+02      298.00
  0.40501E-02  0.55576E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26452E+03 -0.70253E+02  0.33477E+03 -0.37212E+01  0.38590E+02 -0.89239E+02      298.00
  0.45019E-02  0.56433E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26844E+03 -0.71556E+02  0.34000E+03 -0.36360E+01  0.39651E+02 -0.90452E+02      298.00
  0.49537E-02  0.57292E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27244E+03 -0.72746E+02  0.34519E+03 -0.35967E+01  0.40735E+02 -0.91687E+02      298.00
  0.54056E-02  0.58120E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27629E+03 -0.73893E+02  0.35018E+03 -0.34981E+01  0.41725E+02 -0.92914E+02      298.00
  0.58575E-02  0.58934E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28010E+03 -0.74978E+02  0.35508E+03 -0.33920E+01  0.42687E+02 -0.94143E+02      298.00
  0.63094E-02  0.59735E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28386E+03 -0.76005E+02  0.35987E+03 -0.32800E+01  0.43625E+02 -0.95372E+02      298.00
  0.67612E-02  0.60521E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28759E+03 -0.76980E+02  0.36457E+03 -0.31626E+01  0.44543E+02 -0.96596E+02      298.00
  0.72130E-02  0.61295E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.29126E+03 -0.77910E+02  0.36917E+03 -0.30400E+01  0.45444E+02 -0.97813E+02      298.00
  0.76647E-02  0.62056E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.29489E+03 -0.78798E+02  0.37369E+03 -0.29125E+01  0.46330E+02 -0.99022E+02      298.00
  0.81163E-02  0.62804E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.29847E+03 -0.79650E+02  0.37812E+03 -0.27803E+01  0.47204E+02 -0.10022E+03      298.00
  0.85679E-02  0.63541E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.30200E+03 -0.80468E+02  0.38247E+03 -0.26436E+01  0.48067E+02 -0.10141E+03      298.00
  0.90193E-02  0.64273E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.30556E+03 -0.81215E+02  0.38677E+03 -0.25645E+01  0.48967E+02 -0.10256E+03      298.00
