S1	S2	D1	D2
-6.952915806108222	-130.4542970869869	0	0
-20.7799681039973	-128.9761977740991	0	0
-34.37157506001414	-126.03674660415702	0	0
-47.573738336416476	-121.66924873346119	0	0
-60.236872147965904	-115.9231896580502	0	0
-72.21749812864603	-108.86367452325719	0	0
-83.37987099888048	-100.57069045639847	0	0
-93.59751661379165	-91.13820028065983	0	0
-102.75466496579858	-80.67307787876422	0	0
-110.74756190506211	-69.2938972691759	0	0
-117.4856447154609	-57.12958911509136	0	0
-122.89256822635181	-44.31797988850728	0	0
-126.90706983385944	-31.004230241220174	0	0
-129.4836636306573	-17.33919027663822	0	0
-130.593155779473	-3.4776903578330645	0	0
-130.22297529092992	10.423213182340902	0	0
-128.37731645787986	24.20601755225428	0	0
-125.07709133238909	37.71455807106677	0	0
-120.35969278383251	50.79577757696129	0	0
-114.2785708227421	63.30146062594597	0	0
-106.90262699083002	75.0899128320584	0	0
-98.31543367898946	86.02756632137687	0	0
-88.61428721871192	95.99049310940275	0	0
-77.90910547577381	104.8658092546442	0	0
-66.32118243689607	112.55295387877928	0	0
-53.98181390040851	118.96482856158929	0	0
-41.03080984239094	124.02878420086293	0	0
-27.614910313779315	127.6874441557532	0	0
-13.886122816954293	129.8993543470449	0	0
-3.199743757913272e-14	130.63945294843617	0	0
S1	S2	D1	D2
0.0	179.62924780409972	0	0
19.093418873312118	178.6116122271867	0	0
37.97050168144653	175.57023571416065	0	0
56.4173635332875	170.53957827618652	0	0
74.22499411306168	163.57663927218528	0	0
91.19162585073208	154.76031158332148	0	0
107.12502002918883	144.19048772513585	0	0
121.84464492572879	131.98692802542888	0	0
135.1837213086104	118.28790369189328	0	0
146.99111211239116	103.24863014408042	0	0
157.1330348812703	87.03950836067581	0	0
165.49457757776966	69.84419416832188	0	0
171.98100058203494	51.857517347716914	0	0
176.51881012958472	33.28327413434975	0	0
179.0565910250286	14.331918125718822	0	0
179.56558919677536	-4.781824242020379	0	0
178.04003749215377	-23.84138663037747	0	0
174.49722102155673	-42.63081658167766	0	0
168.97728131123372	-60.93722234669743	0	0
161.54276148375874	-78.55318503325057	0	0
152.27789761946042	-95.27910874511682	0	0
141.28766432797306	-110.92548208330075	0	0
128.6965853439636	-125.31502538590718	0	0
114.64732262346075	-138.28469937754778	0	0
99.29905992688838	-149.68755246947856	0	0
82.82569920345323	-159.39438577981898	0	0
65.41389021257277	-167.29521700850907	0	0
47.26091570751948	-173.30052658071585	0	0
28.572456142996334	-177.34227193938622	0	0
9.560259233398849	-179.37465849460696	0	0
-9.560259233398805	-179.37465849460696	0	0
-28.572456142996288	-177.34227193938622	0	0
-47.26091570751944	-173.30052658071588	0	0
-65.41389021257265	-167.2952170085091	0	0
-82.82569920345311	-159.39438577981903	0	0
-99.29905992688828	-149.68755246947862	0	0
-114.64732262346065	-138.28469937754787	0	0
-128.6965853439635	-125.31502538590726	0	0
-141.28766432797303	-110.92548208330079	0	0
-152.2778976194604	-95.27910874511686	0	0
-161.5427614837587	-78.55318503325061	0	0
-168.97728131123372	-60.93722234669751	0	0
-174.4972210215567	-42.630816581677735	0	0
-178.04003749215377	-23.841386630377553	0	0
-179.56558919677536	-4.7818242420204635	0	0
-179.05659102502864	14.331918125718738	0	0
-176.51881012958478	33.28327413434963	0	0
-171.981000582035	51.8575173477168	0	0
-165.4945775777697	69.84419416832176	0	0
-157.13303488127036	87.03950836067571	0	0
-146.99111211239125	103.24863014408031	0	0
-135.1837213086105	118.28790369189318	0	0
-121.84464492572889	131.98692802542877	0	0
-107.12502002918897	144.19048772513577	0	0
-91.19162585073208	154.76031158332148	0	0
-74.2249941130617	163.57663927218525	0	0
-56.41736353328753	170.53957827618652	0	0
-37.97050168144656	175.57023571416062	0	0
-19.093418873312153	178.6116122271867	0	0
-4.399647667130749e-14	179.62924780409972	0	0
