          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.30634E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.20040E+03  0.82010E+02  0.11839E+03 -0.52679E-01 -0.27582E+02  0.83706E+01      298.00
  0.28985E-03  0.30978E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.20246E+03  0.81610E+02  0.12085E+03 -0.14786E+00 -0.27985E+02  0.87430E+01      298.00
  0.58244E-03  0.31334E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20460E+03  0.81372E+02  0.12323E+03 -0.21106E+00 -0.28443E+02  0.91687E+01      298.00
  0.87740E-03  0.31688E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20674E+03  0.81239E+02  0.12550E+03 -0.26324E+00 -0.28880E+02  0.95732E+01      298.00
  0.11744E-02  0.32040E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20887E+03  0.81200E+02  0.12767E+03 -0.31896E+00 -0.29298E+02  0.99607E+01      298.00
  0.14733E-02  0.32391E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21101E+03  0.81248E+02  0.12977E+03 -0.37686E+00 -0.29701E+02  0.10331E+02      298.00
  0.17738E-02  0.32740E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21315E+03  0.81375E+02  0.13178E+03 -0.43633E+00 -0.30093E+02  0.10683E+02      298.00
  0.20756E-02  0.33087E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21525E+03  0.81573E+02  0.13367E+03 -0.49943E+00 -0.30696E+02  0.11113E+02      298.00
  0.23786E-02  0.33435E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21739E+03  0.81839E+02  0.13555E+03 -0.56336E+00 -0.31069E+02  0.11433E+02      298.00
  0.26827E-02  0.33778E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21953E+03  0.82159E+02  0.13737E+03 -0.62183E+00 -0.31439E+02  0.11725E+02      298.00
  0.29877E-02  0.34125E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22169E+03  0.82554E+02  0.13914E+03 -0.68792E+00 -0.31828E+02  0.11998E+02      298.00
  0.32935E-02  0.34465E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22386E+03  0.82969E+02  0.14089E+03 -0.73200E+00 -0.31955E+02  0.12186E+02      298.00
  0.36001E-02  0.34805E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22599E+03  0.83439E+02  0.14255E+03 -0.78697E+00 -0.32330E+02  0.12459E+02      298.00
  0.39073E-02  0.35143E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22808E+03  0.83957E+02  0.14413E+03 -0.86065E+00 -0.32902E+02  0.12766E+02      298.00
  0.42149E-02  0.35477E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23024E+03  0.84492E+02  0.14575E+03 -0.91370E+00 -0.33020E+02  0.12921E+02      298.00
  0.45230E-02  0.35812E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23236E+03  0.85073E+02  0.14729E+03 -0.96379E+00 -0.33391E+02  0.13170E+02      298.00
  0.48315E-02  0.36145E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23444E+03  0.85689E+02  0.14875E+03 -0.10369E+01 -0.33960E+02  0.13441E+02      298.00
  0.51401E-02  0.36477E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23655E+03  0.86330E+02  0.15022E+03 -0.11203E+01 -0.34338E+02  0.13653E+02      298.00
  0.54490E-02  0.36804E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23864E+03  0.86982E+02  0.15166E+03 -0.11628E+01 -0.34667E+02  0.13833E+02      298.00
  0.57580E-02  0.37130E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24072E+03  0.87657E+02  0.15306E+03 -0.12261E+01 -0.35026E+02  0.14019E+02      298.00
  0.60672E-02  0.37452E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24279E+03  0.88346E+02  0.15444E+03 -0.12905E+01 -0.35364E+02  0.14190E+02      298.00
  0.63765E-02  0.37771E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24484E+03  0.89050E+02  0.15579E+03 -0.13474E+01 -0.35696E+02  0.14363E+02      298.00
