          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46635E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.23909E+03 -0.19627E+02  0.25872E+03 -0.16459E+02  0.99092E+02 -0.12716E+02      298.00
  0.41608E-03  0.47629E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.24349E+03 -0.21860E+02  0.26535E+03 -0.17984E+02  0.10015E+03 -0.13323E+02      298.00
  0.83391E-03  0.48593E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24784E+03 -0.23840E+02  0.27168E+03 -0.19190E+02  0.10127E+03 -0.13710E+02      298.00
  0.12532E-02  0.49545E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25222E+03 -0.25586E+02  0.27780E+03 -0.20278E+02  0.10243E+03 -0.14081E+02      298.00
  0.16738E-02  0.50481E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25660E+03 -0.27135E+02  0.28373E+03 -0.21273E+02  0.10363E+03 -0.14482E+02      298.00
  0.20953E-02  0.51393E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26094E+03 -0.28504E+02  0.28944E+03 -0.22181E+02  0.10483E+03 -0.14877E+02      298.00
  0.25177E-02  0.52294E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26529E+03 -0.29723E+02  0.29501E+03 -0.22944E+02  0.10607E+03 -0.15186E+02      298.00
  0.29408E-02  0.53178E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26961E+03 -0.30805E+02  0.30042E+03 -0.23685E+02  0.10730E+03 -0.15550E+02      298.00
  0.33645E-02  0.54073E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27406E+03 -0.31774E+02  0.30584E+03 -0.24292E+02  0.10861E+03 -0.15796E+02      298.00
  0.37887E-02  0.54928E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27834E+03 -0.32643E+02  0.31098E+03 -0.24850E+02  0.10986E+03 -0.16083E+02      298.00
  0.42133E-02  0.55776E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28262E+03 -0.33423E+02  0.31604E+03 -0.25383E+02  0.11112E+03 -0.16400E+02      298.00
  0.46383E-02  0.56543E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28651E+03 -0.34128E+02  0.32064E+03 -0.25797E+02  0.11222E+03 -0.16659E+02      298.00
  0.50636E-02  0.57371E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.29077E+03 -0.34768E+02  0.32553E+03 -0.26209E+02  0.11348E+03 -0.16926E+02      298.00
  0.54892E-02  0.58199E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.29505E+03 -0.35342E+02  0.33039E+03 -0.26618E+02  0.11476E+03 -0.17191E+02      298.00
  0.59149E-02  0.59003E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.29926E+03 -0.35848E+02  0.33511E+03 -0.26967E+02  0.11598E+03 -0.17349E+02      298.00
  0.63409E-02  0.59733E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.30304E+03 -0.36358E+02  0.33940E+03 -0.27215E+02  0.11708E+03 -0.17626E+02      298.00
  0.67671E-02  0.60540E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.30731E+03 -0.36771E+02  0.34409E+03 -0.27575E+02  0.11831E+03 -0.17860E+02      298.00
