          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.70912E-02  0.39312E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.15909E+03 -0.52169E+01  0.16430E+03 -0.25464E+01  0.10427E+02  0.15885E+03      298.00
  0.74046E-02  0.39672E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16055E+03 -0.52044E+01  0.16575E+03 -0.23973E+01  0.10877E+02  0.16031E+03      298.00
  0.77180E-02  0.39994E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16184E+03 -0.52379E+01  0.16708E+03 -0.23897E+01  0.10971E+02  0.16163E+03      298.00
  0.80313E-02  0.40317E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16313E+03 -0.52551E+01  0.16839E+03 -0.23766E+01  0.11102E+02  0.16296E+03      298.00
  0.83446E-02  0.40636E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16441E+03 -0.52656E+01  0.16968E+03 -0.23628E+01  0.11227E+02  0.16428E+03      298.00
  0.86577E-02  0.40953E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16568E+03 -0.52691E+01  0.17094E+03 -0.23485E+01  0.11353E+02  0.16559E+03      298.00
  0.89708E-02  0.41267E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16693E+03 -0.52667E+01  0.17219E+03 -0.23335E+01  0.11478E+02  0.16690E+03      298.00
  0.92837E-02  0.41578E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16817E+03 -0.52589E+01  0.17343E+03 -0.23179E+01  0.11602E+02  0.16820E+03      298.00
  0.95966E-02  0.41886E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16940E+03 -0.52465E+01  0.17464E+03 -0.23016E+01  0.11726E+02  0.16949E+03      298.00
  0.99093E-02  0.42191E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17061E+03 -0.52303E+01  0.17584E+03 -0.22846E+01  0.11850E+02  0.17077E+03      298.00
  0.10222E-01  0.42494E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17181E+03 -0.52107E+01  0.17702E+03 -0.22668E+01  0.11974E+02  0.17205E+03      298.00
  0.10534E-01  0.42794E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17300E+03 -0.51885E+01  0.17819E+03 -0.22481E+01  0.12097E+02  0.17331E+03      298.00
  0.10847E-01  0.43091E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17418E+03 -0.51643E+01  0.17934E+03 -0.22286E+01  0.12220E+02  0.17457E+03      298.00
  0.11159E-01  0.43385E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17534E+03 -0.51387E+01  0.18048E+03 -0.22081E+01  0.12342E+02  0.17582E+03      298.00
  0.11471E-01  0.43677E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17650E+03 -0.51126E+01  0.18161E+03 -0.21867E+01  0.12464E+02  0.17706E+03      298.00
  0.11783E-01  0.43966E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17763E+03 -0.50869E+01  0.18272E+03 -0.21641E+01  0.12586E+02  0.17829E+03      298.00
  0.12094E-01  0.44252E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17875E+03 -0.50629E+01  0.18382E+03 -0.21403E+01  0.12706E+02  0.17951E+03      298.00
  0.12406E-01  0.44535E+03   -0.10000E-01 -0.10000E-01  0.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.17986E+03 -0.50422E+01  0.18490E+03 -0.21152E+01  0.12826E+02  0.18072E+03      298.00
  0.12717E-01  0.44815E+03   -0.10250E-01 -0.10250E-01  0.20500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18095E+03 -0.50276E+01  0.18597E+03 -0.20887E+01  0.12943E+02  0.18193E+03      298.00
  0.13028E-01  0.45093E+03   -0.10500E-01 -0.10500E-01  0.21000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18201E+03 -0.50238E+01  0.18704E+03 -0.20609E+01  0.13058E+02  0.18313E+03      298.00
  0.13340E-01  0.45343E+03   -0.10750E-01 -0.10750E-01  0.21500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18324E+03 -0.47654E+01  0.18801E+03 -0.21681E+01  0.12994E+02  0.18409E+03      298.00
  0.13651E-01  0.45613E+03   -0.11000E-01 -0.11000E-01  0.22000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18431E+03 -0.47308E+01  0.18904E+03 -0.21389E+01  0.13096E+02  0.18524E+03      298.00
  0.13961E-01  0.45912E+03   -0.11250E-01 -0.11250E-01  0.22500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18525E+03 -0.49017E+01  0.19015E+03 -0.19828E+01  0.13447E+02  0.18663E+03      298.00
  0.14272E-01  0.46153E+03   -0.11500E-01 -0.11500E-01  0.23000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18645E+03 -0.46321E+01  0.19109E+03 -0.20887E+01  0.13369E+02  0.18754E+03      298.00
  0.14582E-01  0.46414E+03   -0.11750E-01 -0.11750E-01  0.23500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18749E+03 -0.45943E+01  0.19208E+03 -0.20563E+01  0.13468E+02  0.18865E+03      298.00
  0.14893E-01  0.46705E+03   -0.12000E-01 -0.12000E-01  0.24000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18838E+03 -0.47814E+01  0.19316E+03 -0.18994E+01  0.13810E+02  0.19001E+03      298.00
  0.15203E-01  0.46962E+03   -0.12250E-01 -0.12250E-01  0.24500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18937E+03 -0.47725E+01  0.19414E+03 -0.18743E+01  0.13894E+02  0.19113E+03      298.00
  0.15513E-01  0.47220E+03   -0.12500E-01 -0.12500E-01  0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19038E+03 -0.47404E+01  0.19512E+03 -0.18638E+01  0.14005E+02  0.19224E+03      298.00
          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.15513E-01  0.47208E+03   -0.12500E-01 -0.12500E-01  0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19055E+03 -0.45296E+01  0.19508E+03 -0.19485E+01  0.13934E+02  0.19208E+03      298.00
  0.15823E-01  0.47445E+03   -0.12750E-01 -0.12750E-01  0.25500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19160E+03 -0.43955E+01  0.19599E+03 -0.19295E+01  0.13976E+02  0.19304E+03      298.00
  0.16133E-01  0.47696E+03   -0.13000E-01 -0.13000E-01  0.26000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19258E+03 -0.43605E+01  0.19695E+03 -0.18983E+01  0.14088E+02  0.19411E+03      298.00
  0.16443E-01  0.47945E+03   -0.13250E-01 -0.13250E-01  0.26500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19356E+03 -0.43300E+01  0.19789E+03 -0.18669E+01  0.14207E+02  0.19518E+03      298.00
  0.16752E-01  0.48219E+03   -0.13500E-01 -0.13500E-01  0.27000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19436E+03 -0.45487E+01  0.19891E+03 -0.17100E+01  0.14534E+02  0.19648E+03      298.00
  0.17062E-01  0.48460E+03   -0.13750E-01 -0.13750E-01  0.27500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19530E+03 -0.45264E+01  0.19983E+03 -0.16840E+01  0.14620E+02  0.19752E+03      298.00
  0.17371E-01  0.48703E+03   -0.14000E-01 -0.14000E-01  0.28000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19627E+03 -0.44799E+01  0.20075E+03 -0.16707E+01  0.14734E+02  0.19856E+03      298.00
  0.17680E-01  0.48944E+03   -0.14250E-01 -0.14250E-01  0.28500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19745E+03 -0.42072E+01  0.20166E+03 -0.17198E+01  0.14863E+02  0.19947E+03      298.00
  0.17989E-01  0.49178E+03   -0.14500E-01 -0.14500E-01  0.29000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19836E+03 -0.41918E+01  0.20255E+03 -0.16319E+01  0.15016E+02  0.20048E+03      298.00
  0.18298E-01  0.49410E+03   -0.14750E-01 -0.14750E-01  0.29500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19922E+03 -0.42136E+01  0.20344E+03 -0.15846E+01  0.15137E+02  0.20149E+03      298.00
  0.18607E-01  0.49643E+03   -0.15000E-01 -0.15000E-01  0.30000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20026E+03 -0.40622E+01  0.20432E+03 -0.15554E+01  0.15284E+02  0.20243E+03      298.00
  0.18915E-01  0.49870E+03   -0.15250E-01 -0.15250E-01  0.30500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20121E+03 -0.39797E+01  0.20519E+03 -0.15211E+01  0.15408E+02  0.20337E+03      298.00
  0.19224E-01  0.50096E+03   -0.15500E-01 -0.15500E-01  0.31000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20210E+03 -0.39524E+01  0.20605E+03 -0.14778E+01  0.15525E+02  0.20433E+03      298.00
  0.19532E-01  0.50319E+03   -0.15750E-01 -0.15750E-01  0.31500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20297E+03 -0.39298E+01  0.20690E+03 -0.14331E+01  0.15644E+02  0.20529E+03      298.00
  0.19841E-01  0.50540E+03   -0.16000E-01 -0.16000E-01  0.32000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20384E+03 -0.39087E+01  0.20775E+03 -0.13878E+01  0.15763E+02  0.20623E+03      298.00
  0.20149E-01  0.50759E+03   -0.16250E-01 -0.16250E-01  0.32500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20470E+03 -0.38880E+01  0.20858E+03 -0.13420E+01  0.15882E+02  0.20716E+03      298.00
  0.20457E-01  0.50975E+03   -0.16500E-01 -0.16500E-01  0.33000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20555E+03 -0.38675E+01  0.20941E+03 -0.12955E+01  0.16001E+02  0.20808E+03      298.00
  0.20765E-01  0.51189E+03   -0.16750E-01 -0.16750E-01  0.33500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20639E+03 -0.38475E+01  0.21023E+03 -0.12482E+01  0.16121E+02  0.20900E+03      298.00
  0.21073E-01  0.51401E+03   -0.17000E-01 -0.17000E-01  0.34000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20722E+03 -0.38282E+01  0.21105E+03 -0.12002E+01  0.16240E+02  0.20990E+03      298.00
  0.21381E-01  0.51611E+03   -0.17250E-01 -0.17250E-01  0.34500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20804E+03 -0.38096E+01  0.21185E+03 -0.11515E+01  0.16360E+02  0.21079E+03      298.00
  0.21689E-01  0.51818E+03   -0.17500E-01 -0.17500E-01  0.35000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20886E+03 -0.37920E+01  0.21265E+03 -0.11019E+01  0.16480E+02  0.21166E+03      298.00
  0.21997E-01  0.52023E+03   -0.17750E-01 -0.17750E-01  0.35500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20967E+03 -0.37753E+01  0.21344E+03 -0.10516E+01  0.16599E+02  0.21253E+03      298.00
  0.22305E-01  0.52226E+03   -0.18000E-01 -0.18000E-01  0.36000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21046E+03 -0.37597E+01  0.21422E+03 -0.10005E+01  0.16719E+02  0.21339E+03      298.00
  0.22612E-01  0.52426E+03   -0.18250E-01 -0.18250E-01  0.36500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21125E+03 -0.37453E+01  0.21500E+03 -0.94870E+00  0.16838E+02  0.21424E+03      298.00
  0.22920E-01  0.52624E+03   -0.18500E-01 -0.18500E-01  0.37000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21203E+03 -0.37320E+01  0.21577E+03 -0.89615E+00  0.16958E+02  0.21508E+03      298.00
  0.23227E-01  0.52820E+03   -0.18750E-01 -0.18750E-01  0.37500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21281E+03 -0.37199E+01  0.21653E+03 -0.84291E+00  0.17077E+02  0.21590E+03      298.00
  0.23535E-01  0.53014E+03   -0.19000E-01 -0.19000E-01  0.38000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21357E+03 -0.37090E+01  0.21728E+03 -0.78899E+00  0.17196E+02  0.21672E+03      298.00
  0.23842E-01  0.53206E+03   -0.19250E-01 -0.19250E-01  0.38500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21433E+03 -0.36994E+01  0.21803E+03 -0.73444E+00  0.17315E+02  0.21753E+03      298.00
  0.24150E-01  0.53396E+03   -0.19500E-01 -0.19500E-01  0.39000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21507E+03 -0.36910E+01  0.21877E+03 -0.67930E+00  0.17434E+02  0.21833E+03      298.00
  0.24457E-01  0.53583E+03   -0.19750E-01 -0.19750E-01  0.39500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21581E+03 -0.36839E+01  0.21950E+03 -0.62359E+00  0.17552E+02  0.21912E+03      298.00
  0.24764E-01  0.53768E+03   -0.20000E-01 -0.20000E-01  0.40000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21654E+03 -0.36780E+01  0.22022E+03 -0.56737E+00  0.17670E+02  0.21990E+03      298.00
  0.25071E-01  0.53952E+03   -0.20250E-01 -0.20250E-01  0.40500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21727E+03 -0.36734E+01  0.22094E+03 -0.51067E+00  0.17788E+02  0.22066E+03      298.00
  0.25378E-01  0.54133E+03   -0.20500E-01 -0.20500E-01  0.41000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21798E+03 -0.36701E+01  0.22165E+03 -0.45354E+00  0.17905E+02  0.22142E+03      298.00
  0.25686E-01  0.54312E+03   -0.20750E-01 -0.20750E-01  0.41500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21869E+03 -0.36680E+01  0.22236E+03 -0.39603E+00  0.18022E+02  0.22217E+03      298.00
  0.25993E-01  0.54489E+03   -0.21000E-01 -0.21000E-01  0.42000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21939E+03 -0.36671E+01  0.22305E+03 -0.33819E+00  0.18139E+02  0.22292E+03      298.00
  0.26300E-01  0.54664E+03   -0.21250E-01 -0.21250E-01  0.42500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22008E+03 -0.36675E+01  0.22375E+03 -0.28007E+00  0.18255E+02  0.22365E+03      298.00
  0.26607E-01  0.54838E+03   -0.21500E-01 -0.21500E-01  0.43000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22076E+03 -0.36692E+01  0.22443E+03 -0.22171E+00  0.18371E+02  0.22437E+03      298.00
  0.26914E-01  0.55009E+03   -0.21750E-01 -0.21750E-01  0.43500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22144E+03 -0.36720E+01  0.22511E+03 -0.16318E+00  0.18486E+02  0.22508E+03      298.00
  0.27220E-01  0.55178E+03   -0.22000E-01 -0.22000E-01  0.44000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22210E+03 -0.36761E+01  0.22578E+03 -0.10452E+00  0.18601E+02  0.22579E+03      298.00
  0.27527E-01  0.55345E+03   -0.22250E-01 -0.22250E-01  0.44500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22276E+03 -0.36813E+01  0.22645E+03 -0.45786E-01  0.18715E+02  0.22648E+03      298.00
  0.27834E-01  0.55511E+03   -0.22500E-01 -0.22500E-01  0.45000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22342E+03 -0.36878E+01  0.22711E+03  0.12970E-01  0.18828E+02  0.22717E+03      298.00
  0.28141E-01  0.55674E+03   -0.22750E-01 -0.22750E-01  0.45500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22406E+03 -0.36954E+01  0.22776E+03  0.71694E-01  0.18941E+02  0.22785E+03      298.00
  0.28448E-01  0.55836E+03   -0.23000E-01 -0.23000E-01  0.46000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22470E+03 -0.37042E+01  0.22841E+03  0.13033E+00  0.19054E+02  0.22852E+03      298.00
  0.28755E-01  0.55996E+03   -0.23250E-01 -0.23250E-01  0.46500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22533E+03 -0.37141E+01  0.22905E+03  0.18884E+00  0.19165E+02  0.22918E+03      298.00
  0.29061E-01  0.56154E+03   -0.23500E-01 -0.23500E-01  0.47000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22596E+03 -0.37251E+01  0.22968E+03  0.24717E+00  0.19276E+02  0.22983E+03      298.00
  0.29368E-01  0.56310E+03   -0.23750E-01 -0.23750E-01  0.47500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22657E+03 -0.37373E+01  0.23031E+03  0.30525E+00  0.19386E+02  0.23048E+03      298.00
  0.29675E-01  0.56464E+03   -0.24000E-01 -0.24000E-01  0.48000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22718E+03 -0.37505E+01  0.23094E+03  0.36306E+00  0.19496E+02  0.23111E+03      298.00
  0.29982E-01  0.56663E+03   -0.24250E-01 -0.24250E-01  0.48500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22791E+03 -0.37794E+01  0.23169E+03  0.42120E+00  0.19572E+02  0.23199E+03      298.00
  0.30288E-01  0.56767E+03   -0.24500E-01 -0.24500E-01  0.49000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22838E+03 -0.37784E+01  0.23216E+03  0.47912E+00  0.19722E+02  0.23236E+03      298.00
  0.30595E-01  0.56962E+03   -0.24750E-01 -0.24750E-01  0.49500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22910E+03 -0.38106E+01  0.23291E+03  0.54110E+00  0.19788E+02  0.23322E+03      298.00
  0.30902E-01  0.57098E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22971E+03 -0.37691E+01  0.23348E+03  0.58911E+00  0.20079E+02  0.23372E+03      298.00
          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.30902E-01  0.57057E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22949E+03 -0.38581E+01  0.23335E+03  0.58843E+00  0.19861E+02  0.23357E+03      298.00
  0.31209E-01  0.57211E+03   -0.25250E-01 -0.25250E-01  0.50500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23014E+03 -0.38302E+01  0.23397E+03  0.64695E+00  0.20040E+02  0.23418E+03      298.00
  0.31515E-01  0.57291E+03   -0.25500E-01 -0.25500E-01  0.51000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23045E+03 -0.39195E+01  0.23437E+03  0.69667E+00  0.20012E+02  0.23449E+03      298.00
  0.31822E-01  0.57499E+03   -0.25750E-01 -0.25750E-01  0.51500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23128E+03 -0.38680E+01  0.23515E+03  0.75552E+00  0.20250E+02  0.23535E+03      298.00
  0.32129E-01  0.57687E+03   -0.26000E-01 -0.26000E-01  0.52000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23196E+03 -0.39134E+01  0.23587E+03  0.81291E+00  0.20386E+02  0.23618E+03      298.00
  0.32435E-01  0.57730E+03   -0.26250E-01 -0.26250E-01  0.52500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23217E+03 -0.39874E+01  0.23616E+03  0.88670E+00  0.20225E+02  0.23630E+03      298.00
  0.32742E-01  0.57917E+03   -0.26500E-01 -0.26500E-01  0.53000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23294E+03 -0.39378E+01  0.23688E+03  0.91281E+00  0.20566E+02  0.23706E+03      298.00
  0.33049E-01  0.58097E+03   -0.26750E-01 -0.26750E-01  0.53500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23359E+03 -0.39841E+01  0.23758E+03  0.97715E+00  0.20684E+02  0.23784E+03      298.00
  0.33356E-01  0.58139E+03   -0.27000E-01 -0.27000E-01  0.54000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23380E+03 -0.40581E+01  0.23786E+03  0.10548E+01  0.20536E+02  0.23795E+03      298.00
  0.33663E-01  0.58320E+03   -0.27250E-01 -0.27250E-01  0.54500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23454E+03 -0.40131E+01  0.23855E+03  0.10659E+01  0.20862E+02  0.23869E+03      298.00
