          S1          S2          D1          D2
  0.3103E+03 -0.1276E+03  0.2396E-02 -0.2010E-02
  0.3015E+03 -0.1364E+03  0.2155E-02 -0.2569E-02
  0.2822E+03 -0.1495E+03  0.1848E-02 -0.3201E-02
  0.1657E+03 -0.2023E+03  0.1386E-02 -0.3808E-02
  0.1018E+03 -0.2200E+03  0.7412E-03 -0.4203E-02
  0.3808E+02 -0.2254E+03  0.1770E-08 -0.4437E-02
          S1          S2          D1          D2
  0.5067E+02 -0.2788E+03  0.3104E-07 -0.3587E-02
 -0.1756E+02 -0.2730E+03 -0.6386E-03 -0.3622E-02
 -0.1237E+03 -0.2443E+03 -0.1258E-02 -0.3456E-02
 -0.2467E+03 -0.1848E+03 -0.1764E-02 -0.3056E-02
 -0.3292E+03 -0.1292E+03 -0.2069E-02 -0.2466E-02
 -0.3554E+03 -0.1035E+03 -0.2261E-02 -0.1898E-02
 -0.3720E+03 -0.7977E+02 -0.2392E-02 -0.1381E-02
 -0.3855E+03 -0.5065E+02 -0.2476E-02 -0.9011E-03
 -0.3934E+03 -0.2146E+02 -0.2518E-02 -0.4440E-03
 -0.3986E+03  0.5237E+02 -0.2509E-02 -0.9217E-08
 -0.3929E+03  0.1070E+03 -0.2429E-02  0.4283E-03
 -0.3857E+03  0.1362E+03 -0.2298E-02  0.8363E-03
 -0.3797E+03  0.1490E+03 -0.2147E-02  0.1240E-02
 -0.3720E+03  0.1600E+03 -0.1975E-02  0.1657E-02
 -0.3599E+03  0.1720E+03 -0.1770E-02  0.2110E-02
 -0.3301E+03  0.1921E+03 -0.1509E-02  0.2613E-02
 -0.2014E+03  0.2521E+03 -0.1119E-02  0.3073E-02
 -0.1282E+03  0.2722E+03 -0.5982E-03  0.3392E-02
 -0.5086E+02  0.2788E+03 -0.3740E-07  0.3587E-02
  0.1766E+02  0.2729E+03  0.6388E-03  0.3623E-02
  0.1238E+03  0.2443E+03  0.1258E-02  0.3456E-02
  0.2468E+03  0.1848E+03  0.1764E-02  0.3056E-02
  0.3294E+03  0.1291E+03  0.2069E-02  0.2466E-02
  0.3554E+03  0.1035E+03  0.2261E-02  0.1897E-02
  0.3720E+03  0.7984E+02  0.2392E-02  0.1381E-02
  0.3855E+03  0.5078E+02  0.2475E-02  0.9010E-03
  0.3934E+03  0.2154E+02  0.2518E-02  0.4440E-03
  0.3986E+03 -0.5232E+02  0.2509E-02  0.9430E-08
  0.3929E+03 -0.1070E+03  0.2429E-02 -0.4283E-03
  0.3857E+03 -0.1362E+03  0.2298E-02 -0.8363E-03
  0.3797E+03 -0.1490E+03  0.2147E-02 -0.1240E-02
  0.3720E+03 -0.1600E+03  0.1975E-02 -0.1657E-02
  0.3599E+03 -0.1720E+03  0.1770E-02 -0.2110E-02
  0.3301E+03 -0.1921E+03  0.1509E-02 -0.2613E-02
  0.2014E+03 -0.2521E+03  0.1119E-02 -0.3073E-02
  0.1280E+03 -0.2722E+03  0.5981E-03 -0.3392E-02
  0.5067E+02 -0.2788E+03  0.3104E-07 -0.3587E-02
          S1          S2          D1          D2
  0.5787E+02 -0.3176E+03 -0.4233E-10 -0.3148E-02
 -0.1386E+02 -0.3115E+03 -0.5615E-03 -0.3185E-02
 -0.1296E+03 -0.2797E+03 -0.1113E-02 -0.3059E-02
 -0.2536E+03 -0.2193E+03 -0.1579E-02 -0.2734E-02
 -0.3554E+03 -0.1504E+03 -0.1870E-02 -0.2229E-02
 -0.3875E+03 -0.1189E+03 -0.2052E-02 -0.1722E-02
 -0.4067E+03 -0.9151E+02 -0.2176E-02 -0.1256E-02
 -0.4223E+03 -0.5797E+02 -0.2255E-02 -0.8209E-03
 -0.4317E+03 -0.2325E+02 -0.2295E-02 -0.4047E-03
 -0.4380E+03  0.6115E+02 -0.2283E-02 -0.1146E-07
 -0.4317E+03  0.1215E+03 -0.2207E-02  0.3892E-03
 -0.4233E+03  0.1553E+03 -0.2084E-02  0.7586E-03
 -0.4163E+03  0.1704E+03 -0.1943E-02  0.1122E-02
 -0.4071E+03  0.1834E+03 -0.1782E-02  0.1496E-02
 -0.3916E+03  0.1987E+03 -0.1591E-02  0.1896E-02
 -0.3524E+03  0.2257E+03 -0.1345E-02  0.2330E-02
 -0.2183E+03  0.2892E+03 -0.9872E-03  0.2712E-02
 -0.1406E+03  0.3105E+03 -0.5259E-03  0.2982E-02
 -0.5846E+02  0.3175E+03 -0.3473E-07  0.3150E-02
  0.1410E+02  0.3113E+03  0.5619E-03  0.3187E-02
  0.1300E+03  0.2795E+03  0.1114E-02  0.3060E-02
  0.2538E+03  0.2192E+03  0.1579E-02  0.2734E-02
  0.3559E+03  0.1501E+03  0.1870E-02  0.2228E-02
  0.3877E+03  0.1189E+03  0.2051E-02  0.1721E-02
  0.4068E+03  0.9173E+02  0.2175E-02  0.1256E-02
  0.4222E+03  0.5842E+02  0.2255E-02  0.8207E-03
  0.4317E+03  0.2353E+02  0.2295E-02  0.4046E-03
  0.4380E+03 -0.6097E+02  0.2283E-02  0.1213E-07
  0.4317E+03 -0.1215E+03  0.2207E-02 -0.3892E-03
  0.4233E+03 -0.1553E+03  0.2084E-02 -0.7586E-03
  0.4163E+03 -0.1704E+03  0.1943E-02 -0.1122E-02
  0.4071E+03 -0.1834E+03  0.1782E-02 -0.1496E-02
  0.3916E+03 -0.1987E+03  0.1591E-02 -0.1896E-02
  0.3525E+03 -0.2256E+03  0.1345E-02 -0.2330E-02
  0.2182E+03 -0.2893E+03  0.9872E-03 -0.2712E-02
  0.1402E+03 -0.3106E+03  0.5259E-03 -0.2982E-02
  0.5787E+02 -0.3176E+03 -0.4233E-10 -0.3148E-02
          S1          S2          D1          D2
  0.6210E+02 -0.3482E+03  0.5371E-09 -0.2872E-02
 -0.9669E+01 -0.3421E+03 -0.5128E-03 -0.2908E-02
 -0.1308E+03 -0.3080E+03 -0.1024E-02 -0.2812E-02
 -0.2489E+03 -0.2502E+03 -0.1466E-02 -0.2539E-02
 -0.3682E+03 -0.1694E+03 -0.1754E-02 -0.2091E-02
 -0.4058E+03 -0.1325E+03 -0.1934E-02 -0.1623E-02
 -0.4270E+03 -0.1023E+03 -0.2057E-02 -0.1188E-02
 -0.4438E+03 -0.6607E+02 -0.2137E-02 -0.7780E-03
 -0.4543E+03 -0.2697E+02 -0.2178E-02 -0.3841E-03
 -0.4617E+03  0.6814E+02 -0.2166E-02 -0.1399E-07
 -0.4551E+03  0.1334E+03 -0.2089E-02  0.3684E-03
 -0.4460E+03  0.1698E+03 -0.1969E-02  0.7168E-03
 -0.4381E+03  0.1869E+03 -0.1832E-02  0.1058E-02
 -0.4270E+03  0.2025E+03 -0.1675E-02  0.1406E-02
 -0.4038E+03  0.2257E+03 -0.1486E-02  0.1771E-02
 -0.3658E+03  0.2514E+03 -0.1248E-02  0.2162E-02
 -0.2255E+03  0.3191E+03 -0.9073E-03  0.2493E-02
 -0.1454E+03  0.3410E+03 -0.4810E-03  0.2728E-02
 -0.6291E+02  0.3480E+03 -0.4524E-07  0.2873E-02
  0.9895E+01  0.3418E+03  0.5132E-03  0.2911E-02
  0.1314E+03  0.3077E+03  0.1024E-02  0.2813E-02
  0.2492E+03  0.2501E+03  0.1466E-02  0.2539E-02
  0.3690E+03  0.1689E+03  0.1754E-02  0.2090E-02
  0.4062E+03  0.1325E+03  0.1933E-02  0.1622E-02
  0.4271E+03  0.1026E+03  0.2056E-02  0.1187E-02
  0.4438E+03  0.6669E+02  0.2137E-02  0.7777E-03
  0.4543E+03  0.2739E+02  0.2178E-02  0.3840E-03
  0.4618E+03 -0.6788E+02  0.2166E-02  0.1499E-07
  0.4551E+03 -0.1334E+03  0.2089E-02 -0.3684E-03
  0.4460E+03 -0.1698E+03  0.1969E-02 -0.7168E-03
  0.4381E+03 -0.1869E+03  0.1832E-02 -0.1057E-02
  0.4271E+03 -0.2024E+03  0.1675E-02 -0.1406E-02
  0.4039E+03 -0.2256E+03  0.1486E-02 -0.1771E-02
  0.3658E+03 -0.2514E+03  0.1248E-02 -0.2162E-02
  0.2254E+03 -0.3191E+03  0.9073E-03 -0.2493E-02
  0.1449E+03 -0.3411E+03  0.4809E-03 -0.2727E-02
  0.6210E+02 -0.3482E+03  0.5371E-09 -0.2872E-02
          S1          S2          D1          D2
  0.6470E+02 -0.3741E+03  0.1059E-11 -0.2673E-02
 -0.5290E+01 -0.3682E+03 -0.4777E-03 -0.2709E-02
 -0.1281E+03 -0.3326E+03 -0.9599E-03 -0.2637E-02
 -0.2366E+03 -0.2799E+03 -0.1386E-02 -0.2401E-02
 -0.3738E+03 -0.1869E+03 -0.1676E-02 -0.1998E-02
 -0.4166E+03 -0.1450E+03 -0.1858E-02 -0.1559E-02
 -0.4394E+03 -0.1126E+03 -0.1982E-02 -0.1145E-02
 -0.4570E+03 -0.7466E+02 -0.2065E-02 -0.7517E-03
 -0.4685E+03 -0.3198E+02 -0.2109E-02 -0.3719E-03
 -0.4770E+03  0.7421E+02 -0.2097E-02 -0.1698E-07
 -0.4700E+03  0.1439E+03 -0.2019E-02  0.3559E-03
 -0.4605E+03  0.1817E+03 -0.1899E-02  0.6911E-03
 -0.4513E+03  0.2014E+03 -0.1762E-02  0.1017E-02
 -0.4333E+03  0.2269E+03 -0.1603E-02  0.1345E-02
 -0.4143E+03  0.2458E+03 -0.1414E-02  0.1685E-02
 -0.3728E+03  0.2738E+03 -0.1181E-02  0.2045E-02
 -0.2279E+03  0.3447E+03 -0.8512E-03  0.2339E-02
 -0.1462E+03  0.3670E+03 -0.4490E-03  0.2546E-02
 -0.6544E+02  0.3739E+03 -0.5492E-07  0.2674E-02
  0.5413E+01  0.3679E+03  0.4780E-03  0.2711E-02
  0.1289E+03  0.3322E+03  0.9601E-03  0.2638E-02
  0.2369E+03  0.2797E+03  0.1386E-02  0.2401E-02
  0.3746E+03  0.1865E+03  0.1676E-02  0.1997E-02
  0.4170E+03  0.1449E+03  0.1857E-02  0.1558E-02
  0.4396E+03  0.1128E+03  0.1981E-02  0.1144E-02
  0.4570E+03  0.7524E+02  0.2065E-02  0.7515E-03
  0.4685E+03  0.3242E+02  0.2109E-02  0.3719E-03
  0.4770E+03 -0.7397E+02  0.2096E-02  0.1788E-07
  0.4700E+03 -0.1439E+03  0.2019E-02 -0.3559E-03
  0.4605E+03 -0.1817E+03  0.1899E-02 -0.6911E-03
  0.4514E+03 -0.2014E+03  0.1762E-02 -0.1017E-02
  0.4334E+03 -0.2268E+03  0.1603E-02 -0.1345E-02
  0.4143E+03 -0.2458E+03  0.1414E-02 -0.1685E-02
  0.3727E+03 -0.2738E+03  0.1181E-02 -0.2045E-02
  0.2277E+03 -0.3447E+03  0.8512E-03 -0.2339E-02
  0.1457E+03 -0.3671E+03  0.4489E-03 -0.2546E-02
  0.6470E+02 -0.3741E+03  0.1059E-11 -0.2673E-02
