
*******   STEP   1      *** NEFF=10 CALCULATION                
    5   0.786E-02   0.192E+01   0.486E-01
    6   0.842E-02   0.171E+01   0.369E-01
    7   0.791E-02   0.117E+01   0.294E-01
    8   0.691E-02   0.969E+00   0.239E-01
    9   0.603E-02   0.814E+00   0.196E-01
   10   0.523E-02   0.687E+00   0.161E-01
   11   0.451E-02   0.579E+00   0.133E-01
   12   0.386E-02   0.489E+00   0.111E-01
   13   0.329E-02   0.412E+00   0.922E-02
   14   0.279E-02   0.347E+00   0.768E-02
   15   0.236E-02   0.292E+00   0.642E-02
   16   0.199E-02   0.245E+00   0.536E-02
   17   0.168E-02   0.206E+00   0.449E-02
   18   0.141E-02   0.174E+00   0.376E-02
   19   0.118E-02   0.146E+00   0.315E-02
   20   0.118E-02   0.123E+00   0.255E-02
   21   0.988E-03   0.993E-01   0.204E-02
   22   0.800E-03   0.799E-01   0.164E-02
   23   0.642E-03   0.642E-01   0.131E-02
   24   0.515E-03   0.516E-01   0.105E-02
   25   0.413E-03   0.414E-01   0.846E-03
   26   0.331E-03   0.333E-01   0.679E-03
   27   0.266E-03   0.267E-01   0.546E-03
   28   0.213E-03   0.215E-01   0.438E-03
   29   0.171E-03   0.173E-01   0.351E-03
   30   0.138E-03   0.139E-01   0.283E-03
   31   0.111E-03   0.111E-01   0.228E-03
   32   0.888E-04   0.896E-02   0.183E-03
   33   0.714E-04   0.720E-02   0.149E-03
   34   0.574E-04   0.579E-02   0.119E-03
   35   0.461E-04   0.465E-02   0.945E-04
   36   0.371E-04   0.374E-02   0.784E-04
   37   0.298E-04   0.301E-02   0.627E-04
   38   0.239E-04   0.242E-02   0.502E-04
   39   0.192E-04   0.194E-02   0.443E-04
   40   0.155E-04   0.156E-02   0.342E-04
   41   0.124E-04   0.126E-02   0.260E-04
   42   0.100E-04   0.101E-02   0.260E-04
   43   0.804E-05   0.811E-03   0.193E-04

*******   STEP   4      *** NEFF=10 CALCULATION                
    1   0.834E-02   0.182E+01   0.110E+00
    2   0.711E-02   0.185E+01   0.936E-01
    3   0.690E-02   0.183E+01   0.806E-01
    4   0.662E-02   0.180E+01   0.698E-01
    5   0.638E-02   0.177E+01   0.607E-01
    6   0.620E-02   0.172E+01   0.529E-01
    7   0.607E-02   0.167E+01   0.462E-01
    8   0.595E-02   0.161E+01   0.404E-01
    9   0.583E-02   0.154E+01   0.353E-01
   10   0.570E-02   0.146E+01   0.308E-01
   11   0.555E-02   0.137E+01   0.270E-01
   12   0.539E-02   0.129E+01   0.236E-01
   13   0.519E-02   0.119E+01   0.206E-01
   14   0.498E-02   0.110E+01   0.180E-01
   15   0.474E-02   0.100E+01   0.158E-01
   16   0.447E-02   0.913E+00   0.138E-01
   17   0.419E-02   0.824E+00   0.121E-01
   18   0.389E-02   0.739E+00   0.105E-01
   19   0.359E-02   0.661E+00   0.922E-02
   20   0.328E-02   0.588E+00   0.806E-02
   21   0.298E-02   0.521E+00   0.704E-02
   22   0.269E-02   0.461E+00   0.616E-02
   23   0.273E-02   0.406E+00   0.528E-02
   24   0.212E-02   0.351E+00   0.461E-02
   25   0.213E-02   0.308E+00   0.395E-02
   26   0.189E-02   0.265E+00   0.337E-02
   27   0.164E-02   0.227E+00   0.288E-02
   28   0.141E-02   0.194E+00   0.246E-02
   29   0.122E-02   0.166E+00   0.209E-02
   30   0.104E-02   0.142E+00   0.178E-02
   31   0.893E-03   0.121E+00   0.152E-02
   32   0.764E-03   0.103E+00   0.130E-02
   33   0.653E-03   0.883E-01   0.111E-02
   34   0.558E-03   0.753E-01   0.945E-03
   35   0.476E-03   0.642E-01   0.802E-03
   36   0.406E-03   0.547E-01   0.682E-03
   37   0.347E-03   0.467E-01   0.581E-03
   38   0.296E-03   0.398E-01   0.496E-03
   39   0.252E-03   0.339E-01   0.426E-03
   40   0.215E-03   0.289E-01   0.364E-03
   41   0.183E-03   0.246E-01   0.307E-03
   42   0.156E-03   0.210E-01   0.261E-03
   43   0.133E-03   0.179E-01   0.223E-03
   44   0.114E-03   0.152E-01   0.190E-03
   45   0.968E-04   0.130E-01   0.165E-03
   46   0.825E-04   0.111E-01   0.142E-03
   47   0.702E-04   0.942E-02   0.118E-03
   48   0.598E-04   0.803E-02   0.101E-03
   49   0.510E-04   0.684E-02   0.863E-04
   50   0.435E-04   0.583E-02   0.726E-04
   51   0.371E-04   0.497E-02   0.659E-04
   52   0.316E-04   0.423E-02   0.570E-04
   53   0.269E-04   0.360E-02   0.453E-04
   54   0.229E-04   0.307E-02   0.411E-04
   55   0.195E-04   0.262E-02   0.353E-04
   56   0.166E-04   0.223E-02   0.280E-04
   57   0.142E-04   0.190E-02   0.293E-04
   58   0.121E-04   0.162E-02   0.254E-04
   59   0.103E-04   0.138E-02   0.177E-04
   60   0.875E-05   0.117E-02   0.201E-04
   61   0.746E-05   0.100E-02   0.169E-04
   62   0.636E-05   0.853E-03   0.112E-04

*******   STEP   5      *** NEFF=10 CALCULATION                
    1   0.614E-02   0.189E+01   0.102E+00
    2   0.745E-02   0.181E+01   0.815E-01
    3   0.797E-02   0.171E+01   0.659E-01
    4   0.796E-02   0.155E+01   0.534E-01
    5   0.775E-02   0.136E+01   0.432E-01
    6   0.734E-02   0.115E+01   0.350E-01
    7   0.674E-02   0.945E+00   0.282E-01
    8   0.599E-02   0.767E+00   0.227E-01
    9   0.518E-02   0.617E+00   0.183E-01
   10   0.438E-02   0.494E+00   0.147E-01
   11   0.363E-02   0.394E+00   0.118E-01
   12   0.298E-02   0.314E+00   0.942E-02
   13   0.242E-02   0.250E+00   0.755E-02
   14   0.195E-02   0.199E+00   0.605E-02
   15   0.157E-02   0.159E+00   0.484E-02
   16   0.156E-02   0.126E+00   0.364E-02
   17   0.125E-02   0.945E-01   0.268E-02
   18   0.940E-03   0.693E-01   0.196E-02
   19   0.692E-03   0.505E-01   0.143E-02
   20   0.505E-03   0.368E-01   0.104E-02
   21   0.368E-03   0.267E-01   0.757E-03
   22   0.268E-03   0.194E-01   0.552E-03
   23   0.195E-03   0.141E-01   0.402E-03
   24   0.142E-03   0.103E-01   0.292E-03
   25   0.103E-03   0.748E-02   0.212E-03
   26   0.751E-04   0.544E-02   0.155E-03
   27   0.546E-04   0.396E-02   0.113E-03
   28   0.397E-04   0.288E-02   0.830E-04
   29   0.289E-04   0.209E-02   0.637E-04
   30   0.210E-04   0.152E-02   0.454E-04
   31   0.153E-04   0.111E-02   0.318E-04
   32   0.112E-04   0.808E-03   0.278E-04

*******   STEP   6      *** NEFF=10 CALCULATION                
    1   0.896E-02   0.147E+01   0.788E-01
    2   0.856E-02   0.122E+01   0.585E-01
    3   0.792E-02   0.102E+01   0.457E-01
    4   0.707E-02   0.839E+00   0.360E-01
    5   0.614E-02   0.685E+00   0.285E-01
    6   0.521E-02   0.556E+00   0.226E-01
    7   0.434E-02   0.450E+00   0.180E-01
    8   0.357E-02   0.363E+00   0.143E-01
    9   0.290E-02   0.292E+00   0.114E-01
   10   0.235E-02   0.234E+00   0.910E-02
   11   0.189E-02   0.188E+00   0.727E-02
   12   0.152E-02   0.151E+00   0.581E-02
   13   0.122E-02   0.121E+00   0.465E-02
   14   0.979E-03   0.972E-01   0.372E-02
   15   0.971E-03   0.778E-01   0.280E-02
   16   0.776E-03   0.587E-01   0.207E-02
   17   0.584E-03   0.434E-01   0.152E-02
   18   0.432E-03   0.319E-01   0.111E-02
   19   0.317E-03   0.234E-01   0.817E-03
   20   0.233E-03   0.172E-01   0.599E-03
   21   0.170E-03   0.126E-01   0.439E-03
   22   0.125E-03   0.923E-02   0.322E-03
   23   0.916E-04   0.677E-02   0.236E-03
   24   0.671E-04   0.497E-02   0.173E-03
   25   0.492E-04   0.364E-02   0.127E-03
   26   0.361E-04   0.267E-02   0.932E-04
   27   0.265E-04   0.196E-02   0.684E-04
   28   0.194E-04   0.144E-02   0.506E-04
   29   0.142E-04   0.105E-02   0.370E-04
   30   0.104E-04   0.773E-03   0.269E-04

*******   STEP   7      *** NEFF=10 CALCULATION                
    1   0.884E-02   0.132E+01   0.732E-01
    2   0.795E-02   0.116E+01   0.554E-01
    3   0.724E-02   0.103E+01   0.449E-01
    4   0.654E-02   0.904E+00   0.369E-01
    5   0.584E-02   0.793E+00   0.306E-01
    6   0.518E-02   0.691E+00   0.254E-01
    7   0.455E-02   0.600E+00   0.212E-01
    8   0.396E-02   0.518E+00   0.178E-01
    9   0.343E-02   0.446E+00   0.150E-01
   10   0.296E-02   0.383E+00   0.126E-01
   11   0.254E-02   0.328E+00   0.106E-01
   12   0.217E-02   0.281E+00   0.897E-02
   13   0.185E-02   0.240E+00   0.759E-02
   14   0.158E-02   0.205E+00   0.643E-02
   15   0.134E-02   0.175E+00   0.545E-02
   16   0.114E-02   0.149E+00   0.462E-02
   17   0.114E-02   0.127E+00   0.380E-02
   18   0.965E-03   0.105E+00   0.311E-02
   19   0.796E-03   0.866E-01   0.255E-02
   20   0.652E-03   0.711E-01   0.209E-02
   21   0.534E-03   0.584E-01   0.171E-02
   22   0.438E-03   0.480E-01   0.140E-02
   23   0.359E-03   0.394E-01   0.115E-02
   24   0.294E-03   0.323E-01   0.942E-03
   25   0.241E-03   0.266E-01   0.773E-03
   26   0.198E-03   0.218E-01   0.634E-03
   27   0.162E-03   0.179E-01   0.521E-03
   28   0.133E-03   0.147E-01   0.428E-03
   29   0.109E-03   0.121E-01   0.351E-03
   30   0.896E-04   0.992E-02   0.288E-03
   31   0.736E-04   0.814E-02   0.236E-03
   32   0.604E-04   0.669E-02   0.194E-03
   33   0.496E-04   0.549E-02   0.160E-03
   34   0.407E-04   0.451E-02   0.132E-03
   35   0.334E-04   0.370E-02   0.108E-03
   36   0.274E-04   0.304E-02   0.888E-04
   37   0.225E-04   0.250E-02   0.728E-04
   38   0.185E-04   0.205E-02   0.595E-04
   39   0.152E-04   0.169E-02   0.501E-04
   40   0.125E-04   0.138E-02   0.411E-04
   41   0.102E-04   0.114E-02   0.331E-04
   42   0.842E-05   0.934E-03   0.284E-04

*******   STEP   8      *** NEFF=10 CALCULATION                
    1   0.712E-02   0.152E+01   0.718E-01
    2   0.666E-02   0.142E+01   0.574E-01
    3   0.629E-02   0.133E+01   0.492E-01
    4   0.593E-02   0.124E+01   0.425E-01
    5   0.559E-02   0.115E+01   0.369E-01
    6   0.526E-02   0.106E+01   0.321E-01
    7   0.493E-02   0.968E+00   0.280E-01
    8   0.459E-02   0.876E+00   0.244E-01
    9   0.424E-02   0.788E+00   0.213E-01
   10   0.390E-02   0.705E+00   0.186E-01
   11   0.356E-02   0.627E+00   0.163E-01
   12   0.322E-02   0.556E+00   0.143E-01
   13   0.290E-02   0.491E+00   0.125E-01
   14   0.260E-02   0.433E+00   0.109E-01
   15   0.231E-02   0.381E+00   0.953E-02
   16   0.205E-02   0.335E+00   0.834E-02
   17   0.182E-02   0.294E+00   0.729E-02
   18   0.160E-02   0.258E+00   0.638E-02
   19   0.141E-02   0.226E+00   0.558E-02
   20   0.124E-02   0.198E+00   0.488E-02
   21   0.109E-02   0.173E+00   0.427E-02
   22   0.954E-03   0.152E+00   0.373E-02
   23   0.950E-03   0.133E+00   0.320E-02
   24   0.831E-03   0.114E+00   0.273E-02
   25   0.714E-03   0.972E-01   0.233E-02
   26   0.611E-03   0.830E-01   0.199E-02
   27   0.522E-03   0.709E-01   0.171E-02
   28   0.446E-03   0.606E-01   0.146E-02
   29   0.381E-03   0.517E-01   0.124E-02
   30   0.325E-03   0.442E-01   0.106E-02
   31   0.278E-03   0.377E-01   0.903E-03
   32   0.237E-03   0.322E-01   0.773E-03
   33   0.203E-03   0.275E-01   0.662E-03
   34   0.173E-03   0.235E-01   0.565E-03
   35   0.148E-03   0.200E-01   0.481E-03
   36   0.126E-03   0.171E-01   0.410E-03
   37   0.108E-03   0.146E-01   0.349E-03
   38   0.919E-04   0.125E-01   0.299E-03
   39   0.784E-04   0.106E-01   0.257E-03
   40   0.669E-04   0.908E-02   0.219E-03
   41   0.571E-04   0.775E-02   0.186E-03
   42   0.487E-04   0.661E-02   0.159E-03
   43   0.416E-04   0.565E-02   0.135E-03
   44   0.355E-04   0.482E-02   0.116E-03
   45   0.303E-04   0.411E-02   0.100E-03
   46   0.259E-04   0.351E-02   0.856E-04
   47   0.221E-04   0.300E-02   0.720E-04
   48   0.189E-04   0.256E-02   0.617E-04
   49   0.161E-04   0.218E-02   0.525E-04
   50   0.138E-04   0.186E-02   0.448E-04
   51   0.117E-04   0.159E-02   0.397E-04
   52   0.100E-04   0.136E-02   0.339E-04
   53   0.854E-05   0.116E-02   0.279E-04
   54   0.729E-05   0.989E-03   0.245E-04

*******   STEP   9      *** NEFF=10 CALCULATION                
    1   0.615E-02   0.160E+01   0.687E-01
    2   0.654E-02   0.144E+01   0.531E-01
    3   0.659E-02   0.130E+01   0.446E-01
    4   0.641E-02   0.116E+01   0.376E-01
    5   0.609E-02   0.102E+01   0.316E-01
    6   0.568E-02   0.890E+00   0.266E-01
    7   0.520E-02   0.765E+00   0.223E-01
    8   0.466E-02   0.652E+00   0.187E-01
    9   0.412E-02   0.552E+00   0.156E-01
   10   0.359E-02   0.465E+00   0.130E-01
   11   0.309E-02   0.390E+00   0.109E-01
   12   0.264E-02   0.327E+00   0.908E-02
   13   0.223E-02   0.273E+00   0.757E-02
   14   0.188E-02   0.228E+00   0.630E-02
   15   0.158E-02   0.190E+00   0.525E-02
   16   0.132E-02   0.158E+00   0.437E-02
   17   0.111E-02   0.131E+00   0.363E-02
   18   0.924E-03   0.109E+00   0.302E-02
   19   0.770E-03   0.910E-01   0.251E-02
   20   0.641E-03   0.756E-01   0.209E-02
   21   0.534E-03   0.629E-01   0.174E-02
   22   0.444E-03   0.523E-01   0.144E-02
   23   0.370E-03   0.434E-01   0.120E-02
   24   0.366E-03   0.360E-01   0.959E-03
   25   0.304E-03   0.288E-01   0.758E-03
   26   0.243E-03   0.227E-01   0.598E-03
   27   0.192E-03   0.179E-01   0.471E-03
   28   0.152E-03   0.141E-01   0.372E-03
   29   0.119E-03   0.111E-01   0.293E-03
   30   0.941E-04   0.877E-02   0.230E-03
   31   0.741E-04   0.691E-02   0.181E-03
   32   0.584E-04   0.544E-02   0.143E-03
   33   0.460E-04   0.428E-02   0.113E-03
   34   0.362E-04   0.337E-02   0.891E-04
   35   0.285E-04   0.266E-02   0.702E-04
   36   0.225E-04   0.209E-02   0.550E-04
   37   0.177E-04   0.165E-02   0.431E-04
   38   0.139E-04   0.130E-02   0.339E-04
   39   0.110E-04   0.102E-02   0.269E-04
   40   0.865E-05   0.805E-03   0.215E-04

*******   STEP  10      *** NEFF=10 CALCULATION                
    1   0.949E-02   0.140E+01   0.793E-01
    2   0.206E-01   0.128E+01   0.627E-01
    3   0.102E-01   0.179E+01   0.313E-01
    4   0.694E-02   0.595E+00   0.196E-01
    5   0.511E-02   0.447E+00   0.144E-01
    6   0.398E-02   0.347E+00   0.110E-01
    7   0.311E-02   0.270E+00   0.841E-02
    8   0.243E-02   0.210E+00   0.646E-02
    9   0.189E-02   0.163E+00   0.497E-02
   10   0.146E-02   0.127E+00   0.383E-02
   11   0.113E-02   0.980E-01   0.295E-02
   12   0.877E-03   0.759E-01   0.228E-02
   13   0.678E-03   0.587E-01   0.176E-02
   14   0.524E-03   0.454E-01   0.136E-02
   15   0.405E-03   0.351E-01   0.105E-02
   16   0.313E-03   0.272E-01   0.809E-03
   17   0.242E-03   0.210E-01   0.625E-03
   18   0.239E-03   0.162E-01   0.443E-03
   19   0.184E-03   0.115E-01   0.303E-03
   20   0.130E-03   0.784E-02   0.204E-03
   21   0.891E-04   0.527E-02   0.136E-03
   22   0.600E-04   0.352E-02   0.907E-04
   23   0.400E-04   0.234E-02   0.602E-04
   24   0.266E-04   0.156E-02   0.398E-04
   25   0.177E-04   0.103E-02   0.263E-04
   26   0.117E-04   0.684E-03   0.174E-04

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.118E-01   0.133E+01   0.656E-01
    2   0.120E-01   0.124E+01   0.462E-01
    3   0.116E-01   0.136E+01   0.349E-01
    4   0.106E-01   0.116E+01   0.253E-01
    5   0.944E-02   0.840E+00   0.180E-01
    6   0.758E-02   0.582E+00   0.126E-01
    7   0.565E-02   0.397E+00   0.881E-02
    8   0.404E-02   0.270E+00   0.613E-02
    9   0.282E-02   0.184E+00   0.425E-02
   10   0.196E-02   0.126E+00   0.294E-02
   11   0.135E-02   0.862E-01   0.203E-02
   12   0.929E-03   0.592E-01   0.140E-02
   13   0.640E-03   0.406E-01   0.967E-03
   14   0.630E-03   0.278E-01   0.539E-03
   15   0.431E-03   0.153E-01   0.246E-03
   16   0.237E-03   0.686E-02   0.834E-04
   17   0.106E-03   0.224E-02   0.100E-04
   18   0.347E-04   0.185E-03   0.179E-04

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.118E-01   0.164E+01   0.556E-01
    2   0.877E-02   0.856E+00   0.335E-01
    3   0.685E-02   0.654E+00   0.254E-01
    4   0.555E-02   0.508E+00   0.195E-01
    5   0.445E-02   0.394E+00   0.150E-01
    6   0.351E-02   0.304E+00   0.115E-01
    7   0.274E-02   0.234E+00   0.877E-02
    8   0.212E-02   0.179E+00   0.671E-02
    9   0.163E-02   0.137E+00   0.513E-02
   10   0.125E-02   0.105E+00   0.392E-02
   11   0.960E-03   0.804E-01   0.299E-02
   12   0.735E-03   0.614E-01   0.228E-02
   13   0.562E-03   0.469E-01   0.174E-02
   14   0.429E-03   0.359E-01   0.133E-02
   15   0.328E-03   0.274E-01   0.102E-02
   16   0.250E-03   0.209E-01   0.776E-03
   17   0.247E-03   0.159E-01   0.538E-03
   18   0.188E-03   0.110E-01   0.357E-03
   19   0.130E-03   0.731E-02   0.232E-03
   20   0.865E-04   0.475E-02   0.149E-03
   21   0.562E-04   0.305E-02   0.950E-04
   22   0.361E-04   0.194E-02   0.603E-04
   23   0.230E-04   0.123E-02   0.382E-04
   24   0.146E-04   0.782E-03   0.242E-04

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.110E-01   0.113E+01   0.494E-01
    2   0.797E-02   0.853E+00   0.371E-01
    3   0.670E-02   0.671E+00   0.287E-01
    4   0.555E-02   0.528E+00   0.221E-01
    5   0.451E-02   0.413E+00   0.170E-01
    6   0.360E-02   0.321E+00   0.131E-01
    7   0.283E-02   0.249E+00   0.101E-01
    8   0.222E-02   0.193E+00   0.779E-02
    9   0.172E-02   0.149E+00   0.599E-02
   10   0.133E-02   0.115E+00   0.461E-02
   11   0.103E-02   0.884E-01   0.355E-02
   12   0.795E-03   0.681E-01   0.273E-02
   13   0.612E-03   0.524E-01   0.210E-02
   14   0.471E-03   0.403E-01   0.161E-02
   15   0.363E-03   0.310E-01   0.124E-02
   16   0.279E-03   0.239E-01   0.953E-03
   17   0.215E-03   0.183E-01   0.733E-03
   18   0.165E-03   0.141E-01   0.563E-03
   19   0.163E-03   0.108E-01   0.396E-03
   20   0.125E-03   0.759E-02   0.268E-03
   21   0.878E-04   0.512E-02   0.178E-03
   22   0.593E-04   0.340E-02   0.117E-03
   23   0.393E-04   0.223E-02   0.761E-04
   24   0.258E-04   0.146E-02   0.496E-04
   25   0.169E-04   0.953E-03   0.324E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.108E-01   0.109E+01   0.496E-01
    2   0.828E-02   0.833E+00   0.373E-01
    3   0.689E-02   0.653E+00   0.282E-01
    4   0.563E-02   0.510E+00   0.214E-01
    5   0.452E-02   0.396E+00   0.163E-01
    6   0.357E-02   0.307E+00   0.124E-01
    7   0.279E-02   0.236E+00   0.945E-02
    8   0.216E-02   0.182E+00   0.720E-02
    9   0.166E-02   0.139E+00   0.549E-02
   10   0.128E-02   0.107E+00   0.419E-02
   11   0.980E-03   0.817E-01   0.319E-02
   12   0.750E-03   0.625E-01   0.243E-02
   13   0.573E-03   0.477E-01   0.186E-02
   14   0.438E-03   0.365E-01   0.142E-02
   15   0.334E-03   0.278E-01   0.108E-02
   16   0.255E-03   0.212E-01   0.823E-03
   17   0.195E-03   0.162E-01   0.628E-03
   18   0.149E-03   0.124E-01   0.479E-03
   19   0.113E-03   0.944E-02   0.365E-03
   20   0.112E-03   0.718E-02   0.253E-03
   21   0.852E-04   0.496E-02   0.168E-03
   22   0.589E-04   0.329E-02   0.109E-03
   23   0.390E-04   0.213E-02   0.694E-04
   24   0.253E-04   0.136E-02   0.441E-04
   25   0.162E-04   0.866E-03   0.279E-04

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.119E-01   0.113E+01   0.513E-01
    2   0.923E-02   0.902E+00   0.379E-01
    3   0.771E-02   0.717E+00   0.282E-01
    4   0.633E-02   0.566E+00   0.212E-01
    5   0.510E-02   0.444E+00   0.160E-01
    6   0.405E-02   0.346E+00   0.121E-01
    7   0.318E-02   0.269E+00   0.921E-02
    8   0.248E-02   0.208E+00   0.701E-02
    9   0.192E-02   0.160E+00   0.534E-02
   10   0.148E-02   0.123E+00   0.407E-02
   11   0.113E-02   0.947E-01   0.310E-02
   12   0.870E-03   0.726E-01   0.236E-02
   13   0.667E-03   0.556E-01   0.180E-02
   14   0.510E-03   0.426E-01   0.138E-02
   15   0.390E-03   0.326E-01   0.105E-02
   16   0.298E-03   0.249E-01   0.803E-03
   17   0.228E-03   0.191E-01   0.613E-03
   18   0.174E-03   0.146E-01   0.468E-03
   19   0.133E-03   0.111E-01   0.357E-03
   20   0.132E-03   0.847E-02   0.248E-03
   21   0.100E-03   0.588E-02   0.165E-03
   22   0.695E-04   0.391E-02   0.107E-03
   23   0.462E-04   0.254E-02   0.689E-04
   24   0.300E-04   0.163E-02   0.439E-04
   25   0.193E-04   0.104E-02   0.280E-04
   26   0.123E-04   0.665E-03   0.179E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.131E-01   0.135E+01   0.557E-01
    2   0.106E-01   0.118E+01   0.414E-01
    3   0.931E-02   0.101E+01   0.313E-01
    4   0.813E-02   0.860E+00   0.240E-01
    5   0.701E-02   0.723E+00   0.186E-01
    6   0.597E-02   0.603E+00   0.145E-01
    7   0.502E-02   0.498E+00   0.114E-01
    8   0.417E-02   0.409E+00   0.893E-02
    9   0.343E-02   0.333E+00   0.704E-02
   10   0.279E-02   0.270E+00   0.557E-02
   11   0.226E-02   0.219E+00   0.441E-02
   12   0.182E-02   0.176E+00   0.349E-02
   13   0.147E-02   0.141E+00   0.277E-02
   14   0.118E-02   0.113E+00   0.220E-02
   15   0.941E-03   0.908E-01   0.175E-02
   16   0.752E-03   0.727E-01   0.139E-02
   17   0.600E-03   0.581E-01   0.110E-02
   18   0.479E-03   0.464E-01   0.879E-03
   19   0.382E-03   0.370E-01   0.699E-03
   20   0.304E-03   0.295E-01   0.557E-03
   21   0.243E-03   0.235E-01   0.443E-03
   22   0.193E-03   0.188E-01   0.353E-03
   23   0.154E-03   0.150E-01   0.281E-03
   24   0.153E-03   0.119E-01   0.210E-03
   25   0.121E-03   0.888E-02   0.153E-03
   26   0.905E-04   0.649E-02   0.111E-03
   27   0.662E-04   0.471E-02   0.802E-04
   28   0.480E-04   0.341E-02   0.579E-04
   29   0.347E-04   0.246E-02   0.418E-04
   30   0.251E-04   0.178E-02   0.302E-04
   31   0.181E-04   0.128E-02   0.219E-04
   32   0.131E-04   0.926E-03   0.158E-04

*******   STEP  17      *** NEFF=10 CALCULATION                
    1   0.121E-01   0.177E+01   0.670E-01
    2   0.881E-02   0.180E+01   0.548E-01
    3   0.762E-02   0.181E+01   0.467E-01
    4   0.654E-02   0.182E+01   0.410E-01
    5   0.554E-02   0.184E+01   0.367E-01
    6   0.468E-02   0.186E+01   0.335E-01
    7   0.402E-02   0.188E+01   0.309E-01
    8   0.357E-02   0.188E+01   0.287E-01
    9   0.333E-02   0.188E+01   0.268E-01
   10   0.324E-02   0.187E+01   0.250E-01
   11   0.327E-02   0.186E+01   0.232E-01
   12   0.337E-02   0.183E+01   0.215E-01
   13   0.350E-02   0.179E+01   0.199E-01
   14   0.366E-02   0.174E+01   0.183E-01
   15   0.381E-02   0.168E+01   0.167E-01
   16   0.395E-02   0.160E+01   0.152E-01
   17   0.406E-02   0.151E+01   0.138E-01
   18   0.413E-02   0.141E+01   0.125E-01
   19   0.416E-02   0.130E+01   0.112E-01
   20   0.414E-02   0.119E+01   0.100E-01
   21   0.406E-02   0.107E+01   0.897E-02
   22   0.393E-02   0.962E+00   0.799E-02
   23   0.375E-02   0.855E+00   0.709E-02
   24   0.353E-02   0.755E+00   0.628E-02
   25   0.328E-02   0.664E+00   0.554E-02
   26   0.302E-02   0.582E+00   0.489E-02
   27   0.275E-02   0.508E+00   0.430E-02
   28   0.248E-02   0.443E+00   0.378E-02
   29   0.222E-02   0.386E+00   0.331E-02
   30   0.198E-02   0.336E+00   0.290E-02
   31   0.175E-02   0.292E+00   0.254E-02
   32   0.155E-02   0.254E+00   0.222E-02
   33   0.136E-02   0.220E+00   0.194E-02
   34   0.119E-02   0.191E+00   0.170E-02
   35   0.105E-02   0.166E+00   0.148E-02
   36   0.104E-02   0.144E+00   0.127E-02
   37   0.910E-03   0.122E+00   0.108E-02
   38   0.778E-03   0.104E+00   0.916E-03
   39   0.662E-03   0.877E-01   0.775E-03
   40   0.563E-03   0.742E-01   0.656E-03
   41   0.478E-03   0.628E-01   0.557E-03
   42   0.406E-03   0.531E-01   0.474E-03
   43   0.344E-03   0.449E-01   0.404E-03
   44   0.291E-03   0.380E-01   0.342E-03
   45   0.247E-03   0.321E-01   0.288E-03
