
*******   STEP   1      *** NEFF=10 CALCULATION                
    9   0.194E-02   0.127E+00   0.204E-02
   10   0.135E-02   0.856E-01   0.137E-02
   11   0.928E-03   0.577E-01   0.928E-03
   12   0.633E-03   0.390E-01   0.631E-03
   13   0.431E-03   0.263E-01   0.427E-03
   14   0.292E-03   0.177E-01   0.312E-03
   15   0.197E-03   0.119E-01   0.223E-03
   16   0.132E-03   0.804E-02   0.141E-03
   17   0.891E-04   0.543E-02   0.108E-03
   18   0.602E-04   0.368E-02   0.775E-04
   19   0.411E-04   0.249E-02   0.510E-04
   20   0.283E-04   0.168E-02   0.659E-04
   21   0.191E-04   0.113E-02   0.464E-04
   22   0.126E-04   0.760E-03   0.304E-04

*******   STEP   5      *** NEFF=10 CALCULATION                
    1   0.179E-01   0.131E+01   0.601E-01
    2   0.111E-01   0.132E+01   0.278E-01
    3   0.908E-02   0.123E+01   0.174E-01
    4   0.825E-02   0.104E+01   0.129E-01
    5   0.739E-02   0.831E+00   0.993E-02
    6   0.634E-02   0.645E+00   0.765E-02
    7   0.521E-02   0.495E+00   0.588E-02
    8   0.542E-02   0.376E+00   0.409E-02
    9   0.297E-02   0.260E+00   0.313E-02
   10   0.298E-02   0.197E+00   0.217E-02
   11   0.229E-02   0.136E+00   0.144E-02
   12   0.159E-02   0.904E-01   0.943E-03
   13   0.105E-02   0.588E-01   0.618E-03
   14   0.687E-03   0.380E-01   0.397E-03
   15   0.443E-03   0.244E-01   0.263E-03
   16   0.285E-03   0.157E-01   0.183E-03
   17   0.183E-03   0.101E-01   0.108E-03
   18   0.118E-03   0.651E-02   0.854E-04
   19   0.760E-04   0.420E-02   0.829E-04
   20   0.491E-04   0.271E-02   0.389E-04
   21   0.317E-04   0.174E-02   0.524E-04
   22   0.204E-04   0.112E-02   0.624E-04
   23   0.131E-04   0.726E-03   0.219E-04

*******   STEP   6      *** NEFF=10 CALCULATION                
    1   0.205E-01   0.194E+01   0.103E+00
    2   0.166E-01   0.205E+01   0.873E-01
    3   0.149E-02   0.200E+01   0.685E-01
    4   0.215E-02   0.201E+01   0.524E-01
    5   0.256E-02   0.201E+01   0.441E-01
    6   0.304E-02   0.200E+01   0.423E-01
    7   0.315E-02   0.199E+01   0.392E-01
    8   0.622E-02   0.193E+01   0.301E-01
    9   0.101E-01   0.169E+01   0.203E-01
   10   0.111E-01   0.114E+01   0.131E-01
   11   0.876E-02   0.663E+00   0.841E-02
   12   0.604E-02   0.391E+00   0.540E-02
   13   0.396E-02   0.237E+00   0.346E-02
   14   0.254E-02   0.146E+00   0.221E-02
   15   0.162E-02   0.910E-01   0.141E-02
   16   0.103E-02   0.572E-01   0.901E-03
   17   0.102E-02   0.357E-01   0.394E-03
   18   0.642E-03   0.153E-01   0.777E-04
   19   0.277E-03   0.270E-02   0.662E-04
   20   0.492E-04   0.262E-02   0.891E-04
   21   0.477E-04   0.350E-02   0.673E-04
   22   0.636E-04   0.253E-02   0.340E-04
   23   0.461E-04   0.128E-02   0.155E-04
   24   0.233E-04   0.385E-03   0.174E-04

*******   STEP   7      *** NEFF=10 CALCULATION                
    1   0.149E-01   0.164E+01   0.725E-01
    2   0.134E-01   0.802E+00   0.370E-01
    3   0.835E-02   0.404E+00   0.196E-01
    4   0.467E-02   0.209E+00   0.105E-01
    5   0.253E-02   0.110E+00   0.562E-02
    6   0.137E-02   0.588E-01   0.302E-02
    7   0.737E-03   0.316E-01   0.163E-02
    8   0.721E-03   0.167E-01   0.274E-03
    9   0.382E-03   0.267E-02   0.471E-03
   10   0.603E-04   0.488E-02   0.567E-03
   11   0.113E-03   0.579E-02   0.348E-03
   12   0.134E-03   0.354E-02   0.977E-04
   13   0.813E-04   0.967E-03   0.716E-04

*******   STEP   8      *** NEFF=10 CALCULATION                
    1   0.175E-01   0.107E+01   0.749E-01
    2   0.134E-01   0.634E+00   0.395E-01
    3   0.863E-02   0.392E+00   0.220E-01
    4   0.526E-02   0.242E+00   0.126E-01
    5   0.316E-02   0.149E+00   0.739E-02
    6   0.189E-02   0.910E-01   0.438E-02
    7   0.114E-02   0.555E-01   0.261E-02
    8   0.687E-03   0.338E-01   0.157E-02
    9   0.673E-03   0.203E-01   0.559E-03
   10   0.402E-03   0.733E-02   0.125E-03
   11   0.144E-03   0.105E-02   0.265E-03
   12   0.255E-04   0.324E-02   0.227E-03
   13   0.647E-04   0.294E-02   0.126E-03
   14   0.579E-04   0.171E-02   0.502E-04
   15   0.335E-04   0.634E-03   0.278E-04

*******   STEP   9      *** NEFF=10 CALCULATION                
    1   0.182E-01   0.125E+01   0.773E-01
    2   0.164E-01   0.116E+01   0.487E-01
    3   0.140E-01   0.108E+01   0.337E-01
    4   0.119E-01   0.979E+00   0.246E-01
    5   0.102E-01   0.874E+00   0.185E-01
    6   0.861E-02   0.765E+00   0.142E-01
    7   0.725E-02   0.660E+00   0.111E-01
    8   0.605E-02   0.562E+00   0.873E-02
    9   0.501E-02   0.473E+00   0.693E-02
   10   0.412E-02   0.396E+00   0.554E-02
   11   0.337E-02   0.330E+00   0.445E-02
   12   0.275E-02   0.273E+00   0.359E-02
   13   0.224E-02   0.226E+00   0.290E-02
   14   0.222E-02   0.186E+00   0.222E-02
   15   0.180E-02   0.146E+00   0.168E-02
   16   0.139E-02   0.112E+00   0.128E-02
   17   0.106E-02   0.864E-01   0.981E-03
   18   0.809E-03   0.663E-01   0.759E-03
   19   0.615E-03   0.508E-01   0.581E-03
   20   0.468E-03   0.390E-01   0.435E-03
   21   0.357E-03   0.299E-01   0.326E-03
   22   0.274E-03   0.229E-01   0.248E-03
   23   0.210E-03   0.176E-01   0.195E-03
   24   0.161E-03   0.135E-01   0.158E-03
   25   0.123E-03   0.103E-01   0.123E-03
   26   0.935E-04   0.791E-02   0.886E-04
   27   0.715E-04   0.607E-02   0.654E-04
   28   0.550E-04   0.466E-02   0.492E-04
   29   0.425E-04   0.358E-02   0.393E-04
   30   0.327E-04   0.274E-02   0.379E-04
   31   0.249E-04   0.210E-02   0.304E-04
   32   0.188E-04   0.160E-02   0.193E-04
   33   0.144E-04   0.123E-02   0.180E-04
   34   0.111E-04   0.950E-03   0.132E-04

*******   STEP  10      *** NEFF=10 CALCULATION                
    1   0.951E-02   0.202E+01   0.939E-01
    2   0.717E-02   0.202E+01   0.792E-01
    3   0.580E-02   0.200E+01   0.708E-01
    4   0.530E-02   0.199E+01   0.639E-01
    5   0.515E-02   0.197E+01   0.577E-01
    6   0.512E-02   0.195E+01   0.520E-01
    7   0.514E-02   0.192E+01   0.467E-01
    8   0.516E-02   0.190E+01   0.420E-01
    9   0.518E-02   0.187E+01   0.376E-01
   10   0.518E-02   0.184E+01   0.337E-01
   11   0.517E-02   0.181E+01   0.301E-01
   12   0.515E-02   0.178E+01   0.269E-01
   13   0.511E-02   0.174E+01   0.241E-01
   14   0.505E-02   0.171E+01   0.215E-01
   15   0.499E-02   0.167E+01   0.192E-01
   16   0.492E-02   0.164E+01   0.172E-01
   17   0.484E-02   0.160E+01   0.154E-01
   18   0.476E-02   0.156E+01   0.138E-01
   19   0.467E-02   0.153E+01   0.123E-01
   20   0.458E-02   0.148E+01   0.110E-01
   21   0.448E-02   0.144E+01   0.989E-02
   22   0.438E-02   0.140E+01   0.888E-02
   23   0.428E-02   0.135E+01   0.797E-02
   24   0.417E-02   0.131E+01   0.715E-02
   25   0.406E-02   0.126E+01   0.643E-02
   26   0.395E-02   0.121E+01   0.578E-02
   27   0.383E-02   0.116E+01   0.520E-02
   28   0.371E-02   0.111E+01   0.468E-02
   29   0.359E-02   0.106E+01   0.421E-02
   30   0.346E-02   0.100E+01   0.380E-02
   31   0.334E-02   0.952E+00   0.342E-02
   32   0.320E-02   0.900E+00   0.309E-02
   33   0.307E-02   0.848E+00   0.278E-02
   34   0.293E-02   0.797E+00   0.251E-02
   35   0.279E-02   0.747E+00   0.227E-02
   36   0.265E-02   0.698E+00   0.204E-02
   37   0.251E-02   0.651E+00   0.185E-02
   38   0.237E-02   0.605E+00   0.167E-02
   39   0.224E-02   0.562E+00   0.151E-02
   40   0.210E-02   0.520E+00   0.136E-02
   41   0.197E-02   0.481E+00   0.123E-02
   42   0.184E-02   0.444E+00   0.111E-02
   43   0.188E-02   0.409E+00   0.983E-03
   44   0.175E-02   0.373E+00   0.869E-03
   45   0.162E-02   0.339E+00   0.777E-03
   46   0.148E-02   0.308E+00   0.704E-03
   47   0.136E-02   0.279E+00   0.639E-03
   48   0.124E-02   0.252E+00   0.572E-03
   49   0.113E-02   0.228E+00   0.504E-03
   50   0.103E-02   0.206E+00   0.444E-03
   51   0.933E-03   0.186E+00   0.396E-03
   52   0.846E-03   0.168E+00   0.360E-03
   53   0.766E-03   0.151E+00   0.329E-03
   54   0.693E-03   0.136E+00   0.295E-03
   55   0.625E-03   0.122E+00   0.259E-03
   56   0.564E-03   0.110E+00   0.226E-03
   57   0.509E-03   0.986E-01   0.202E-03
   58   0.459E-03   0.886E-01   0.184E-03
   59   0.413E-03   0.795E-01   0.169E-03
   60   0.371E-03   0.713E-01   0.152E-03
   61   0.333E-03   0.640E-01   0.133E-03
   62   0.299E-03   0.574E-01   0.115E-03
   63   0.269E-03   0.514E-01   0.103E-03
   64   0.242E-03   0.461E-01   0.941E-04
   65   0.217E-03   0.413E-01   0.872E-04
   66   0.194E-03   0.370E-01   0.786E-04
   67   0.174E-03   0.332E-01   0.683E-04
   68   0.156E-03   0.297E-01   0.588E-04
   69   0.140E-03   0.266E-01   0.521E-04
   70   0.126E-03   0.238E-01   0.481E-04
   71   0.113E-03   0.213E-01   0.451E-04
   72   0.101E-03   0.191E-01   0.408E-04
   73   0.901E-04   0.171E-01   0.351E-04
   74   0.807E-04   0.153E-01   0.300E-04
   75   0.723E-04   0.137E-01   0.264E-04
   76   0.648E-04   0.122E-01   0.246E-04
   77   0.580E-04   0.110E-01   0.235E-04
   78   0.519E-04   0.980E-02   0.212E-04
   79   0.464E-04   0.877E-02   0.181E-04
   80   0.415E-04   0.785E-02   0.153E-04
   81   0.372E-04   0.702E-02   0.133E-04
   82   0.333E-04   0.628E-02   0.126E-04
   83   0.298E-04   0.562E-02   0.124E-04
   84   0.267E-04   0.503E-02   0.111E-04
   85   0.238E-04   0.450E-02   0.935E-05
   86   0.213E-04   0.402E-02   0.791E-05
   87   0.191E-04   0.360E-02   0.673E-05
   88   0.171E-04   0.322E-02   0.652E-05
   89   0.153E-04   0.288E-02   0.667E-05
   90   0.137E-04   0.258E-02   0.588E-05
   91   0.122E-04   0.230E-02   0.488E-05
   92   0.109E-04   0.206E-02   0.422E-05
   93   0.977E-05   0.184E-02   0.341E-05
   94   0.876E-05   0.165E-02   0.346E-05
   95   0.785E-05   0.148E-02   0.376E-05
   96   0.701E-05   0.132E-02   0.314E-05
   97   0.626E-05   0.118E-02   0.262E-05
   98   0.559E-05   0.106E-02   0.241E-05
   99   0.500E-05   0.945E-03   0.175E-05

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.468E-02   0.192E+01   0.949E-01
    2   0.388E-02   0.189E+01   0.598E-01
    3   0.889E-02   0.769E+00   0.344E-01
    4   0.606E-02   0.408E+00   0.206E-01
    5   0.386E-02   0.261E+00   0.128E-01
    6   0.254E-02   0.184E+00   0.839E-02
    7   0.175E-02   0.136E+00   0.577E-02
    8   0.126E-02   0.102E+00   0.414E-02
    9   0.938E-03   0.782E-01   0.306E-02
   10   0.709E-03   0.599E-01   0.230E-02
   11   0.703E-03   0.458E-01   0.157E-02
   12   0.534E-03   0.321E-01   0.106E-02
   13   0.372E-03   0.217E-01   0.709E-03
   14   0.253E-03   0.144E-01   0.465E-03
   15   0.169E-03   0.945E-02   0.302E-03
   16   0.111E-03   0.614E-02   0.199E-03
   17   0.713E-04   0.398E-02   0.130E-03
   18   0.462E-04   0.259E-02   0.835E-04
   19   0.303E-04   0.169E-02   0.532E-04
   20   0.198E-04   0.109E-02   0.348E-04
   21   0.127E-04   0.710E-03   0.248E-04

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.966E-02   0.862E+00   0.572E-01
    2   0.692E-02   0.655E+00   0.350E-01
    3   0.526E-02   0.517E+00   0.239E-01
    4   0.419E-02   0.410E+00   0.177E-01
    5   0.336E-02   0.325E+00   0.136E-01
    6   0.270E-02   0.257E+00   0.106E-01
    7   0.215E-02   0.203E+00   0.829E-02
    8   0.171E-02   0.160E+00   0.651E-02
    9   0.135E-02   0.126E+00   0.511E-02
   10   0.107E-02   0.991E-01   0.402E-02
   11   0.840E-03   0.780E-01   0.316E-02
   12   0.832E-03   0.612E-01   0.231E-02
   13   0.653E-03   0.447E-01   0.164E-02
   14   0.478E-03   0.318E-01   0.115E-02
   15   0.340E-03   0.224E-01   0.810E-03
   16   0.239E-03   0.157E-01   0.567E-03
   17   0.168E-03   0.110E-01   0.397E-03
   18   0.117E-03   0.766E-02   0.277E-03
   19   0.819E-04   0.535E-02   0.193E-03
   20   0.572E-04   0.374E-02   0.135E-03
   21   0.400E-04   0.261E-02   0.940E-04
   22   0.280E-04   0.182E-02   0.668E-04
   23   0.195E-04   0.127E-02   0.475E-04
   24   0.136E-04   0.890E-03   0.327E-04

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.815E-02   0.734E+00   0.473E-01
    2   0.585E-02   0.572E+00   0.289E-01
    3   0.456E-02   0.450E+00   0.206E-01
    4   0.366E-02   0.356E+00   0.157E-01
    5   0.294E-02   0.281E+00   0.122E-01
    6   0.234E-02   0.222E+00   0.959E-02
    7   0.186E-02   0.175E+00   0.754E-02
    8   0.147E-02   0.137E+00   0.592E-02
    9   0.116E-02   0.108E+00   0.466E-02
   10   0.917E-03   0.851E-01   0.366E-02
   11   0.722E-03   0.669E-01   0.288E-02
   12   0.568E-03   0.526E-01   0.226E-02
   13   0.562E-03   0.412E-01   0.165E-02
   14   0.441E-03   0.301E-01   0.118E-02
   15   0.322E-03   0.214E-01   0.827E-03
   16   0.229E-03   0.151E-01   0.579E-03
   17   0.161E-03   0.105E-01   0.405E-03
   18   0.113E-03   0.738E-02   0.283E-03
   19   0.789E-04   0.515E-02   0.198E-03
   20   0.551E-04   0.360E-02   0.138E-03
   21   0.385E-04   0.251E-02   0.966E-04
   22   0.269E-04   0.175E-02   0.673E-04
   23   0.188E-04   0.123E-02   0.473E-04
   24   0.131E-04   0.855E-03   0.333E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.751E-02   0.647E+00   0.407E-01
    2   0.547E-02   0.508E+00   0.243E-01
    3   0.429E-02   0.395E+00   0.178E-01
    4   0.340E-02   0.307E+00   0.136E-01
    5   0.268E-02   0.238E+00   0.105E-01
    6   0.209E-02   0.184E+00   0.809E-02
    7   0.163E-02   0.143E+00   0.625E-02
    8   0.127E-02   0.111E+00   0.483E-02
    9   0.980E-03   0.854E-01   0.373E-02
   10   0.759E-03   0.661E-01   0.289E-02
   11   0.587E-03   0.510E-01   0.223E-02
   12   0.454E-03   0.394E-01   0.172E-02
   13   0.449E-03   0.304E-01   0.122E-02
   14   0.346E-03   0.215E-01   0.835E-03
   15   0.245E-03   0.147E-01   0.562E-03
   16   0.167E-03   0.989E-02   0.375E-03
   17   0.112E-03   0.660E-02   0.249E-03
   18   0.750E-04   0.438E-02   0.165E-03
   19   0.499E-04   0.291E-02   0.110E-03
   20   0.331E-04   0.193E-02   0.728E-04
   21   0.219E-04   0.128E-02   0.483E-04
   22   0.145E-04   0.846E-03   0.319E-04

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.861E-02   0.616E+00   0.462E-01
    2   0.724E-02   0.538E+00   0.254E-01
    3   0.619E-02   0.442E+00   0.173E-01
    4   0.499E-02   0.346E+00   0.123E-01
    5   0.384E-02   0.263E+00   0.875E-02
    6   0.287E-02   0.196E+00   0.624E-02
    7   0.211E-02   0.144E+00   0.446E-02
    8   0.153E-02   0.106E+00   0.319E-02
    9   0.111E-02   0.768E-01   0.228E-02
   10   0.803E-03   0.557E-01   0.164E-02
   11   0.579E-03   0.403E-01   0.117E-02
   12   0.571E-03   0.289E-01   0.720E-03
   13   0.409E-03   0.178E-01   0.396E-03
   14   0.251E-03   0.982E-02   0.199E-03
   15   0.138E-03   0.493E-02   0.911E-04
   16   0.695E-04   0.224E-02   0.388E-04
   17   0.315E-04   0.887E-03   0.150E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.167E-01   0.150E+01   0.837E-01
    2   0.116E-01   0.159E+01   0.449E-01
    3   0.979E-02   0.766E+00   0.252E-01
    4   0.747E-02   0.525E+00   0.175E-01
    5   0.582E-02   0.386E+00   0.122E-01
    6   0.441E-02   0.283E+00   0.848E-02
    7   0.326E-02   0.207E+00   0.587E-02
    8   0.237E-02   0.150E+00   0.407E-02
    9   0.170E-02   0.108E+00   0.282E-02
   10   0.121E-02   0.776E-01   0.196E-02
   11   0.860E-03   0.552E-01   0.136E-02
   12   0.606E-03   0.391E-01   0.945E-03
   13   0.426E-03   0.275E-01   0.658E-03
   14   0.299E-03   0.194E-01   0.458E-03
   15   0.209E-03   0.136E-01   0.319E-03
   16   0.206E-03   0.944E-02   0.182E-03
   17   0.143E-03   0.541E-02   0.880E-04
   18   0.821E-04   0.261E-02   0.343E-04
   19   0.397E-04   0.102E-02   0.846E-05
   20   0.155E-04   0.248E-03   0.205E-05

*******   STEP  17      *** NEFF=10 CALCULATION                
    1   0.163E-01   0.176E+01   0.850E-01
    2   0.683E-02   0.651E+00   0.296E-01
    3   0.477E-02   0.543E+00   0.177E-01
    4   0.400E-02   0.454E+00   0.136E-01
    5   0.335E-02   0.375E+00   0.109E-01
    6   0.278E-02   0.308E+00   0.887E-02
    7   0.230E-02   0.253E+00   0.723E-02
    8   0.189E-02   0.208E+00   0.591E-02
    9   0.155E-02   0.170E+00   0.483E-02
   10   0.127E-02   0.139E+00   0.395E-02
   11   0.104E-02   0.114E+00   0.323E-02
   12   0.854E-03   0.937E-01   0.264E-02
   13   0.700E-03   0.768E-01   0.216E-02
   14   0.573E-03   0.629E-01   0.177E-02
   15   0.470E-03   0.516E-01   0.145E-02
   16   0.385E-03   0.423E-01   0.119E-02
   17   0.315E-03   0.347E-01   0.975E-03
   18   0.313E-03   0.284E-01   0.763E-03
   19   0.256E-03   0.222E-01   0.589E-03
   20   0.200E-03   0.171E-01   0.453E-03
   21   0.154E-03   0.132E-01   0.348E-03
   22   0.119E-03   0.101E-01   0.267E-03
   23   0.911E-04   0.778E-02   0.205E-03
   24   0.700E-04   0.598E-02   0.158E-03
   25   0.538E-04   0.460E-02   0.121E-03
   26   0.413E-04   0.353E-02   0.934E-04
   27   0.318E-04   0.271E-02   0.717E-04
   28   0.244E-04   0.209E-02   0.550E-04
   29   0.188E-04   0.160E-02   0.422E-04
   30   0.144E-04   0.123E-02   0.325E-04
   31   0.111E-04   0.948E-03   0.252E-04

*******   STEP  18      *** NEFF=10 CALCULATION                
    1   0.705E-02   0.755E+00   0.397E-01
    2   0.510E-02   0.679E+00   0.209E-01
    3   0.455E-02   0.591E+00   0.159E-01
    4   0.397E-02   0.501E+00   0.130E-01
    5   0.339E-02   0.421E+00   0.107E-01
    6   0.287E-02   0.353E+00   0.891E-02
    7   0.241E-02   0.295E+00   0.741E-02
    8   0.203E-02   0.246E+00   0.617E-02
    9   0.170E-02   0.205E+00   0.514E-02
   10   0.142E-02   0.172E+00   0.428E-02
   11   0.119E-02   0.143E+00   0.357E-02
   12   0.990E-03   0.120E+00   0.298E-02
   13   0.827E-03   0.999E-01   0.249E-02
   14   0.691E-03   0.835E-01   0.208E-02
   15   0.686E-03   0.696E-01   0.167E-02
   16   0.572E-03   0.560E-01   0.133E-02
   17   0.460E-03   0.446E-01   0.106E-02
   18   0.366E-03   0.355E-01   0.844E-03
   19   0.291E-03   0.283E-01   0.671E-03
   20   0.232E-03   0.225E-01   0.534E-03
   21   0.184E-03   0.179E-01   0.425E-03
   22   0.147E-03   0.143E-01   0.339E-03
   23   0.117E-03   0.114E-01   0.270E-03
   24   0.929E-04   0.904E-02   0.215E-03
   25   0.740E-04   0.720E-02   0.171E-03
   26   0.589E-04   0.573E-02   0.136E-03
   27   0.469E-04   0.457E-02   0.108E-03
   28   0.374E-04   0.364E-02   0.870E-04
   29   0.298E-04   0.290E-02   0.694E-04
   30   0.237E-04   0.231E-02   0.549E-04
   31   0.189E-04   0.184E-02   0.441E-04
   32   0.150E-04   0.146E-02   0.351E-04
   33   0.120E-04   0.117E-02   0.277E-04
   34   0.955E-05   0.930E-03   0.229E-04

*******   STEP  19      *** NEFF=10 CALCULATION                
    1   0.712E-02   0.892E+00   0.423E-01
    2   0.602E-02   0.826E+00   0.227E-01
    3   0.555E-02   0.720E+00   0.167E-01
    4   0.488E-02   0.605E+00   0.134E-01
    5   0.415E-02   0.498E+00   0.109E-01
    6   0.347E-02   0.407E+00   0.888E-02
    7   0.287E-02   0.331E+00   0.727E-02
    8   0.237E-02   0.270E+00   0.596E-02
    9   0.195E-02   0.221E+00   0.488E-02
   10   0.160E-02   0.180E+00   0.401E-02
   11   0.131E-02   0.147E+00   0.329E-02
   12   0.107E-02   0.121E+00   0.270E-02
   13   0.107E-02   0.987E-01   0.212E-02
   14   0.874E-03   0.771E-01   0.164E-02
   15   0.683E-03   0.595E-01   0.127E-02
   16   0.528E-03   0.459E-01   0.978E-03
   17   0.407E-03   0.354E-01   0.755E-03
   18   0.314E-03   0.273E-01   0.583E-03
   19   0.242E-03   0.210E-01   0.450E-03
   20   0.187E-03   0.162E-01   0.348E-03
   21   0.144E-03   0.125E-01   0.269E-03
   22   0.111E-03   0.969E-02   0.208E-03
   23   0.859E-04   0.748E-02   0.162E-03
   24   0.664E-04   0.578E-02   0.125E-03
   25   0.513E-04   0.447E-02   0.959E-04
   26   0.396E-04   0.346E-02   0.757E-04
   27   0.306E-04   0.267E-02   0.582E-04
   28   0.237E-04   0.207E-02   0.449E-04
   29   0.183E-04   0.160E-02   0.379E-04
   30   0.142E-04   0.123E-02   0.285E-04
   31   0.109E-04   0.955E-03   0.209E-04

*******   STEP  20      *** NEFF=10 CALCULATION                
    1   0.882E-02   0.997E+00   0.469E-01
    2   0.762E-02   0.859E+00   0.231E-01
    3   0.624E-02   0.719E+00   0.146E-01
    4   0.508E-02   0.582E+00   0.108E-01
    5   0.415E-02   0.458E+00   0.846E-02
    6   0.336E-02   0.355E+00   0.674E-02
    7   0.268E-02   0.275E+00   0.537E-02
    8   0.213E-02   0.213E+00   0.426E-02
    9   0.212E-02   0.165E+00   0.315E-02
   10   0.123E-02   0.120E+00   0.249E-02
   11   0.122E-02   0.934E-01   0.184E-02
   12   0.961E-03   0.681E-01   0.132E-02
   13   0.704E-03   0.484E-01   0.936E-03
   14   0.503E-03   0.342E-01   0.663E-03
   15   0.357E-03   0.242E-01   0.471E-03
   16   0.252E-03   0.171E-01   0.336E-03
   17   0.178E-03   0.120E-01   0.240E-03
   18   0.126E-03   0.852E-02   0.168E-03
   19   0.891E-04   0.602E-02   0.118E-03
   20   0.630E-04   0.426E-02   0.856E-04
   21   0.446E-04   0.302E-02   0.599E-04
   22   0.316E-04   0.214E-02   0.452E-04
   23   0.224E-04   0.151E-02   0.383E-04
   24   0.159E-04   0.107E-02   0.235E-04
   25   0.112E-04   0.760E-03   0.185E-04

*******   STEP  21      *** NEFF=10 CALCULATION                
    1   0.120E-01   0.963E+00   0.477E-01
    2   0.781E-02   0.764E+00   0.207E-01
    3   0.557E-02   0.626E+00   0.119E-01
    4   0.440E-02   0.498E+00   0.857E-02
    5   0.355E-02   0.389E+00   0.673E-02
    6   0.362E-02   0.301E+00   0.514E-02
    7   0.288E-02   0.217E+00   0.392E-02
    8   0.212E-02   0.152E+00   0.278E-02
    9   0.152E-02   0.106E+00   0.186E-02
   10   0.108E-02   0.734E-01   0.132E-02
   11   0.762E-03   0.512E-01   0.959E-03
   12   0.541E-03   0.358E-01   0.650E-03
   13   0.383E-03   0.250E-01   0.471E-03
   14   0.266E-03   0.174E-01   0.378E-03
   15   0.184E-03   0.121E-01   0.262E-03
   16   0.129E-03   0.849E-02   0.162E-03
   17   0.903E-04   0.595E-02   0.121E-03
   18   0.633E-04   0.419E-02   0.928E-04
   19   0.454E-04   0.295E-02   0.743E-04
   20   0.326E-04   0.205E-02   0.594E-04
   21   0.223E-04   0.143E-02   0.423E-04
   22   0.151E-04   0.997E-03   0.435E-04

*******   STEP  22      *** NEFF=10 CALCULATION                
    1   0.145E-01   0.101E+01   0.506E-01
    2   0.848E-02   0.873E+00   0.214E-01
    3   0.628E-02   0.733E+00   0.125E-01
    4   0.511E-02   0.582E+00   0.917E-02
    5   0.418E-02   0.450E+00   0.718E-02
    6   0.337E-02   0.345E+00   0.568E-02
    7   0.342E-02   0.263E+00   0.418E-02
    8   0.269E-02   0.185E+00   0.297E-02
