          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.45472E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.18595E+02 -0.14865E+03  0.16725E+03  0.19662E+03 -0.67759E+02  0.21509E+02      298.00
  0.27586E-03  0.46303E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.20257E+02 -0.15161E+03  0.17186E+03  0.19934E+03 -0.69405E+02  0.21135E+02      298.00
  0.55424E-03  0.47148E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21860E+02 -0.15442E+03  0.17628E+03  0.20230E+03 -0.71003E+02  0.20838E+02      298.00
  0.83465E-03  0.47954E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23319E+02 -0.15713E+03  0.18044E+03  0.20513E+03 -0.72465E+02  0.20698E+02      298.00
  0.11169E-02  0.48734E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.24529E+02 -0.15992E+03  0.18445E+03  0.20780E+03 -0.73866E+02  0.20664E+02      298.00
  0.14007E-02  0.49524E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.25704E+02 -0.16261E+03  0.18832E+03  0.21068E+03 -0.75242E+02  0.20656E+02      298.00
  0.16859E-02  0.50325E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26767E+02 -0.16528E+03  0.19204E+03  0.21371E+03 -0.76631E+02  0.20535E+02      298.00
  0.19721E-02  0.51095E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27704E+02 -0.16793E+03  0.19564E+03  0.21658E+03 -0.77932E+02  0.20572E+02      298.00
  0.22593E-02  0.51846E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28618E+02 -0.17047E+03  0.19909E+03  0.21942E+03 -0.79143E+02  0.20755E+02      298.00
  0.25473E-02  0.52587E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.29383E+02 -0.17305E+03  0.20243E+03  0.22224E+03 -0.80354E+02  0.20872E+02      298.00
