          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.30808E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.18125E+03  0.61347E+02  0.11991E+03 -0.15220E+01 -0.25231E+02 -0.74181E+02      298.00
  0.29190E-03  0.31186E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.18324E+03  0.60685E+02  0.12255E+03 -0.13069E+01 -0.25663E+02 -0.74966E+02      298.00
  0.58663E-03  0.31511E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18488E+03  0.60005E+02  0.12487E+03 -0.12019E+01 -0.26148E+02 -0.75671E+02      298.00
  0.88384E-03  0.31871E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18675E+03  0.59538E+02  0.12721E+03 -0.10669E+01 -0.26620E+02 -0.76468E+02      298.00
  0.11832E-02  0.32230E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18863E+03  0.59178E+02  0.12945E+03 -0.94803E+00 -0.27068E+02 -0.77275E+02      298.00
  0.14844E-02  0.32587E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19051E+03  0.58913E+02  0.13160E+03 -0.84352E+00 -0.27498E+02 -0.78088E+02      298.00
  0.17873E-02  0.32944E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19241E+03  0.58737E+02  0.13367E+03 -0.75115E+00 -0.27914E+02 -0.78907E+02      298.00
  0.20916E-02  0.33299E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19431E+03  0.58641E+02  0.13567E+03 -0.66992E+00 -0.28318E+02 -0.79730E+02      298.00
  0.23972E-02  0.33653E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19622E+03  0.58619E+02  0.13760E+03 -0.59871E+00 -0.28712E+02 -0.80555E+02      298.00
  0.27039E-02  0.34005E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19813E+03  0.58664E+02  0.13947E+03 -0.53660E+00 -0.29098E+02 -0.81381E+02      298.00
  0.30115E-02  0.34356E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20005E+03  0.58770E+02  0.14128E+03 -0.48279E+00 -0.29477E+02 -0.82207E+02      298.00
  0.33199E-02  0.34705E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20197E+03  0.58931E+02  0.14304E+03 -0.43658E+00 -0.29851E+02 -0.83033E+02      298.00
  0.36290E-02  0.35053E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20389E+03  0.59142E+02  0.14475E+03 -0.39736E+00 -0.30218E+02 -0.83858E+02      298.00
  0.39387E-02  0.35397E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20574E+03  0.59378E+02  0.14637E+03 -0.47517E+00 -0.30776E+02 -0.84729E+02      298.00
  0.42489E-02  0.35743E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20768E+03  0.59681E+02  0.14799E+03 -0.44850E+00 -0.31130E+02 -0.85555E+02      298.00
  0.45594E-02  0.36085E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20959E+03  0.60015E+02  0.14958E+03 -0.43127E+00 -0.31484E+02 -0.86375E+02      298.00
  0.48703E-02  0.36425E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21151E+03  0.60382E+02  0.15112E+03 -0.42055E+00 -0.31833E+02 -0.87192E+02      298.00
  0.51814E-02  0.36762E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21342E+03  0.60784E+02  0.15263E+03 -0.41531E+00 -0.32175E+02 -0.87993E+02      298.00
  0.54928E-02  0.37098E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21533E+03  0.61220E+02  0.15411E+03 -0.39005E+00 -0.32530E+02 -0.88789E+02      298.00
  0.58044E-02  0.37431E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21724E+03  0.61676E+02  0.15556E+03 -0.39714E+00 -0.32876E+02 -0.89578E+02      298.00
  0.61161E-02  0.37762E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21912E+03  0.62139E+02  0.15698E+03 -0.39939E+00 -0.33220E+02 -0.90387E+02      298.00
  0.64279E-02  0.38088E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22100E+03  0.62632E+02  0.15837E+03 -0.39380E+00 -0.33531E+02 -0.91158E+02      298.00
  0.67397E-02  0.38413E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22287E+03  0.63135E+02  0.15973E+03 -0.39646E+00 -0.33853E+02 -0.91945E+02      298.00
  0.70516E-02  0.38736E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22473E+03  0.63654E+02  0.16107E+03 -0.40421E+00 -0.34177E+02 -0.92727E+02      298.00
  0.73635E-02  0.39057E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22658E+03  0.64186E+02  0.16239E+03 -0.41528E+00 -0.34500E+02 -0.93504E+02      298.00
  0.76753E-02  0.39374E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.22841E+03  0.64729E+02  0.16368E+03 -0.42899E+00 -0.34822E+02 -0.94274E+02      298.00
  0.79871E-02  0.39690E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23024E+03  0.65282E+02  0.16496E+03 -0.44496E+00 -0.35141E+02 -0.95038E+02      298.00
  0.82988E-02  0.40002E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23205E+03  0.65842E+02  0.16621E+03 -0.46293E+00 -0.35458E+02 -0.95796E+02      298.00
  0.86104E-02  0.40312E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23385E+03  0.66409E+02  0.16744E+03 -0.48271E+00 -0.35772E+02 -0.96548E+02      298.00
  0.89220E-02  0.40667E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23589E+03  0.67093E+02  0.16879E+03 -0.55636E+00 -0.36160E+02 -0.97477E+02      298.00
  0.92333E-02  0.40971E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23766E+03  0.67669E+02  0.16999E+03 -0.58093E+00 -0.36470E+02 -0.98213E+02      298.00
  0.95444E-02  0.41272E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23941E+03  0.68248E+02  0.17117E+03 -0.60563E+00 -0.36776E+02 -0.98944E+02      298.00
  0.98555E-02  0.41571E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24116E+03  0.68830E+02  0.17233E+03 -0.63150E+00 -0.37079E+02 -0.99668E+02      298.00
  0.10166E-01  0.41867E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24289E+03  0.69414E+02  0.17347E+03 -0.65840E+00 -0.37381E+02 -0.10039E+03      298.00
  0.10477E-01  0.42170E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24469E+03  0.70016E+02  0.17467E+03 -0.57904E+00 -0.37499E+02 -0.10112E+03      298.00
  0.10788E-01  0.42453E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24631E+03  0.70585E+02  0.17573E+03 -0.72456E+00 -0.37986E+02 -0.10181E+03      298.00
  0.11098E-01  0.42747E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24807E+03  0.71183E+02  0.17689E+03 -0.63923E+00 -0.38090E+02 -0.10253E+03      298.00
  0.11409E-01  0.43026E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24966E+03  0.71750E+02  0.17792E+03 -0.78390E+00 -0.38571E+02 -0.10320E+03      298.00
  0.11719E-01  0.43315E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.25140E+03  0.72345E+02  0.17905E+03 -0.70232E+00 -0.38672E+02 -0.10390E+03      298.00
  0.12029E-01  0.43597E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.25305E+03  0.72932E+02  0.18012E+03 -0.73563E+00 -0.38957E+02 -0.10459E+03      298.00
