          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.21095E-01  0.49339E+03   -0.13250E-01 -0.13250E-01  0.26500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93286E+02 -0.18574E+03  0.27903E+03  0.35311E+02  0.10634E+01 -0.13916E+03      298.00
  0.21519E-01  0.49575E+03   -0.13500E-01 -0.13500E-01  0.27000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93313E+02 -0.18669E+03  0.28001E+03  0.35465E+02  0.11776E+01 -0.14029E+03      298.00
  0.21943E-01  0.49810E+03   -0.13750E-01 -0.13750E-01  0.27500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93340E+02 -0.18764E+03  0.28098E+03  0.35619E+02  0.12914E+01 -0.14141E+03      298.00
  0.22366E-01  0.50042E+03   -0.14000E-01 -0.14000E-01  0.28000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93365E+02 -0.18857E+03  0.28193E+03  0.35772E+02  0.14047E+01 -0.14252E+03      298.00
  0.22788E-01  0.50272E+03   -0.14250E-01 -0.14250E-01  0.28500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93391E+02 -0.18949E+03  0.28288E+03  0.35923E+02  0.15176E+01 -0.14361E+03      298.00
  0.23210E-01  0.50500E+03   -0.14500E-01 -0.14500E-01  0.29000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93416E+02 -0.19041E+03  0.28382E+03  0.36074E+02  0.16300E+01 -0.14470E+03      298.00
  0.23632E-01  0.50726E+03   -0.14750E-01 -0.14750E-01  0.29500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93440E+02 -0.19131E+03  0.28475E+03  0.36224E+02  0.17420E+01 -0.14577E+03      298.00
  0.24053E-01  0.50950E+03   -0.15000E-01 -0.15000E-01  0.30000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93465E+02 -0.19221E+03  0.28567E+03  0.36373E+02  0.18535E+01 -0.14683E+03      298.00
  0.24473E-01  0.51172E+03   -0.15250E-01 -0.15250E-01  0.30500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93489E+02 -0.19309E+03  0.28658E+03  0.36521E+02  0.19645E+01 -0.14788E+03      298.00
  0.24893E-01  0.51391E+03   -0.15500E-01 -0.15500E-01  0.31000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93513E+02 -0.19397E+03  0.28748E+03  0.36668E+02  0.20751E+01 -0.14892E+03      298.00
  0.25313E-01  0.51609E+03   -0.15750E-01 -0.15750E-01  0.31500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93537E+02 -0.19484E+03  0.28838E+03  0.36814E+02  0.21852E+01 -0.14995E+03      298.00
  0.25732E-01  0.51824E+03   -0.16000E-01 -0.16000E-01  0.32000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93561E+02 -0.19570E+03  0.28926E+03  0.36960E+02  0.22949E+01 -0.15097E+03      298.00
  0.26151E-01  0.52037E+03   -0.16250E-01 -0.16250E-01  0.32500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93585E+02 -0.19655E+03  0.29014E+03  0.37105E+02  0.24040E+01 -0.15197E+03      298.00
  0.26569E-01  0.52249E+03   -0.16500E-01 -0.16500E-01  0.33000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93610E+02 -0.19739E+03  0.29100E+03  0.37248E+02  0.25127E+01 -0.15297E+03      298.00
  0.26987E-01  0.52458E+03   -0.16750E-01 -0.16750E-01  0.33500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93634E+02 -0.19823E+03  0.29186E+03  0.37391E+02  0.26209E+01 -0.15395E+03      298.00
  0.27404E-01  0.52666E+03   -0.17000E-01 -0.17000E-01  0.34000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93659E+02 -0.19905E+03  0.29271E+03  0.37534E+02  0.27286E+01 -0.15493E+03      298.00
  0.27821E-01  0.52871E+03   -0.17250E-01 -0.17250E-01  0.34500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93684E+02 -0.19987E+03  0.29355E+03  0.37675E+02  0.28359E+01 -0.15589E+03      298.00
  0.28237E-01  0.53074E+03   -0.17500E-01 -0.17500E-01  0.35000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93709E+02 -0.20068E+03  0.29439E+03  0.37816E+02  0.29427E+01 -0.15684E+03      298.00
  0.28653E-01  0.53276E+03   -0.17750E-01 -0.17750E-01  0.35500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93734E+02 -0.20148E+03  0.29521E+03  0.37955E+02  0.30490E+01 -0.15778E+03      298.00
  0.29069E-01  0.53475E+03   -0.18000E-01 -0.18000E-01  0.36000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93760E+02 -0.20227E+03  0.29603E+03  0.38094E+02  0.31548E+01 -0.15871E+03      298.00
  0.29484E-01  0.53673E+03   -0.18250E-01 -0.18250E-01  0.36500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93786E+02 -0.20305E+03  0.29684E+03  0.38233E+02  0.32602E+01 -0.15963E+03      298.00
  0.29899E-01  0.53868E+03   -0.18500E-01 -0.18500E-01  0.37000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93812E+02 -0.20383E+03  0.29764E+03  0.38370E+02  0.33651E+01 -0.16055E+03      298.00
  0.30313E-01  0.54062E+03   -0.18750E-01 -0.18750E-01  0.37500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93838E+02 -0.20460E+03  0.29843E+03  0.38507E+02  0.34696E+01 -0.16145E+03      298.00
  0.30727E-01  0.54254E+03   -0.19000E-01 -0.19000E-01  0.38000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93865E+02 -0.20535E+03  0.29922E+03  0.38642E+02  0.35732E+01 -0.16233E+03      298.00
  0.31141E-01  0.54444E+03   -0.19250E-01 -0.19250E-01  0.38500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93893E+02 -0.20611E+03  0.30000E+03  0.38778E+02  0.36768E+01 -0.16321E+03      298.00
  0.31554E-01  0.54632E+03   -0.19500E-01 -0.19500E-01  0.39000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93920E+02 -0.20685E+03  0.30077E+03  0.38912E+02  0.37799E+01 -0.16409E+03      298.00
  0.31967E-01  0.54818E+03   -0.19750E-01 -0.19750E-01  0.39500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93949E+02 -0.20759E+03  0.30153E+03  0.39046E+02  0.38825E+01 -0.16495E+03      298.00
  0.32380E-01  0.55003E+03   -0.20000E-01 -0.20000E-01  0.40000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.93977E+02 -0.20831E+03  0.30229E+03  0.39179E+02  0.39847E+01 -0.16580E+03      298.00
  0.32792E-01  0.55185E+03   -0.20250E-01 -0.20250E-01  0.40500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94006E+02 -0.20904E+03  0.30304E+03  0.39312E+02  0.40865E+01 -0.16664E+03      298.00
  0.33204E-01  0.55366E+03   -0.20500E-01 -0.20500E-01  0.41000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94036E+02 -0.20975E+03  0.30378E+03  0.39444E+02  0.41878E+01 -0.16747E+03      298.00
  0.33615E-01  0.55545E+03   -0.20750E-01 -0.20750E-01  0.41500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94065E+02 -0.21045E+03  0.30452E+03  0.39575E+02  0.42887E+01 -0.16829E+03      298.00
  0.34026E-01  0.55723E+03   -0.21000E-01 -0.21000E-01  0.42000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94096E+02 -0.21115E+03  0.30525E+03  0.39705E+02  0.43892E+01 -0.16910E+03      298.00
  0.34437E-01  0.55898E+03   -0.21250E-01 -0.21250E-01  0.42500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94127E+02 -0.21184E+03  0.30597E+03  0.39835E+02  0.44892E+01 -0.16991E+03      298.00
  0.34848E-01  0.56072E+03   -0.21500E-01 -0.21500E-01  0.43000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94158E+02 -0.21253E+03  0.30669E+03  0.39964E+02  0.45889E+01 -0.17070E+03      298.00
  0.35258E-01  0.56244E+03   -0.21750E-01 -0.21750E-01  0.43500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94189E+02 -0.21321E+03  0.30740E+03  0.40092E+02  0.46881E+01 -0.17149E+03      298.00
  0.35668E-01  0.56415E+03   -0.22000E-01 -0.22000E-01  0.44000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94222E+02 -0.21388E+03  0.30810E+03  0.40220E+02  0.47868E+01 -0.17226E+03      298.00
  0.36077E-01  0.56583E+03   -0.22250E-01 -0.22250E-01  0.44500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94254E+02 -0.21454E+03  0.30879E+03  0.40347E+02  0.48852E+01 -0.17303E+03      298.00
  0.36487E-01  0.56759E+03   -0.22500E-01 -0.22500E-01  0.45000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94165E+02 -0.21535E+03  0.30951E+03  0.40459E+02  0.49466E+01 -0.17379E+03      298.00
  0.36896E-01  0.56917E+03   -0.22750E-01 -0.22750E-01  0.45500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94314E+02 -0.21585E+03  0.31017E+03  0.40605E+02  0.50881E+01 -0.17455E+03      298.00
  0.37304E-01  0.57087E+03   -0.23000E-01 -0.23000E-01  0.46000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94235E+02 -0.21664E+03  0.31087E+03  0.40709E+02  0.51417E+01 -0.17528E+03      298.00
  0.37713E-01  0.57243E+03   -0.23250E-01 -0.23250E-01  0.46500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94383E+02 -0.21713E+03  0.31151E+03  0.40854E+02  0.52818E+01 -0.17602E+03      298.00
  0.38121E-01  0.57410E+03   -0.23500E-01 -0.23500E-01  0.47000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94308E+02 -0.21790E+03  0.31221E+03  0.40958E+02  0.53354E+01 -0.17673E+03      298.00
  0.38529E-01  0.57571E+03   -0.23750E-01 -0.23750E-01  0.47500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94333E+02 -0.21853E+03  0.31287E+03  0.41083E+02  0.54358E+01 -0.17746E+03      298.00
  0.38936E-01  0.57728E+03   -0.24000E-01 -0.24000E-01  0.48000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94369E+02 -0.21915E+03  0.31352E+03  0.41206E+02  0.55320E+01 -0.17817E+03      298.00
  0.39344E-01  0.57884E+03   -0.24250E-01 -0.24250E-01  0.48500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94407E+02 -0.21976E+03  0.31416E+03  0.41328E+02  0.56274E+01 -0.17886E+03      298.00
  0.39751E-01  0.58038E+03   -0.24500E-01 -0.24500E-01  0.49000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94446E+02 -0.22036E+03  0.31480E+03  0.41449E+02  0.57225E+01 -0.17956E+03      298.00
  0.40158E-01  0.58190E+03   -0.24750E-01 -0.24750E-01  0.49500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94485E+02 -0.22095E+03  0.31544E+03  0.41570E+02  0.58172E+01 -0.18024E+03      298.00
  0.40564E-01  0.58341E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94524E+02 -0.22154E+03  0.31606E+03  0.41690E+02  0.59115E+01 -0.18091E+03      298.00
          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.40564E-01  0.58318E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94769E+02 -0.22123E+03  0.31600E+03  0.41639E+02  0.58818E+01 -0.18085E+03      298.00
  0.40970E-01  0.58490E+03   -0.25250E-01 -0.25250E-01  0.50500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94587E+02 -0.22210E+03  0.31668E+03  0.41805E+02  0.60028E+01 -0.18158E+03      298.00
  0.41377E-01  0.58639E+03   -0.25500E-01 -0.25500E-01  0.51000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94607E+02 -0.22269E+03  0.31730E+03  0.41928E+02  0.60989E+01 -0.18224E+03      298.00
  0.41782E-01  0.58785E+03   -0.25750E-01 -0.25750E-01  0.51500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94646E+02 -0.22326E+03  0.31791E+03  0.42047E+02  0.61922E+01 -0.18289E+03      298.00
  0.42188E-01  0.58930E+03   -0.26000E-01 -0.26000E-01  0.52000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94687E+02 -0.22383E+03  0.31852E+03  0.42165E+02  0.62851E+01 -0.18353E+03      298.00
  0.42593E-01  0.59074E+03   -0.26250E-01 -0.26250E-01  0.52500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94729E+02 -0.22438E+03  0.31911E+03  0.42282E+02  0.63776E+01 -0.18417E+03      298.00
  0.42999E-01  0.59216E+03   -0.26500E-01 -0.26500E-01  0.53000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94772E+02 -0.22494E+03  0.31971E+03  0.42398E+02  0.64698E+01 -0.18479E+03      298.00
  0.43403E-01  0.59357E+03   -0.26750E-01 -0.26750E-01  0.53500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94814E+02 -0.22548E+03  0.32030E+03  0.42515E+02  0.65616E+01 -0.18541E+03      298.00
  0.43808E-01  0.59496E+03   -0.27000E-01 -0.27000E-01  0.54000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94858E+02 -0.22602E+03  0.32088E+03  0.42630E+02  0.66531E+01 -0.18603E+03      298.00
  0.44213E-01  0.59634E+03   -0.27250E-01 -0.27250E-01  0.54500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.94902E+02 -0.22655E+03  0.32146E+03  0.42745E+02  0.67443E+01 -0.18663E+03      298.00
