
*******   STEP   1      *** NEFF=10 CALCULATION                
   18   0.155E-03   0.941E-02   0.362E-03
   19   0.109E-03   0.635E-02   0.240E-03
   20   0.735E-04   0.421E-02   0.158E-03
   21   0.487E-04   0.276E-02   0.103E-03
   22   0.320E-04   0.180E-02   0.672E-04
   23   0.209E-04   0.118E-02   0.436E-04
   24   0.136E-04   0.765E-03   0.283E-04

*******   STEP   4      *** NEFF=10 CALCULATION                
    1   0.888E-02   0.820E+00   0.420E-01
    2   0.787E-02   0.704E+00   0.300E-01
    3   0.679E-02   0.584E+00   0.226E-01
    4   0.572E-02   0.477E+00   0.170E-01
    5   0.472E-02   0.387E+00   0.129E-01
    6   0.382E-02   0.311E+00   0.979E-02
    7   0.306E-02   0.249E+00   0.745E-02
    8   0.242E-02   0.198E+00   0.569E-02
    9   0.190E-02   0.157E+00   0.435E-02
   10   0.148E-02   0.124E+00   0.334E-02
   11   0.116E-02   0.971E-01   0.256E-02
   12   0.898E-03   0.759E-01   0.197E-02
   13   0.696E-03   0.593E-01   0.152E-02
   14   0.540E-03   0.462E-01   0.117E-02
   15   0.534E-03   0.358E-01   0.827E-03
   16   0.412E-03   0.255E-01   0.564E-03
   17   0.292E-03   0.176E-01   0.380E-03
   18   0.201E-03   0.119E-01   0.256E-03
   19   0.135E-03   0.797E-02   0.174E-03
   20   0.907E-04   0.533E-02   0.116E-03
   21   0.605E-04   0.355E-02   0.749E-04
   22   0.403E-04   0.237E-02   0.489E-04
   23   0.268E-04   0.157E-02   0.327E-04
   24   0.179E-04   0.105E-02   0.230E-04
   25   0.119E-04   0.695E-03   0.199E-04

*******   STEP   5      *** NEFF=10 CALCULATION                
    1   0.126E-01   0.152E+01   0.577E-01
    2   0.861E-02   0.181E+01   0.496E-01
    3   0.649E-02   0.189E+01   0.444E-01
    4   0.536E-02   0.191E+01   0.402E-01
    5   0.499E-02   0.188E+01   0.357E-01
    6   0.601E-02   0.167E+01   0.293E-01
    7   0.737E-02   0.101E+01   0.223E-01
    8   0.614E-02   0.585E+00   0.165E-01
    9   0.454E-02   0.379E+00   0.122E-01
   10   0.329E-02   0.259E+00   0.896E-02
   11   0.238E-02   0.182E+00   0.658E-02
   12   0.173E-02   0.130E+00   0.483E-02
   13   0.125E-02   0.935E-01   0.354E-02
   14   0.910E-03   0.676E-01   0.259E-02
   15   0.663E-03   0.490E-01   0.190E-02
   16   0.483E-03   0.357E-01   0.139E-02
   17   0.353E-03   0.260E-01   0.101E-02
   18   0.257E-03   0.189E-01   0.743E-03
   19   0.188E-03   0.138E-01   0.543E-03
   20   0.137E-03   0.101E-01   0.397E-03
   21   0.100E-03   0.737E-02   0.291E-03
   22   0.989E-04   0.536E-02   0.185E-03
   23   0.720E-04   0.341E-02   0.108E-03
   24   0.457E-04   0.199E-02   0.598E-04
   25   0.267E-04   0.109E-02   0.313E-04
   26   0.147E-04   0.572E-03   0.157E-04

*******   STEP   6      *** NEFF=10 CALCULATION                
    1   0.130E-01   0.106E+01   0.532E-01
    2   0.131E-01   0.766E+00   0.323E-01
    3   0.129E-01   0.700E+00   0.215E-01
    4   0.104E-01   0.906E+00   0.153E-01
    5   0.858E-02   0.785E+00   0.112E-01
    6   0.705E-02   0.599E+00   0.820E-02
    7   0.556E-02   0.446E+00   0.600E-02
    8   0.419E-02   0.321E+00   0.433E-02
    9   0.299E-02   0.216E+00   0.306E-02
   10   0.203E-02   0.137E+00   0.211E-02
   11   0.133E-02   0.843E-01   0.142E-02
   12   0.857E-03   0.519E-01   0.936E-03
   13   0.551E-03   0.323E-01   0.613E-03
   14   0.356E-03   0.203E-01   0.398E-03
   15   0.228E-03   0.129E-01   0.257E-03
   16   0.223E-03   0.811E-02   0.118E-03
   17   0.142E-03   0.364E-02   0.311E-04
   18   0.641E-04   0.871E-03   0.149E-04

*******   STEP   7      *** NEFF=10 CALCULATION                
    1   0.701E-02   0.183E+01   0.392E-01
    2   0.911E-02   0.659E+00   0.246E-01
    3   0.674E-02   0.485E+00   0.180E-01
    4   0.495E-02   0.353E+00   0.130E-01
    5   0.360E-02   0.255E+00   0.942E-02
    6   0.260E-02   0.185E+00   0.683E-02
    7   0.187E-02   0.133E+00   0.496E-02
    8   0.135E-02   0.967E-01   0.361E-02
    9   0.976E-03   0.701E-01   0.263E-02
   10   0.706E-03   0.509E-01   0.191E-02
   11   0.512E-03   0.370E-01   0.139E-02
   12   0.372E-03   0.269E-01   0.102E-02
   13   0.270E-03   0.196E-01   0.741E-03
   14   0.266E-03   0.142E-01   0.470E-03
   15   0.193E-03   0.896E-02   0.274E-03
   16   0.121E-03   0.519E-02   0.150E-03
   17   0.701E-04   0.282E-02   0.783E-04
   18   0.380E-04   0.146E-02   0.390E-04
   19   0.196E-04   0.715E-03   0.183E-04

*******   STEP   8      *** NEFF=10 CALCULATION                
    1   0.172E-01   0.139E+01   0.466E-01
    2   0.159E-01   0.138E+01   0.356E-01
    3   0.152E-01   0.144E+01   0.268E-01
    4   0.136E-01   0.162E+01   0.205E-01
    5   0.114E-01   0.188E+01   0.161E-01
    6   0.916E-02   0.218E+01   0.132E-01
    7   0.734E-02   0.244E+01   0.113E-01
    8   0.598E-02   0.261E+01   0.100E-01
    9   0.502E-02   0.269E+01   0.913E-02
   10   0.435E-02   0.271E+01   0.847E-02
   11   0.389E-02   0.270E+01   0.794E-02
   12   0.359E-02   0.269E+01   0.749E-02
   13   0.341E-02   0.267E+01   0.708E-02
   14   0.330E-02   0.266E+01   0.671E-02
   15   0.324E-02   0.265E+01   0.635E-02
   16   0.323E-02   0.263E+01   0.602E-02
   17   0.324E-02   0.262E+01   0.570E-02
   18   0.327E-02   0.259E+01   0.540E-02
   19   0.332E-02   0.256E+01   0.511E-02
   20   0.337E-02   0.251E+01   0.483E-02
   21   0.343E-02   0.245E+01   0.456E-02
   22   0.349E-02   0.237E+01   0.431E-02
   23   0.355E-02   0.229E+01   0.407E-02
   24   0.360E-02   0.219E+01   0.383E-02
   25   0.365E-02   0.208E+01   0.361E-02
   26   0.368E-02   0.196E+01   0.340E-02
   27   0.371E-02   0.184E+01   0.320E-02
   28   0.371E-02   0.172E+01   0.301E-02
   29   0.369E-02   0.160E+01   0.283E-02
   30   0.365E-02   0.148E+01   0.266E-02
   31   0.359E-02   0.136E+01   0.249E-02
   32   0.350E-02   0.126E+01   0.234E-02
   33   0.338E-02   0.115E+01   0.219E-02
   34   0.325E-02   0.106E+01   0.205E-02
   35   0.309E-02   0.971E+00   0.192E-02
   36   0.293E-02   0.890E+00   0.180E-02
   37   0.276E-02   0.815E+00   0.168E-02
   38   0.258E-02   0.747E+00   0.157E-02
   39   0.241E-02   0.684E+00   0.147E-02
   40   0.224E-02   0.627E+00   0.137E-02
   41   0.207E-02   0.575E+00   0.128E-02
   42   0.192E-02   0.527E+00   0.119E-02
   43   0.177E-02   0.484E+00   0.111E-02
   44   0.175E-02   0.444E+00   0.103E-02
   45   0.161E-02   0.405E+00   0.961E-03
   46   0.147E-02   0.369E+00   0.889E-03
   47   0.135E-02   0.337E+00   0.819E-03
   48   0.123E-02   0.308E+00   0.754E-03
   49   0.113E-02   0.281E+00   0.697E-03
   50   0.103E-02   0.257E+00   0.647E-03
   51   0.945E-03   0.235E+00   0.601E-03
   52   0.865E-03   0.215E+00   0.555E-03
   53   0.792E-03   0.197E+00   0.510E-03
   54   0.725E-03   0.180E+00   0.468E-03
   55   0.664E-03   0.165E+00   0.432E-03
   56   0.609E-03   0.151E+00   0.401E-03
   57   0.558E-03   0.139E+00   0.373E-03
   58   0.512E-03   0.127E+00   0.343E-03
   59   0.469E-03   0.117E+00   0.314E-03
   60   0.430E-03   0.107E+00   0.288E-03
   61   0.395E-03   0.983E-01   0.266E-03
   62   0.362E-03   0.902E-01   0.247E-03
   63   0.332E-03   0.828E-01   0.229E-03
   64   0.305E-03   0.760E-01   0.211E-03
   65   0.280E-03   0.698E-01   0.193E-03
   66   0.257E-03   0.641E-01   0.176E-03
   67   0.236E-03   0.589E-01   0.163E-03
   68   0.217E-03   0.541E-01   0.151E-03
   69   0.199E-03   0.497E-01   0.141E-03
   70   0.183E-03   0.457E-01   0.129E-03
   71   0.168E-03   0.420E-01   0.118E-03
   72   0.155E-03   0.386E-01   0.108E-03
   73   0.142E-03   0.355E-01   0.992E-04
   74   0.131E-03   0.326E-01   0.923E-04
   75   0.120E-03   0.300E-01   0.860E-04
   76   0.110E-03   0.276E-01   0.790E-04
   77   0.102E-03   0.253E-01   0.716E-04
   78   0.934E-04   0.233E-01   0.654E-04
   79   0.859E-04   0.214E-01   0.603E-04
   80   0.790E-04   0.197E-01   0.563E-04
   81   0.727E-04   0.181E-01   0.526E-04
   82   0.668E-04   0.167E-01   0.483E-04
   83   0.614E-04   0.153E-01   0.435E-04
   84   0.565E-04   0.141E-01   0.397E-04
   85   0.520E-04   0.130E-01   0.367E-04
   86   0.478E-04   0.119E-01   0.343E-04
   87   0.440E-04   0.110E-01   0.322E-04
   88   0.405E-04   0.101E-01   0.295E-04
   89   0.372E-04   0.929E-02   0.264E-04
   90   0.342E-04   0.855E-02   0.241E-04
   91   0.315E-04   0.786E-02   0.222E-04
   92   0.290E-04   0.724E-02   0.209E-04
   93   0.267E-04   0.666E-02   0.198E-04
   94   0.245E-04   0.612E-02   0.180E-04
   95   0.226E-04   0.563E-02   0.160E-04
   96   0.208E-04   0.518E-02   0.146E-04
   97   0.191E-04   0.477E-02   0.135E-04
   98   0.176E-04   0.439E-02   0.128E-04
   99   0.162E-04   0.404E-02   0.122E-04
  100   0.149E-04   0.372E-02   0.110E-04

*******   STEP   9      *** NEFF=10 CALCULATION                
    1   0.465E-02   0.214E+01   0.512E-01
    2   0.675E-02   0.217E+01   0.327E-01
    3   0.141E-01   0.229E+01   0.207E-01
    4   0.180E-01   0.127E+01   0.126E-01
    5   0.114E-01   0.561E+00   0.751E-02
    6   0.597E-02   0.277E+00   0.441E-02
    7   0.319E-02   0.148E+00   0.257E-02
    8   0.176E-02   0.816E-01   0.150E-02
    9   0.994E-03   0.461E-01   0.872E-03
   10   0.567E-03   0.264E-01   0.508E-03
   11   0.551E-03   0.150E-01   0.153E-03
   12   0.312E-03   0.424E-02   0.630E-04
   13   0.882E-04   0.194E-02   0.115E-03
   14   0.433E-04   0.345E-02   0.899E-04
   15   0.735E-04   0.262E-02   0.443E-04
   16   0.550E-04   0.121E-02   0.134E-04
   17   0.253E-04   0.283E-03   0.143E-04

*******   STEP  10      *** NEFF=10 CALCULATION                
    1   0.293E-01   0.193E+01   0.612E-01
    2   0.145E-01   0.912E+00   0.246E-01
    3   0.805E-02   0.513E+00   0.151E-01
    4   0.519E-02   0.339E+00   0.998E-02
    5   0.347E-02   0.231E+00   0.674E-02
    6   0.237E-02   0.161E+00   0.464E-02
    7   0.165E-02   0.113E+00   0.323E-02
    8   0.116E-02   0.799E-01   0.227E-02
    9   0.821E-03   0.569E-01   0.161E-02
   10   0.585E-03   0.407E-01   0.114E-02
   11   0.578E-03   0.289E-01   0.690E-03
   12   0.411E-03   0.176E-01   0.375E-03
   13   0.249E-03   0.958E-02   0.189E-03
   14   0.136E-03   0.478E-02   0.875E-04
   15   0.693E-04   0.215E-02   0.349E-04
   16   0.320E-04   0.801E-03   0.102E-04

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.183E-01   0.133E+01   0.517E-01
    2   0.127E-01   0.922E+00   0.328E-01
    3   0.925E-02   0.643E+00   0.219E-01
    4   0.658E-02   0.447E+00   0.149E-01
    5   0.462E-02   0.312E+00   0.103E-01
    6   0.324E-02   0.219E+00   0.715E-02
    7   0.227E-02   0.154E+00   0.501E-02
    8   0.160E-02   0.109E+00   0.353E-02
    9   0.113E-02   0.769E-01   0.250E-02
   10   0.798E-03   0.546E-01   0.177E-02
   11   0.566E-03   0.388E-01   0.126E-02
   12   0.402E-03   0.276E-01   0.896E-03
   13   0.397E-03   0.196E-01   0.540E-03
   14   0.281E-03   0.118E-01   0.291E-03
   15   0.168E-03   0.630E-02   0.143E-03
   16   0.899E-04   0.306E-02   0.640E-04
   17   0.439E-04   0.133E-02   0.260E-04
   18   0.196E-04   0.495E-03   0.760E-05

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.177E-01   0.149E+01   0.633E-01
    2   0.144E-01   0.127E+01   0.430E-01
    3   0.122E-01   0.103E+01   0.305E-01
    4   0.101E-01   0.806E+00   0.220E-01
    5   0.807E-02   0.619E+00   0.159E-01
    6   0.627E-02   0.469E+00   0.116E-01
    7   0.476E-02   0.352E+00   0.851E-02
    8   0.356E-02   0.262E+00   0.624E-02
    9   0.264E-02   0.195E+00   0.458E-02
   10   0.195E-02   0.144E+00   0.337E-02
   11   0.144E-02   0.107E+00   0.248E-02
   12   0.106E-02   0.791E-01   0.183E-02
   13   0.783E-03   0.585E-01   0.135E-02
   14   0.578E-03   0.432E-01   0.994E-03
   15   0.426E-03   0.320E-01   0.733E-03
   16   0.420E-03   0.235E-01   0.477E-03
   17   0.308E-03   0.153E-01   0.289E-03
   18   0.200E-03   0.923E-02   0.166E-03
   19   0.121E-03   0.531E-02   0.916E-04
   20   0.695E-04   0.295E-02   0.491E-04
   21   0.387E-04   0.159E-02   0.259E-04
   22   0.209E-04   0.840E-03   0.142E-04

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.145E-01   0.193E+01   0.820E-01
    2   0.116E-01   0.196E+01   0.650E-01
    3   0.981E-02   0.197E+01   0.540E-01
    4   0.848E-02   0.198E+01   0.459E-01
    5   0.751E-02   0.198E+01   0.397E-01
    6   0.682E-02   0.197E+01   0.347E-01
    7   0.636E-02   0.195E+01   0.305E-01
    8   0.606E-02   0.193E+01   0.269E-01
    9   0.589E-02   0.190E+01   0.238E-01
   10   0.579E-02   0.185E+01   0.211E-01
   11   0.573E-02   0.179E+01   0.186E-01
   12   0.568E-02   0.172E+01   0.165E-01
   13   0.563E-02   0.163E+01   0.145E-01
   14   0.556E-02   0.153E+01   0.128E-01
   15   0.545E-02   0.142E+01   0.113E-01
   16   0.530E-02   0.131E+01   0.993E-02
   17   0.512E-02   0.119E+01   0.873E-02
   18   0.488E-02   0.107E+01   0.767E-02
   19   0.461E-02   0.961E+00   0.673E-02
   20   0.431E-02   0.855E+00   0.591E-02
   21   0.399E-02   0.757E+00   0.518E-02
   22   0.365E-02   0.668E+00   0.454E-02
   23   0.331E-02   0.588E+00   0.398E-02
   24   0.298E-02   0.516E+00   0.349E-02
   25   0.267E-02   0.452E+00   0.305E-02
   26   0.237E-02   0.396E+00   0.267E-02
   27   0.210E-02   0.346E+00   0.234E-02
   28   0.211E-02   0.302E+00   0.201E-02
   29   0.186E-02   0.259E+00   0.172E-02
   30   0.160E-02   0.221E+00   0.147E-02
   31   0.137E-02   0.188E+00   0.125E-02
   32   0.117E-02   0.160E+00   0.107E-02
   33   0.100E-02   0.137E+00   0.911E-03
   34   0.857E-03   0.117E+00   0.780E-03
   35   0.732E-03   0.994E-01   0.671E-03
   36   0.625E-03   0.848E-01   0.572E-03
   37   0.533E-03   0.723E-01   0.485E-03
   38   0.455E-03   0.616E-01   0.414E-03
   39   0.388E-03   0.526E-01   0.353E-03
   40   0.331E-03   0.448E-01   0.302E-03
   41   0.283E-03   0.382E-01   0.263E-03
   42   0.241E-03   0.326E-01   0.224E-03
   43   0.205E-03   0.278E-01   0.188E-03
   44   0.175E-03   0.237E-01   0.163E-03
   45   0.150E-03   0.203E-01   0.138E-03
   46   0.128E-03   0.173E-01   0.117E-03
   47   0.109E-03   0.147E-01   0.107E-03
   48   0.929E-04   0.126E-01   0.894E-04
   49   0.792E-04   0.107E-01   0.732E-04
   50   0.676E-04   0.915E-02   0.685E-04
   51   0.577E-04   0.781E-02   0.559E-04
   52   0.493E-04   0.666E-02   0.460E-04
   53   0.421E-04   0.568E-02   0.485E-04
   54   0.358E-04   0.485E-02   0.384E-04
   55   0.305E-04   0.414E-02   0.297E-04
   56   0.261E-04   0.353E-02   0.346E-04
   57   0.223E-04   0.301E-02   0.254E-04
   58   0.191E-04   0.257E-02   0.197E-04
   59   0.163E-04   0.219E-02   0.278E-04
   60   0.138E-04   0.187E-02   0.193E-04
   61   0.118E-04   0.160E-02   0.141E-04
   62   0.100E-04   0.136E-02   0.226E-04
   63   0.859E-05   0.116E-02   0.141E-04
   64   0.737E-05   0.993E-03   0.108E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.650E-02   0.197E+01   0.106E+00
    2   0.652E-02   0.195E+01   0.906E-01
    3   0.685E-02   0.193E+01   0.777E-01
    4   0.685E-02   0.191E+01   0.669E-01
    5   0.659E-02   0.189E+01   0.581E-01
    6   0.623E-02   0.188E+01   0.508E-01
    7   0.590E-02   0.187E+01   0.448E-01
    8   0.572E-02   0.185E+01   0.395E-01
    9   0.577E-02   0.181E+01   0.347E-01
   10   0.605E-02   0.175E+01   0.302E-01
   11   0.645E-02   0.165E+01   0.258E-01
   12   0.673E-02   0.152E+01   0.217E-01
   13   0.671E-02   0.138E+01   0.180E-01
   14   0.632E-02   0.127E+01   0.148E-01
   15   0.568E-02   0.119E+01   0.122E-01
   16   0.496E-02   0.116E+01   0.101E-01
   17   0.429E-02   0.116E+01   0.851E-02
   18   0.372E-02   0.117E+01   0.732E-02
   19   0.325E-02   0.120E+01   0.646E-02
   20   0.287E-02   0.123E+01   0.584E-02
   21   0.257E-02   0.126E+01   0.539E-02
   22   0.231E-02   0.130E+01   0.506E-02
   23   0.209E-02   0.133E+01   0.480E-02
   24   0.191E-02   0.136E+01   0.460E-02
   25   0.179E-02   0.139E+01   0.433E-02
   26   0.160E-02   0.142E+01   0.427E-02
   27   0.151E-02   0.145E+01   0.415E-02
   28   0.139E-02   0.148E+01   0.397E-02
   29   0.128E-02   0.151E+01   0.387E-02
   30   0.119E-02   0.153E+01   0.377E-02
   31   0.111E-02   0.155E+01   0.369E-02
   32   0.104E-02   0.157E+01   0.367E-02
   33   0.972E-03   0.159E+01   0.361E-02
   34   0.914E-03   0.160E+01   0.350E-02
   35   0.864E-03   0.162E+01   0.342E-02
   36   0.821E-03   0.163E+01   0.335E-02
   37   0.782E-03   0.164E+01   0.330E-02
   38   0.746E-03   0.165E+01   0.329E-02
   39   0.713E-03   0.166E+01   0.326E-02
   40   0.684E-03   0.167E+01   0.319E-02
   41   0.660E-03   0.168E+01   0.314E-02
   42   0.640E-03   0.168E+01   0.308E-02
   43   0.622E-03   0.168E+01   0.303E-02
   44   0.606E-03   0.169E+01   0.303E-02
   45   0.592E-03   0.169E+01   0.302E-02
   46   0.580E-03   0.169E+01   0.298E-02
   47   0.572E-03   0.169E+01   0.293E-02
   48   0.567E-03   0.169E+01   0.287E-02
   49   0.565E-03   0.168E+01   0.284E-02
   50   0.564E-03   0.168E+01   0.283E-02
   51   0.565E-03   0.167E+01   0.282E-02
   52   0.569E-03   0.166E+01   0.280E-02
   53   0.576E-03   0.165E+01   0.275E-02
   54   0.587E-03   0.164E+01   0.270E-02
   55   0.601E-03   0.162E+01   0.266E-02
   56   0.617E-03   0.160E+01   0.265E-02
   57   0.637E-03   0.158E+01   0.264E-02
   58   0.659E-03   0.156E+01   0.261E-02
   59   0.686E-03   0.153E+01   0.256E-02
   60   0.716E-03   0.150E+01   0.250E-02
   61   0.749E-03   0.147E+01   0.245E-02
   62   0.784E-03   0.143E+01   0.242E-02
   63   0.821E-03   0.139E+01   0.240E-02
   64   0.859E-03   0.134E+01   0.236E-02
   65   0.899E-03   0.129E+01   0.230E-02
   66   0.939E-03   0.124E+01   0.222E-02
   67   0.979E-03   0.119E+01   0.215E-02
   68   0.102E-02   0.113E+01   0.210E-02
   69   0.105E-02   0.107E+01   0.206E-02
   70   0.108E-02   0.101E+01   0.200E-02
   71   0.111E-02   0.952E+00   0.193E-02
   72   0.113E-02   0.893E+00   0.184E-02
   73   0.115E-02   0.835E+00   0.175E-02
   74   0.116E-02   0.778E+00   0.169E-02
   75   0.116E-02   0.723E+00   0.163E-02
   76   0.115E-02   0.671E+00   0.157E-02
   77   0.114E-02   0.620E+00   0.149E-02
   78   0.112E-02   0.573E+00   0.139E-02
   79   0.110E-02   0.527E+00   0.130E-02
   80   0.108E-02   0.485E+00   0.124E-02
   81   0.104E-02   0.446E+00   0.118E-02
   82   0.101E-02   0.409E+00   0.113E-02
   83   0.966E-03   0.375E+00   0.105E-02
   84   0.925E-03   0.343E+00   0.970E-03
   85   0.882E-03   0.314E+00   0.895E-03
   86   0.838E-03   0.287E+00   0.840E-03
   87   0.793E-03   0.262E+00   0.797E-03
   88   0.748E-03   0.240E+00   0.752E-03
   89   0.703E-03   0.219E+00   0.697E-03
   90   0.660E-03   0.200E+00   0.631E-03
   91   0.619E-03   0.182E+00   0.575E-03
   92   0.578E-03   0.166E+00   0.536E-03
   93   0.538E-03   0.152E+00   0.506E-03
   94   0.500E-03   0.138E+00   0.478E-03
   95   0.464E-03   0.126E+00   0.439E-03
   96   0.431E-03   0.115E+00   0.392E-03
   97   0.399E-03   0.105E+00   0.352E-03
   98   0.369E-03   0.957E-01   0.327E-03
   99   0.341E-03   0.872E-01   0.310E-03
  100   0.314E-03   0.795E-01   0.294E-03

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.321E-02   0.191E+01   0.963E-01
    2   0.901E-02   0.143E+01   0.567E-01
    3   0.799E-02   0.120E+01   0.384E-01
    4   0.715E-02   0.993E+00   0.286E-01
    5   0.635E-02   0.820E+00   0.225E-01
    6   0.555E-02   0.673E+00   0.179E-01
    7   0.476E-02   0.549E+00   0.145E-01
    8   0.401E-02   0.447E+00   0.117E-01
    9   0.334E-02   0.363E+00   0.942E-02
   10   0.275E-02   0.294E+00   0.761E-02
   11   0.225E-02   0.238E+00   0.615E-02
   12   0.184E-02   0.192E+00   0.497E-02
   13   0.149E-02   0.155E+00   0.401E-02
   14   0.121E-02   0.126E+00   0.324E-02
   15   0.980E-03   0.102E+00   0.262E-02
   16   0.793E-03   0.821E-01   0.212E-02
   17   0.642E-03   0.663E-01   0.171E-02
   18   0.636E-03   0.535E-01   0.131E-02
   19   0.513E-03   0.409E-01   0.983E-03
   20   0.392E-03   0.307E-01   0.735E-03
   21   0.295E-03   0.230E-01   0.550E-03
   22   0.220E-03   0.172E-01   0.412E-03
   23   0.165E-03   0.128E-01   0.307E-03
   24   0.123E-03   0.956E-02   0.228E-03
   25   0.917E-04   0.713E-02   0.169E-03
   26   0.684E-04   0.532E-02   0.127E-03
   27   0.511E-04   0.397E-02   0.953E-04
   28   0.381E-04   0.296E-02   0.723E-04
   29   0.284E-04   0.221E-02   0.540E-04
   30   0.212E-04   0.165E-02   0.392E-04
   31   0.158E-04   0.123E-02   0.289E-04
   32   0.118E-04   0.920E-03   0.217E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.100E-01   0.150E+01   0.862E-01
    2   0.764E-02   0.154E+01   0.642E-01
    3   0.712E-02   0.146E+01   0.528E-01
    4   0.676E-02   0.137E+01   0.446E-01
    5   0.641E-02   0.128E+01   0.380E-01
    6   0.605E-02   0.119E+01   0.325E-01
    7   0.569E-02   0.109E+01   0.279E-01
    8   0.532E-02   0.999E+00   0.241E-01
    9   0.495E-02   0.908E+00   0.208E-01
   10   0.458E-02   0.820E+00   0.180E-01
   11   0.420E-02   0.736E+00   0.156E-01
   12   0.383E-02   0.658E+00   0.135E-01
   13   0.347E-02   0.587E+00   0.117E-01
   14   0.313E-02   0.521E+00   0.102E-01
   15   0.280E-02   0.461E+00   0.888E-02
   16   0.250E-02   0.408E+00   0.774E-02
   17   0.253E-02   0.359E+00   0.660E-02
   18   0.224E-02   0.310E+00   0.562E-02
   19   0.194E-02   0.267E+00   0.479E-02
   20   0.167E-02   0.229E+00   0.409E-02
   21   0.144E-02   0.197E+00   0.349E-02
   22   0.123E-02   0.169E+00   0.298E-02
   23   0.106E-02   0.145E+00   0.254E-02
   24   0.907E-03   0.124E+00   0.216E-02
   25   0.776E-03   0.106E+00   0.185E-02
   26   0.665E-03   0.909E-01   0.158E-02
   27   0.569E-03   0.778E-01   0.136E-02
   28   0.487E-03   0.666E-01   0.116E-02
   29   0.416E-03   0.570E-01   0.990E-03
   30   0.356E-03   0.488E-01   0.843E-03
   31   0.305E-03   0.418E-01   0.720E-03
   32   0.261E-03   0.358E-01   0.618E-03
   33   0.223E-03   0.306E-01   0.532E-03
   34   0.191E-03   0.262E-01   0.457E-03
   35   0.163E-03   0.224E-01   0.388E-03
   36   0.140E-03   0.192E-01   0.330E-03
   37   0.119E-03   0.164E-01   0.282E-03
   38   0.102E-03   0.141E-01   0.241E-03
   39   0.876E-04   0.120E-01   0.209E-03
   40   0.749E-04   0.103E-01   0.181E-03
   41   0.640E-04   0.880E-02   0.153E-03
   42   0.547E-04   0.753E-02   0.130E-03
   43   0.469E-04   0.645E-02   0.111E-03
   44   0.402E-04   0.552E-02   0.942E-04
   45   0.344E-04   0.472E-02   0.831E-04
   46   0.294E-04   0.404E-02   0.723E-04
   47   0.251E-04   0.346E-02   0.608E-04
   48   0.215E-04   0.296E-02   0.526E-04
   49   0.184E-04   0.253E-02   0.444E-04
   50   0.158E-04   0.217E-02   0.367E-04
   51   0.135E-04   0.185E-02   0.339E-04
   52   0.115E-04   0.159E-02   0.299E-04
   53   0.985E-05   0.136E-02   0.246E-04
   54   0.842E-05   0.116E-02   0.226E-04
   55   0.721E-05   0.994E-03   0.187E-04

