          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46422E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.13558E+03 -0.12144E+03  0.25702E+03 -0.62988E+02 -0.82310E+02 -0.10722E+03      298.00
  0.41524E-03  0.47372E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.13870E+03 -0.12471E+03  0.26341E+03 -0.63055E+02 -0.83897E+02 -0.10817E+03      298.00
  0.83228E-03  0.48310E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14183E+03 -0.12776E+03  0.26959E+03 -0.63350E+02 -0.85369E+02 -0.10924E+03      298.00
  0.12508E-02  0.49226E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14486E+03 -0.13067E+03  0.27553E+03 -0.63736E+02 -0.86776E+02 -0.11042E+03      298.00
  0.16706E-02  0.50122E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.14779E+03 -0.13347E+03  0.28125E+03 -0.64183E+02 -0.88130E+02 -0.11169E+03      298.00
  0.20915E-02  0.51004E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15094E+03 -0.13589E+03  0.28683E+03 -0.65086E+02 -0.89222E+02 -0.11295E+03      298.00
  0.25132E-02  0.51872E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15354E+03 -0.13868E+03  0.29222E+03 -0.65361E+02 -0.90660E+02 -0.11447E+03      298.00
  0.29357E-02  0.52752E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15628E+03 -0.14133E+03  0.29761E+03 -0.66091E+02 -0.91924E+02 -0.11600E+03      298.00
  0.33589E-02  0.53595E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.15902E+03 -0.14374E+03  0.30276E+03 -0.66859E+02 -0.93066E+02 -0.11752E+03      298.00
  0.37825E-02  0.54420E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16169E+03 -0.14606E+03  0.30776E+03 -0.67683E+02 -0.94146E+02 -0.11906E+03      298.00
  0.42067E-02  0.55220E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16437E+03 -0.14822E+03  0.31258E+03 -0.68513E+02 -0.95155E+02 -0.12061E+03      298.00
  0.46312E-02  0.56027E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16702E+03 -0.15039E+03  0.31741E+03 -0.69459E+02 -0.96144E+02 -0.12221E+03      298.00
  0.50561E-02  0.56817E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.16966E+03 -0.15246E+03  0.32212E+03 -0.70459E+02 -0.97063E+02 -0.12380E+03      298.00
  0.54813E-02  0.57605E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17224E+03 -0.15454E+03  0.32678E+03 -0.71486E+02 -0.97971E+02 -0.12543E+03      298.00
  0.59068E-02  0.58376E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17481E+03 -0.15653E+03  0.33134E+03 -0.72570E+02 -0.98808E+02 -0.12704E+03      298.00
  0.63325E-02  0.59105E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17734E+03 -0.15831E+03  0.33565E+03 -0.73576E+02 -0.99554E+02 -0.12859E+03      298.00
  0.67584E-02  0.59854E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.17984E+03 -0.16021E+03  0.34005E+03 -0.74655E+02 -0.10033E+03 -0.13021E+03      298.00
  0.71845E-02  0.60601E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18234E+03 -0.16208E+03  0.34442E+03 -0.75777E+02 -0.10109E+03 -0.13184E+03      298.00
  0.76108E-02  0.61320E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18515E+03 -0.16350E+03  0.34865E+03 -0.77309E+02 -0.10152E+03 -0.13330E+03      298.00
  0.80372E-02  0.62022E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18754E+03 -0.16522E+03  0.35276E+03 -0.78449E+02 -0.10213E+03 -0.13484E+03      298.00
  0.84638E-02  0.62717E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.18992E+03 -0.16691E+03  0.35683E+03 -0.79551E+02 -0.10275E+03 -0.13640E+03      298.00
  0.88905E-02  0.63408E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19229E+03 -0.16857E+03  0.36086E+03 -0.80675E+02 -0.10333E+03 -0.13795E+03      298.00
  0.93173E-02  0.64087E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19462E+03 -0.17020E+03  0.36482E+03 -0.81778E+02 -0.10389E+03 -0.13948E+03      298.00
  0.97443E-02  0.64754E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19690E+03 -0.17181E+03  0.36871E+03 -0.82849E+02 -0.10444E+03 -0.14100E+03      298.00
  0.10171E-01  0.65414E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.19918E+03 -0.17338E+03  0.37256E+03 -0.83949E+02 -0.10494E+03 -0.14251E+03      298.00
  0.10598E-01  0.66063E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20141E+03 -0.17493E+03  0.37634E+03 -0.85015E+02 -0.10543E+03 -0.14400E+03      298.00
  0.11026E-01  0.66700E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20363E+03 -0.17643E+03  0.38006E+03 -0.86089E+02 -0.10587E+03 -0.14546E+03      298.00
  0.11453E-01  0.67333E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20582E+03 -0.17793E+03  0.38375E+03 -0.87143E+02 -0.10631E+03 -0.14692E+03      298.00
  0.11881E-01  0.67941E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.20793E+03 -0.17938E+03  0.38731E+03 -0.88133E+02 -0.10671E+03 -0.14833E+03      298.00
  0.12308E-01  0.68567E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21008E+03 -0.18088E+03  0.39096E+03 -0.89173E+02 -0.10713E+03 -0.14979E+03      298.00
  0.12736E-01  0.69166E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21215E+03 -0.18232E+03  0.39446E+03 -0.90151E+02 -0.10751E+03 -0.15118E+03      298.00
  0.13163E-01  0.69758E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.21418E+03 -0.18375E+03  0.39793E+03 -0.91136E+02 -0.10786E+03 -0.15256E+03      298.00
