          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.59629E-02  0.59192E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26473E+03 -0.98747E+02  0.36347E+03  0.30618E-01  0.30055E+02 -0.99580E+02      298.00
  0.64235E-02  0.59994E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.26823E+03 -0.10016E+03  0.36839E+03  0.21451E+00  0.30813E+02 -0.10090E+03      298.00
  0.68840E-02  0.60814E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27182E+03 -0.10154E+03  0.37337E+03  0.47037E+00  0.31615E+02 -0.10235E+03      298.00
  0.73445E-02  0.61609E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27539E+03 -0.10280E+03  0.37818E+03  0.63405E+00  0.32445E+02 -0.10372E+03      298.00
  0.78049E-02  0.62444E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.27909E+03 -0.10410E+03  0.38318E+03  0.94686E+00  0.33321E+02 -0.10529E+03      298.00
  0.82651E-02  0.63191E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28241E+03 -0.10529E+03  0.38770E+03  0.11387E+01  0.34094E+02 -0.10661E+03      298.00
  0.87252E-02  0.63956E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.28577E+03 -0.10651E+03  0.39229E+03  0.14412E+01  0.34891E+02 -0.10805E+03      298.00
  0.91853E-02  0.64707E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.28909E+03 -0.10770E+03  0.39679E+03  0.17560E+01  0.35687E+02 -0.10949E+03      298.00
  0.96452E-02  0.65424E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.29227E+03 -0.10882E+03  0.40108E+03  0.20079E+01  0.36466E+02 -0.11082E+03      298.00
  0.10105E-01  0.66175E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.29564E+03 -0.10989E+03  0.40554E+03  0.22843E+01  0.37345E+02 -0.11226E+03      298.00
  0.10565E-01  0.66889E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.29880E+03 -0.11099E+03  0.40979E+03  0.26083E+01  0.38150E+02 -0.11365E+03      298.00
  0.11024E-01  0.67592E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.30190E+03 -0.11206E+03  0.41396E+03  0.29422E+01  0.38955E+02 -0.11502E+03      298.00
  0.11483E-01  0.68357E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.30526E+03 -0.11318E+03  0.41844E+03  0.34441E+01  0.39872E+02 -0.11667E+03      298.00
  0.11942E-01  0.69015E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.30818E+03 -0.11419E+03  0.42237E+03  0.36788E+01  0.40651E+02 -0.11789E+03      298.00
  0.12401E-01  0.69682E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.31104E+03 -0.11528E+03  0.42632E+03  0.41405E+01  0.41414E+02 -0.11928E+03      298.00
  0.12860E-01  0.70338E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.31391E+03 -0.11629E+03  0.43020E+03  0.45175E+01  0.42218E+02 -0.12060E+03      298.00
  0.13319E-01  0.70983E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.31675E+03 -0.11725E+03  0.43400E+03  0.48567E+01  0.43042E+02 -0.12188E+03      298.00
  0.13778E-01  0.71616E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.31956E+03 -0.11819E+03  0.43775E+03  0.51872E+01  0.43871E+02 -0.12312E+03      298.00
  0.14236E-01  0.72240E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.32231E+03 -0.11911E+03  0.44142E+03  0.55193E+01  0.44705E+02 -0.12435E+03      298.00
  0.14694E-01  0.72853E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.32502E+03 -0.12002E+03  0.44503E+03  0.58541E+01  0.45541E+02 -0.12556E+03      298.00
  0.15152E-01  0.73363E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.32719E+03 -0.12091E+03  0.44809E+03  0.61428E+01  0.46190E+02 -0.12650E+03      298.00
  0.15611E-01  0.73957E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.32980E+03 -0.12179E+03  0.45159E+03  0.64848E+01  0.47029E+02 -0.12767E+03      298.00
  0.16069E-01  0.74541E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33237E+03 -0.12265E+03  0.45502E+03  0.68261E+01  0.47873E+02 -0.12882E+03      298.00
  0.16526E-01  0.75116E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33490E+03 -0.12350E+03  0.45840E+03  0.71687E+01  0.48720E+02 -0.12994E+03      298.00
  0.16984E-01  0.75681E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33738E+03 -0.12434E+03  0.46172E+03  0.75129E+01  0.49568E+02 -0.13105E+03      298.00
  0.17442E-01  0.76237E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33981E+03 -0.12517E+03  0.46498E+03  0.78584E+01  0.50419E+02 -0.13214E+03      298.00
  0.17899E-01  0.76898E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34271E+03 -0.12605E+03  0.46877E+03  0.84312E+01  0.51472E+02 -0.13361E+03      298.00
  0.18356E-01  0.77431E+03   -0.10000E-01 -0.10000E-01  0.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34501E+03 -0.12688E+03  0.47189E+03  0.88037E+01  0.52304E+02 -0.13466E+03      298.00
  0.18813E-01  0.77959E+03   -0.10250E-01 -0.10250E-01  0.20500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34731E+03 -0.12767E+03  0.47498E+03  0.91581E+01  0.53157E+02 -0.13568E+03      298.00
  0.19270E-01  0.78477E+03   -0.10500E-01 -0.10500E-01  0.21000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34957E+03 -0.12845E+03  0.47802E+03  0.95052E+01  0.54016E+02 -0.13669E+03      298.00
  0.19727E-01  0.78988E+03   -0.10750E-01 -0.10750E-01  0.21500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35179E+03 -0.12921E+03  0.48100E+03  0.98501E+01  0.54878E+02 -0.13767E+03      298.00
  0.20184E-01  0.79489E+03   -0.11000E-01 -0.11000E-01  0.22000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35397E+03 -0.12997E+03  0.48393E+03  0.10194E+02  0.55741E+02 -0.13863E+03      298.00
  0.20640E-01  0.79982E+03   -0.11250E-01 -0.11250E-01  0.22500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35611E+03 -0.13071E+03  0.48682E+03  0.10538E+02  0.56607E+02 -0.13957E+03      298.00
  0.21097E-01  0.80467E+03   -0.11500E-01 -0.11500E-01  0.23000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35821E+03 -0.13144E+03  0.48965E+03  0.10881E+02  0.57475E+02 -0.14049E+03      298.00
  0.21553E-01  0.80944E+03   -0.11750E-01 -0.11750E-01  0.23500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36027E+03 -0.13216E+03  0.49243E+03  0.11222E+02  0.58345E+02 -0.14139E+03      298.00
  0.22010E-01  0.81413E+03   -0.12000E-01 -0.12000E-01  0.24000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36230E+03 -0.13287E+03  0.49516E+03  0.11562E+02  0.59217E+02 -0.14228E+03      298.00
  0.22466E-01  0.81874E+03   -0.12250E-01 -0.12250E-01  0.24500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36429E+03 -0.13356E+03  0.49785E+03  0.11894E+02  0.60094E+02 -0.14314E+03      298.00
  0.22922E-01  0.82327E+03   -0.12500E-01 -0.12500E-01  0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36627E+03 -0.13422E+03  0.50049E+03  0.12205E+02  0.60983E+02 -0.14396E+03      298.00
          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.22922E-01  0.82281E+03   -0.12500E-01 -0.12500E-01  0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36606E+03 -0.13420E+03  0.50026E+03  0.12115E+02  0.60893E+02 -0.14381E+03      298.00
  0.23378E-01  0.82774E+03   -0.12750E-01 -0.12750E-01  0.25500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36820E+03 -0.13489E+03  0.50310E+03  0.12536E+02  0.61869E+02 -0.14479E+03      298.00
  0.23834E-01  0.83211E+03   -0.13000E-01 -0.13000E-01  0.26000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37012E+03 -0.13552E+03  0.50563E+03  0.12807E+02  0.62770E+02 -0.14556E+03      298.00
  0.24289E-01  0.83642E+03   -0.13250E-01 -0.13250E-01  0.26500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37181E+03 -0.13633E+03  0.50814E+03  0.13366E+02  0.63557E+02 -0.14649E+03      298.00
  0.24745E-01  0.84065E+03   -0.13500E-01 -0.13500E-01  0.27000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37361E+03 -0.13699E+03  0.51060E+03  0.13721E+02  0.64428E+02 -0.14728E+03      298.00
  0.25201E-01  0.84481E+03   -0.13750E-01 -0.13750E-01  0.27500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37539E+03 -0.13763E+03  0.51302E+03  0.14056E+02  0.65309E+02 -0.14803E+03      298.00
  0.25656E-01  0.84891E+03   -0.14000E-01 -0.14000E-01  0.28000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37713E+03 -0.13826E+03  0.51540E+03  0.14398E+02  0.66189E+02 -0.14878E+03      298.00
  0.26111E-01  0.85293E+03   -0.14250E-01 -0.14250E-01  0.28500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37884E+03 -0.13890E+03  0.51773E+03  0.14744E+02  0.67066E+02 -0.14951E+03      298.00
  0.26567E-01  0.85689E+03   -0.14500E-01 -0.14500E-01  0.29000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38050E+03 -0.13952E+03  0.52002E+03  0.15093E+02  0.67942E+02 -0.15023E+03      298.00
  0.27022E-01  0.86077E+03   -0.14750E-01 -0.14750E-01  0.29500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38214E+03 -0.14014E+03  0.52228E+03  0.15444E+02  0.68819E+02 -0.15093E+03      298.00
  0.27477E-01  0.86460E+03   -0.15000E-01 -0.15000E-01  0.30000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38374E+03 -0.14075E+03  0.52449E+03  0.15795E+02  0.69695E+02 -0.15162E+03      298.00
  0.27932E-01  0.86836E+03   -0.15250E-01 -0.15250E-01  0.30500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38532E+03 -0.14135E+03  0.52667E+03  0.16146E+02  0.70571E+02 -0.15230E+03      298.00
  0.28387E-01  0.87205E+03   -0.15500E-01 -0.15500E-01  0.31000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38686E+03 -0.14195E+03  0.52880E+03  0.16497E+02  0.71448E+02 -0.15296E+03      298.00
  0.28841E-01  0.87569E+03   -0.15750E-01 -0.15750E-01  0.31500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38837E+03 -0.14253E+03  0.53090E+03  0.16849E+02  0.72325E+02 -0.15360E+03      298.00
  0.29296E-01  0.87926E+03   -0.16000E-01 -0.16000E-01  0.32000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38985E+03 -0.14311E+03  0.53296E+03  0.17200E+02  0.73202E+02 -0.15423E+03      298.00
  0.29751E-01  0.88277E+03   -0.16250E-01 -0.16250E-01  0.32500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39130E+03 -0.14369E+03  0.53499E+03  0.17551E+02  0.74079E+02 -0.15485E+03      298.00
  0.30205E-01  0.88623E+03   -0.16500E-01 -0.16500E-01  0.33000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39273E+03 -0.14425E+03  0.53698E+03  0.17903E+02  0.74955E+02 -0.15545E+03      298.00
  0.30660E-01  0.88962E+03   -0.16750E-01 -0.16750E-01  0.33500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39412E+03 -0.14481E+03  0.53893E+03  0.18253E+02  0.75832E+02 -0.15604E+03      298.00
  0.31114E-01  0.89296E+03   -0.17000E-01 -0.17000E-01  0.34000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39549E+03 -0.14537E+03  0.54085E+03  0.18604E+02  0.76709E+02 -0.15661E+03      298.00
  0.31568E-01  0.89624E+03   -0.17250E-01 -0.17250E-01  0.34500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39683E+03 -0.14591E+03  0.54274E+03  0.18955E+02  0.77585E+02 -0.15718E+03      298.00
  0.32023E-01  0.89947E+03   -0.17500E-01 -0.17500E-01  0.35000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39814E+03 -0.14645E+03  0.54459E+03  0.19305E+02  0.78462E+02 -0.15773E+03      298.00
  0.32477E-01  0.90264E+03   -0.17750E-01 -0.17750E-01  0.35500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39943E+03 -0.14698E+03  0.54641E+03  0.19655E+02  0.79338E+02 -0.15826E+03      298.00
  0.32931E-01  0.90576E+03   -0.18000E-01 -0.18000E-01  0.36000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40069E+03 -0.14751E+03  0.54820E+03  0.20004E+02  0.80214E+02 -0.15879E+03      298.00
  0.33385E-01  0.90882E+03   -0.18250E-01 -0.18250E-01  0.36500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40193E+03 -0.14803E+03  0.54995E+03  0.20354E+02  0.81089E+02 -0.15930E+03      298.00
  0.33838E-01  0.91184E+03   -0.18500E-01 -0.18500E-01  0.37000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40314E+03 -0.14854E+03  0.55168E+03  0.20703E+02  0.81964E+02 -0.15980E+03      298.00
  0.34292E-01  0.91444E+03   -0.18750E-01 -0.18750E-01  0.37500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40414E+03 -0.14903E+03  0.55317E+03  0.21062E+02  0.82749E+02 -0.16023E+03      298.00
  0.34746E-01  0.91736E+03   -0.19000E-01 -0.19000E-01  0.38000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40530E+03 -0.14953E+03  0.55484E+03  0.21416E+02  0.83621E+02 -0.16071E+03      298.00
  0.35200E-01  0.92023E+03   -0.19250E-01 -0.19250E-01  0.38500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40644E+03 -0.15003E+03  0.55648E+03  0.21768E+02  0.84492E+02 -0.16118E+03      298.00
  0.35653E-01  0.92306E+03   -0.19500E-01 -0.19500E-01  0.39000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40756E+03 -0.15053E+03  0.55808E+03  0.22121E+02  0.85364E+02 -0.16164E+03      298.00
  0.36106E-01  0.92668E+03   -0.19750E-01 -0.19750E-01  0.39500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40904E+03 -0.15106E+03  0.56011E+03  0.22556E+02  0.86432E+02 -0.16230E+03      298.00
  0.36560E-01  0.92939E+03   -0.20000E-01 -0.20000E-01  0.40000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41010E+03 -0.15154E+03  0.56165E+03  0.22906E+02  0.87301E+02 -0.16273E+03      298.00
  0.37013E-01  0.93206E+03   -0.20250E-01 -0.20250E-01  0.40500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41114E+03 -0.15202E+03  0.56316E+03  0.23256E+02  0.88169E+02 -0.16315E+03      298.00
  0.37466E-01  0.93469E+03   -0.20500E-01 -0.20500E-01  0.41000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41216E+03 -0.15249E+03  0.56465E+03  0.23606E+02  0.89036E+02 -0.16356E+03      298.00
  0.37919E-01  0.93726E+03   -0.20750E-01 -0.20750E-01  0.41500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41316E+03 -0.15295E+03  0.56610E+03  0.23955E+02  0.89903E+02 -0.16396E+03      298.00
  0.38372E-01  0.93945E+03   -0.21000E-01 -0.21000E-01  0.42000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41393E+03 -0.15346E+03  0.56740E+03  0.24240E+02  0.90655E+02 -0.16421E+03      298.00
  0.38825E-01  0.94237E+03   -0.21250E-01 -0.21250E-01  0.42500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41512E+03 -0.15386E+03  0.56898E+03  0.24659E+02  0.91655E+02 -0.16474E+03      298.00
  0.39278E-01  0.94439E+03   -0.21500E-01 -0.21500E-01  0.43000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41583E+03 -0.15436E+03  0.57019E+03  0.24936E+02  0.92388E+02 -0.16495E+03      298.00
  0.39731E-01  0.94722E+03   -0.21750E-01 -0.21750E-01  0.43500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41697E+03 -0.15474E+03  0.57171E+03  0.25352E+02  0.93383E+02 -0.16547E+03      298.00
  0.40184E-01  0.94918E+03   -0.22000E-01 -0.22000E-01  0.44000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41764E+03 -0.15524E+03  0.57287E+03  0.25629E+02  0.94118E+02 -0.16566E+03      298.00
  0.40636E-01  0.95155E+03   -0.22250E-01 -0.22250E-01  0.44500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41853E+03 -0.15567E+03  0.57420E+03  0.25976E+02  0.94991E+02 -0.16601E+03      298.00
  0.41089E-01  0.95384E+03   -0.22500E-01 -0.22500E-01  0.45000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41939E+03 -0.15609E+03  0.57549E+03  0.26319E+02  0.95855E+02 -0.16634E+03      298.00
  0.41541E-01  0.95609E+03   -0.22750E-01 -0.22750E-01  0.45500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42023E+03 -0.15651E+03  0.57675E+03  0.26661E+02  0.96717E+02 -0.16666E+03      298.00
  0.41994E-01  0.95831E+03   -0.23000E-01 -0.23000E-01  0.46000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42106E+03 -0.15693E+03  0.57798E+03  0.27002E+02  0.97579E+02 -0.16697E+03      298.00
  0.42446E-01  0.96049E+03   -0.23250E-01 -0.23250E-01  0.46500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42186E+03 -0.15734E+03  0.57919E+03  0.27342E+02  0.98440E+02 -0.16727E+03      298.00
  0.42898E-01  0.96263E+03   -0.23500E-01 -0.23500E-01  0.47000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42264E+03 -0.15774E+03  0.58038E+03  0.27682E+02  0.99300E+02 -0.16757E+03      298.00
  0.43351E-01  0.96473E+03   -0.23750E-01 -0.23750E-01  0.47500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42341E+03 -0.15814E+03  0.58155E+03  0.28021E+02  0.10016E+03 -0.16785E+03      298.00
  0.43803E-01  0.96680E+03   -0.24000E-01 -0.24000E-01  0.48000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42416E+03 -0.15854E+03  0.58270E+03  0.28359E+02  0.10102E+03 -0.16813E+03      298.00
  0.44255E-01  0.96884E+03   -0.24250E-01 -0.24250E-01  0.48500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42490E+03 -0.15893E+03  0.58382E+03  0.28694E+02  0.10187E+03 -0.16839E+03      298.00
  0.44707E-01  0.97084E+03   -0.24500E-01 -0.24500E-01  0.49000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42562E+03 -0.15931E+03  0.58493E+03  0.29030E+02  0.10273E+03 -0.16865E+03      298.00
  0.45159E-01  0.97280E+03   -0.24750E-01 -0.24750E-01  0.49500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42632E+03 -0.15969E+03  0.58601E+03  0.29365E+02  0.10359E+03 -0.16890E+03      298.00
  0.45610E-01  0.97474E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42700E+03 -0.16007E+03  0.58707E+03  0.29698E+02  0.10444E+03 -0.16915E+03      298.00
          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.45610E-01  0.97439E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42682E+03 -0.16006E+03  0.58689E+03  0.29710E+02  0.10433E+03 -0.16910E+03      298.00
  0.46062E-01  0.97548E+03   -0.25250E-01 -0.25250E-01  0.50500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42714E+03 -0.16042E+03  0.58756E+03  0.29861E+02  0.10497E+03 -0.16905E+03      298.00
  0.46514E-01  0.97852E+03   -0.25500E-01 -0.25500E-01  0.51000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42833E+03 -0.16082E+03  0.58915E+03  0.30367E+02  0.10615E+03 -0.16961E+03      298.00
  0.46965E-01  0.98035E+03   -0.25750E-01 -0.25750E-01  0.51500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42897E+03 -0.16118E+03  0.59015E+03  0.30698E+02  0.10700E+03 -0.16983E+03      298.00
  0.47417E-01  0.98100E+03   -0.26000E-01 -0.26000E-01  0.52000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42907E+03 -0.16150E+03  0.59057E+03  0.30830E+02  0.10753E+03 -0.16969E+03      298.00
  0.47868E-01  0.98395E+03   -0.26250E-01 -0.26250E-01  0.52500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43021E+03 -0.16190E+03  0.59210E+03  0.31357E+02  0.10871E+03 -0.17024E+03      298.00
  0.48320E-01  0.98457E+03   -0.26500E-01 -0.26500E-01  0.53000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43030E+03 -0.16221E+03  0.59251E+03  0.31484E+02  0.10924E+03 -0.17009E+03      298.00
  0.48771E-01  0.98629E+03   -0.26750E-01 -0.26750E-01  0.53500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43088E+03 -0.16255E+03  0.59344E+03  0.31809E+02  0.11009E+03 -0.17028E+03      298.00
  0.49222E-01  0.98799E+03   -0.27000E-01 -0.27000E-01  0.54000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43146E+03 -0.16290E+03  0.59436E+03  0.32140E+02  0.11094E+03 -0.17047E+03      298.00
  0.49673E-01  0.98967E+03   -0.27250E-01 -0.27250E-01  0.54500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43202E+03 -0.16324E+03  0.59526E+03  0.32472E+02  0.11179E+03 -0.17065E+03      298.00
