
*******   STEP   1      *** NEFF=10 CALCULATION                
   12   0.141E-02   0.814E-01   0.136E-02
   13   0.947E-03   0.545E-01   0.902E-03
   14   0.630E-03   0.362E-01   0.597E-03
   15   0.417E-03   0.240E-01   0.386E-03
   16   0.276E-03   0.159E-01   0.284E-03
   17   0.182E-03   0.105E-01   0.203E-03
   18   0.120E-03   0.696E-02   0.114E-03
   19   0.795E-04   0.460E-02   0.115E-03
   20   0.524E-04   0.305E-02   0.986E-04
   21   0.352E-04   0.202E-02   0.339E-04
   22   0.237E-04   0.133E-02   0.690E-04
   23   0.153E-04   0.881E-03   0.707E-04

*******   STEP   6      *** NEFF=10 CALCULATION                
    1   0.114E-01   0.149E+01   0.477E-01
    2   0.892E-02   0.153E+01   0.381E-01
    3   0.777E-02   0.155E+01   0.324E-01
    4   0.696E-02   0.153E+01   0.276E-01
    5   0.662E-02   0.141E+01   0.230E-01
    6   0.647E-02   0.111E+01   0.186E-01
    7   0.568E-02   0.864E+00   0.153E-01
    8   0.484E-02   0.709E+00   0.127E-01
    9   0.414E-02   0.595E+00   0.107E-01
   10   0.354E-02   0.503E+00   0.907E-02
   11   0.303E-02   0.427E+00   0.769E-02
   12   0.260E-02   0.363E+00   0.654E-02
   13   0.222E-02   0.309E+00   0.557E-02
   14   0.190E-02   0.264E+00   0.474E-02
   15   0.162E-02   0.225E+00   0.405E-02
   16   0.139E-02   0.192E+00   0.346E-02
   17   0.118E-02   0.164E+00   0.295E-02
   18   0.118E-02   0.140E+00   0.245E-02
   19   0.101E-02   0.116E+00   0.203E-02
   20   0.835E-03   0.959E-01   0.168E-02
   21   0.689E-03   0.793E-01   0.139E-02
   22   0.569E-03   0.655E-01   0.115E-02
   23   0.470E-03   0.542E-01   0.950E-03
   24   0.388E-03   0.448E-01   0.786E-03
   25   0.321E-03   0.371E-01   0.652E-03
   26   0.265E-03   0.307E-01   0.540E-03
   27   0.220E-03   0.254E-01   0.447E-03
   28   0.182E-03   0.211E-01   0.373E-03
   29   0.151E-03   0.175E-01   0.308E-03
   30   0.125E-03   0.145E-01   0.254E-03
   31   0.103E-03   0.120E-01   0.213E-03
   32   0.857E-04   0.995E-02   0.176E-03
   33   0.710E-04   0.825E-02   0.145E-03
   34   0.589E-04   0.684E-02   0.124E-03
   35   0.488E-04   0.567E-02   0.102E-03
   36   0.405E-04   0.470E-02   0.831E-04
   37   0.335E-04   0.390E-02   0.734E-04
   38   0.278E-04   0.323E-02   0.593E-04
   39   0.231E-04   0.268E-02   0.480E-04
   40   0.191E-04   0.222E-02   0.463E-04
   41   0.159E-04   0.184E-02   0.361E-04
   42   0.132E-04   0.153E-02   0.280E-04
   43   0.109E-04   0.127E-02   0.309E-04
   44   0.905E-05   0.105E-02   0.227E-04
   45   0.751E-05   0.873E-03   0.171E-04

*******   STEP   7      *** NEFF=10 CALCULATION                
    1   0.668E-02   0.140E+01   0.455E-01
    2   0.566E-02   0.117E+01   0.333E-01
    3   0.512E-02   0.103E+01   0.285E-01
    4   0.472E-02   0.909E+00   0.246E-01
    5   0.435E-02   0.798E+00   0.213E-01
    6   0.397E-02   0.697E+00   0.184E-01
    7   0.359E-02   0.605E+00   0.159E-01
    8   0.321E-02   0.523E+00   0.137E-01
    9   0.286E-02   0.451E+00   0.118E-01
   10   0.252E-02   0.388E+00   0.102E-01
   11   0.221E-02   0.333E+00   0.878E-02
   12   0.192E-02   0.286E+00   0.756E-02
   13   0.167E-02   0.245E+00   0.650E-02
   14   0.167E-02   0.210E+00   0.544E-02
   15   0.145E-02   0.175E+00   0.452E-02
   16   0.122E-02   0.145E+00   0.376E-02
   17   0.101E-02   0.120E+00   0.312E-02
   18   0.844E-03   0.994E-01   0.260E-02
   19   0.702E-03   0.823E-01   0.215E-02
   20   0.583E-03   0.681E-01   0.178E-02
   21   0.484E-03   0.564E-01   0.148E-02
   22   0.401E-03   0.467E-01   0.123E-02
   23   0.333E-03   0.386E-01   0.102E-02
   24   0.276E-03   0.320E-01   0.844E-03
   25   0.229E-03   0.265E-01   0.700E-03
   26   0.189E-03   0.219E-01   0.578E-03
   27   0.157E-03   0.181E-01   0.479E-03
   28   0.130E-03   0.150E-01   0.397E-03
   29   0.108E-03   0.124E-01   0.329E-03
   30   0.892E-04   0.103E-01   0.274E-03
   31   0.738E-04   0.852E-02   0.227E-03
   32   0.611E-04   0.706E-02   0.187E-03
   33   0.506E-04   0.584E-02   0.156E-03
   34   0.419E-04   0.484E-02   0.129E-03
   35   0.347E-04   0.400E-02   0.106E-03
   36   0.288E-04   0.332E-02   0.912E-04
   37   0.238E-04   0.274E-02   0.752E-04
   38   0.197E-04   0.227E-02   0.603E-04
   39   0.163E-04   0.188E-02   0.531E-04
   40   0.135E-04   0.156E-02   0.435E-04
   41   0.112E-04   0.129E-02   0.344E-04
   42   0.927E-05   0.107E-02   0.335E-04
   43   0.767E-05   0.884E-03   0.271E-04

*******   STEP   8      *** NEFF=10 CALCULATION                
    1   0.588E-02   0.989E+00   0.408E-01
    2   0.490E-02   0.794E+00   0.278E-01
    3   0.435E-02   0.663E+00   0.231E-01
    4   0.386E-02   0.556E+00   0.195E-01
    5   0.338E-02   0.466E+00   0.164E-01
    6   0.293E-02   0.389E+00   0.137E-01
    7   0.251E-02   0.324E+00   0.115E-01
    8   0.213E-02   0.269E+00   0.961E-02
    9   0.180E-02   0.224E+00   0.802E-02
   10   0.152E-02   0.186E+00   0.669E-02
   11   0.127E-02   0.154E+00   0.558E-02
   12   0.106E-02   0.128E+00   0.464E-02
   13   0.888E-03   0.106E+00   0.386E-02
   14   0.883E-03   0.878E-01   0.309E-02
   15   0.735E-03   0.699E-01   0.244E-02
   16   0.587E-03   0.551E-01   0.192E-02
   17   0.465E-03   0.433E-01   0.151E-02
   18   0.366E-03   0.340E-01   0.119E-02
   19   0.288E-03   0.267E-01   0.936E-03
   20   0.227E-03   0.210E-01   0.735E-03
   21   0.178E-03   0.165E-01   0.577E-03
   22   0.140E-03   0.129E-01   0.453E-03
   23   0.110E-03   0.101E-01   0.356E-03
   24   0.864E-04   0.797E-02   0.280E-03
   25   0.679E-04   0.625E-02   0.220E-03
   26   0.533E-04   0.491E-02   0.172E-03
   27   0.418E-04   0.385E-02   0.135E-03
   28   0.329E-04   0.302E-02   0.106E-03
   29   0.258E-04   0.237E-02   0.835E-04
   30   0.203E-04   0.186E-02   0.660E-04
   31   0.159E-04   0.146E-02   0.518E-04
   32   0.125E-04   0.115E-02   0.404E-04
   33   0.979E-05   0.901E-03   0.318E-04

*******   STEP   9      *** NEFF=10 CALCULATION                
    1   0.573E-02   0.698E+00   0.355E-01
    2   0.445E-02   0.538E+00   0.227E-01
    3   0.373E-02   0.431E+00   0.182E-01
    4   0.311E-02   0.347E+00   0.148E-01
    5   0.257E-02   0.279E+00   0.120E-01
    6   0.211E-02   0.224E+00   0.965E-02
    7   0.172E-02   0.180E+00   0.779E-02
    8   0.140E-02   0.145E+00   0.627E-02
    9   0.113E-02   0.116E+00   0.505E-02
   10   0.911E-03   0.930E-01   0.406E-02
   11   0.734E-03   0.746E-01   0.326E-02
   12   0.591E-03   0.598E-01   0.262E-02
   13   0.475E-03   0.479E-01   0.210E-02
   14   0.382E-03   0.384E-01   0.169E-02
   15   0.378E-03   0.307E-01   0.128E-02
   16   0.303E-03   0.232E-01   0.948E-03
   17   0.229E-03   0.172E-01   0.698E-03
   18   0.170E-03   0.126E-01   0.513E-03
   19   0.125E-03   0.929E-02   0.377E-03
   20   0.919E-04   0.681E-02   0.276E-03
   21   0.675E-04   0.500E-02   0.203E-03
   22   0.495E-04   0.366E-02   0.149E-03
   23   0.363E-04   0.269E-02   0.109E-03
   24   0.266E-04   0.197E-02   0.800E-04
   25   0.195E-04   0.144E-02   0.587E-04
   26   0.143E-04   0.106E-02   0.431E-04
   27   0.105E-04   0.777E-03   0.315E-04

*******   STEP  10      *** NEFF=10 CALCULATION                
    1   0.581E-02   0.545E+00   0.327E-01
    2   0.421E-02   0.407E+00   0.189E-01
    3   0.333E-02   0.315E+00   0.145E-01
    4   0.264E-02   0.245E+00   0.113E-01
    5   0.208E-02   0.190E+00   0.880E-02
    6   0.163E-02   0.147E+00   0.684E-02
    7   0.127E-02   0.114E+00   0.531E-02
    8   0.992E-03   0.881E-01   0.412E-02
    9   0.771E-03   0.681E-01   0.319E-02
   10   0.598E-03   0.527E-01   0.247E-02
   11   0.464E-03   0.408E-01   0.192E-02
   12   0.359E-03   0.315E-01   0.148E-02
   13   0.278E-03   0.244E-01   0.115E-02
   14   0.216E-03   0.189E-01   0.888E-03
   15   0.167E-03   0.146E-01   0.687E-03
   16   0.165E-03   0.113E-01   0.489E-03
   17   0.127E-03   0.799E-02   0.335E-03
   18   0.904E-04   0.548E-02   0.226E-03
   19   0.620E-04   0.370E-02   0.152E-03
   20   0.418E-04   0.248E-02   0.101E-03
   21   0.280E-04   0.165E-02   0.675E-04
   22   0.187E-04   0.110E-02   0.450E-04
   23   0.125E-04   0.734E-03   0.299E-04

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.670E-02   0.473E+00   0.330E-01
    2   0.440E-02   0.340E+00   0.156E-01
    3   0.329E-02   0.255E+00   0.110E-01
    4   0.246E-02   0.188E+00   0.808E-02
    5   0.182E-02   0.138E+00   0.595E-02
    6   0.135E-02   0.102E+00   0.438E-02
    7   0.995E-03   0.747E-01   0.322E-02
    8   0.733E-03   0.549E-01   0.237E-02
    9   0.540E-03   0.403E-01   0.174E-02
   10   0.397E-03   0.296E-01   0.128E-02
   11   0.292E-03   0.218E-01   0.942E-03
   12   0.215E-03   0.160E-01   0.692E-03
   13   0.158E-03   0.117E-01   0.508E-03
   14   0.116E-03   0.862E-02   0.374E-03
   15   0.114E-03   0.630E-02   0.240E-03
   16   0.836E-04   0.405E-02   0.143E-03
   17   0.537E-04   0.240E-02   0.806E-04
   18   0.319E-04   0.135E-02   0.434E-04
   19   0.179E-04   0.727E-03   0.225E-04

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.155E-01   0.461E+00   0.596E-01
    2   0.233E-01   0.134E+01   0.482E-01
    3   0.548E-02   0.196E+01   0.392E-01
    4   0.567E-02   0.421E+00   0.932E-02
    5   0.104E-02   0.608E-01   0.258E-02
    6   0.575E-03   0.407E-01   0.142E-02
    7   0.406E-03   0.292E-01   0.100E-02
    8   0.294E-03   0.211E-01   0.725E-03
    9   0.213E-03   0.153E-01   0.526E-03
   10   0.154E-03   0.111E-01   0.381E-03
   11   0.112E-03   0.805E-02   0.276E-03
   12   0.110E-03   0.581E-02   0.173E-03
   13   0.797E-04   0.363E-02   0.986E-04
   14   0.498E-04   0.206E-02   0.521E-04
   15   0.283E-04   0.109E-02   0.256E-04
   16   0.149E-04   0.533E-03   0.117E-04

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.113E-01   0.547E+00   0.296E-01
    2   0.459E-02   0.367E+00   0.157E-01
    3   0.326E-02   0.283E+00   0.112E-01
    4   0.249E-02   0.218E+00   0.852E-02
    5   0.192E-02   0.169E+00   0.655E-02
    6   0.149E-02   0.130E+00   0.505E-02
    7   0.115E-02   0.101E+00   0.390E-02
    8   0.891E-03   0.776E-01   0.301E-02
    9   0.688E-03   0.599E-01   0.233E-02
   10   0.532E-03   0.462E-01   0.180E-02
   11   0.411E-03   0.357E-01   0.139E-02
   12   0.317E-03   0.276E-01   0.107E-02
   13   0.245E-03   0.213E-01   0.828E-03
   14   0.189E-03   0.164E-01   0.640E-03
   15   0.146E-03   0.127E-01   0.494E-03
   16   0.113E-03   0.980E-02   0.382E-03
   17   0.872E-04   0.757E-02   0.295E-03
   18   0.862E-04   0.583E-02   0.209E-03
   19   0.663E-04   0.413E-02   0.143E-03
   20   0.470E-04   0.282E-02   0.959E-04
   21   0.321E-04   0.189E-02   0.640E-04
   22   0.215E-04   0.126E-02   0.425E-04
   23   0.144E-04   0.838E-03   0.282E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.119E-01   0.675E+00   0.389E-01
    2   0.663E-02   0.527E+00   0.232E-01
    3   0.471E-02   0.419E+00   0.165E-01
    4   0.360E-02   0.333E+00   0.125E-01
    5   0.282E-02   0.264E+00   0.969E-02
    6   0.223E-02   0.209E+00   0.760E-02
    7   0.176E-02   0.165E+00   0.598E-02
    8   0.139E-02   0.130E+00   0.471E-02
    9   0.110E-02   0.103E+00   0.371E-02
   10   0.870E-03   0.813E-01   0.292E-02
   11   0.687E-03   0.642E-01   0.230E-02
   12   0.542E-03   0.506E-01   0.182E-02
   13   0.427E-03   0.399E-01   0.143E-02
   14   0.337E-03   0.315E-01   0.113E-02
   15   0.266E-03   0.248E-01   0.890E-03
   16   0.210E-03   0.196E-01   0.702E-03
   17   0.165E-03   0.154E-01   0.553E-03
   18   0.130E-03   0.122E-01   0.436E-03
   19   0.129E-03   0.958E-02   0.320E-03
   20   0.101E-03   0.703E-02   0.229E-03
   21   0.744E-04   0.503E-02   0.162E-03
   22   0.532E-04   0.357E-02   0.115E-03
   23   0.377E-04   0.252E-02   0.808E-04
   24   0.266E-04   0.177E-02   0.569E-04
   25   0.188E-04   0.125E-02   0.401E-04
   26   0.132E-04   0.880E-03   0.282E-04

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.160E-01   0.103E+01   0.491E-01
    2   0.116E-01   0.901E+00   0.328E-01
    3   0.930E-02   0.763E+00   0.239E-01
    4   0.747E-02   0.627E+00   0.180E-01
    5   0.593E-02   0.504E+00   0.139E-01
    6   0.466E-02   0.400E+00   0.108E-01
    7   0.364E-02   0.316E+00   0.840E-02
    8   0.283E-02   0.248E+00   0.657E-02
    9   0.221E-02   0.195E+00   0.515E-02
   10   0.172E-02   0.153E+00   0.404E-02
   11   0.134E-02   0.120E+00   0.316E-02
   12   0.105E-02   0.940E-01   0.248E-02
   13   0.817E-03   0.737E-01   0.195E-02
   14   0.639E-03   0.577E-01   0.152E-02
   15   0.499E-03   0.452E-01   0.120E-02
   16   0.390E-03   0.354E-01   0.937E-03
   17   0.306E-03   0.278E-01   0.734E-03
   18   0.239E-03   0.218E-01   0.575E-03
   19   0.187E-03   0.170E-01   0.451E-03
   20   0.185E-03   0.133E-01   0.328E-03
   21   0.145E-03   0.966E-02   0.232E-03
   22   0.105E-03   0.681E-02   0.162E-03
   23   0.739E-04   0.475E-02   0.112E-03
   24   0.515E-04   0.330E-02   0.779E-04
   25   0.357E-04   0.228E-02   0.539E-04
   26   0.247E-04   0.158E-02   0.372E-04
   27   0.171E-04   0.109E-02   0.257E-04
   28   0.119E-04   0.757E-03   0.178E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.218E-01   0.243E+01   0.659E-01
    2   0.143E-01   0.245E+01   0.574E-01
    3   0.301E-02   0.203E+01   0.552E-01
    4   0.110E-02   0.201E+01   0.521E-01
    5   0.234E-02   0.201E+01   0.450E-01
    6   0.437E-02   0.200E+01   0.388E-01
    7   0.592E-02   0.198E+01   0.336E-01
    8   0.667E-02   0.193E+01   0.289E-01
    9   0.708E-02   0.185E+01   0.247E-01
   10   0.734E-02   0.173E+01   0.208E-01
   11   0.745E-02   0.157E+01   0.173E-01
   12   0.738E-02   0.137E+01   0.143E-01
   13   0.708E-02   0.115E+01   0.116E-01
   14   0.655E-02   0.944E+00   0.935E-02
   15   0.585E-02   0.757E+00   0.749E-02
   16   0.505E-02   0.599E+00   0.597E-02
   17   0.424E-02   0.471E+00   0.474E-02
   18   0.349E-02   0.369E+00   0.375E-02
   19   0.283E-02   0.288E+00   0.296E-02
   20   0.227E-02   0.225E+00   0.234E-02
   21   0.181E-02   0.176E+00   0.184E-02
   22   0.144E-02   0.138E+00   0.145E-02
   23   0.113E-02   0.108E+00   0.114E-02
   24   0.895E-03   0.842E-01   0.894E-03
   25   0.704E-03   0.659E-01   0.702E-03
   26   0.699E-03   0.515E-01   0.512E-03
   27   0.548E-03   0.373E-01   0.363E-03
   28   0.399E-03   0.264E-01   0.254E-03
   29   0.283E-03   0.184E-01   0.177E-03
   30   0.198E-03   0.128E-01   0.122E-03
   31   0.138E-03   0.890E-02   0.849E-04
   32   0.959E-04   0.618E-02   0.591E-04
   33   0.666E-04   0.428E-02   0.416E-04
   34   0.462E-04   0.297E-02   0.291E-04
   35   0.320E-04   0.206E-02   0.199E-04
   36   0.222E-04   0.143E-02   0.142E-04
   37   0.154E-04   0.992E-03   0.973E-05

*******   STEP  17      *** NEFF=10 CALCULATION                
    1   0.106E-01   0.171E+01   0.614E-01
    2   0.106E-01   0.143E+01   0.396E-01
    3   0.986E-02   0.110E+01   0.273E-01
    4   0.850E-02   0.797E+00   0.192E-01
    5   0.681E-02   0.559E+00   0.135E-01
    6   0.516E-02   0.386E+00   0.950E-02
    7   0.376E-02   0.265E+00   0.663E-02
    8   0.268E-02   0.182E+00   0.461E-02
    9   0.188E-02   0.125E+00   0.319E-02
   10   0.131E-02   0.855E-01   0.221E-02
   11   0.910E-03   0.587E-01   0.153E-02
   12   0.630E-03   0.404E-01   0.105E-02
   13   0.622E-03   0.276E-01   0.586E-03
   14   0.427E-03   0.152E-01   0.266E-03
   15   0.236E-03   0.682E-02   0.886E-04
   16   0.106E-03   0.222E-02   0.834E-05
   17   0.345E-04   0.168E-03   0.211E-04

*******   STEP  18      *** NEFF=10 CALCULATION                
    1   0.137E-01   0.127E+01   0.666E-01
    2   0.117E-01   0.959E+00   0.392E-01
    3   0.935E-02   0.655E+00   0.243E-01
    4   0.682E-02   0.425E+00   0.153E-01
    5   0.465E-02   0.270E+00   0.965E-02
    6   0.305E-02   0.170E+00   0.607E-02
    7   0.196E-02   0.107E+00   0.382E-02
    8   0.125E-02   0.667E-01   0.240E-02
    9   0.785E-03   0.417E-01   0.150E-02
   10   0.494E-03   0.261E-01   0.940E-03
   11   0.486E-03   0.161E-01   0.389E-03
   12   0.301E-03   0.655E-02   0.482E-04
   13   0.123E-03   0.696E-03   0.927E-04

*******   STEP  19      *** NEFF=10 CALCULATION                
    1   0.169E-01   0.118E+01   0.729E-01
    2   0.139E-01   0.892E+00   0.409E-01
    3   0.106E-01   0.578E+00   0.234E-01
    4   0.702E-02   0.344E+00   0.132E-01
    5   0.425E-02   0.197E+00   0.743E-02
    6   0.246E-02   0.111E+00   0.415E-02
    7   0.139E-02   0.617E-01   0.231E-02
    8   0.136E-02   0.337E-01   0.509E-03
    9   0.747E-03   0.698E-02   0.486E-03
   10   0.156E-03   0.740E-02   0.687E-03
   11   0.165E-03   0.102E-01   0.466E-03
   12   0.227E-03   0.682E-02   0.167E-03
   13   0.152E-03   0.236E-02   0.423E-04
   14   0.528E-04   0.603E-03   0.107E-03

*******   STEP  20      *** NEFF=10 CALCULATION                
    1   0.241E-01   0.141E+01   0.839E-01
    2   0.210E-01   0.129E+01   0.488E-01
    3   0.181E-01   0.108E+01   0.293E-01
    4   0.146E-01   0.838E+00   0.182E-01
    5   0.110E-01   0.625E+00   0.117E-01
    6   0.796E-02   0.454E+00   0.771E-02
    7   0.559E-02   0.325E+00   0.517E-02
    8   0.387E-02   0.230E+00   0.351E-02
    9   0.267E-02   0.162E+00   0.241E-02
   10   0.263E-02   0.113E+00   0.134E-02
   11   0.180E-02   0.643E-01   0.632E-03
   12   0.100E-02   0.303E-01   0.248E-03
   13   0.467E-03   0.112E-01   0.653E-04
   14   0.172E-03   0.220E-02   0.548E-04
   15   0.348E-04   0.111E-02   0.540E-04
   16   0.182E-04   0.175E-02   0.424E-04
   17   0.286E-04   0.138E-02   0.472E-04
   18   0.221E-04   0.841E-03   0.283E-04

*******   STEP  21      *** NEFF=10 CALCULATION                
    1   0.186E-01   0.202E+01   0.130E+00
    2   0.826E-02   0.200E+01   0.117E+00
    3   0.526E-02   0.198E+01   0.109E+00
    4   0.482E-02   0.197E+01   0.102E+00
    5   0.308E-02   0.197E+01   0.614E-01
    6   0.118E-01   0.685E+00   0.210E-01
    7   0.508E-02   0.173E+00   0.693E-02
    8   0.173E-02   0.530E-01   0.223E-02
    9   0.580E-03   0.184E-01   0.716E-03
   10   0.562E-03   0.751E-02   0.780E-03
   11   0.190E-03   0.615E-02   0.121E-02
   12   0.198E-03   0.844E-02   0.664E-03
   13   0.291E-03   0.450E-02   0.161E-03
   14   0.154E-03   0.127E-02   0.572E-03
   15   0.440E-04   0.408E-02   0.454E-03
   16   0.140E-03   0.315E-02   0.788E-04
   17   0.108E-03   0.480E-03   0.239E-03

*******   STEP  22      *** NEFF=10 CALCULATION                
    1   0.170E-01   0.153E+01   0.656E-01
    2   0.125E-01   0.168E+01   0.387E-01
    3   0.124E-01   0.126E+01   0.264E-01
    4   0.100E-01   0.869E+00   0.185E-01
    5   0.741E-02   0.620E+00   0.135E-01
    6   0.557E-02   0.461E+00   0.100E-01
    7   0.422E-02   0.346E+00   0.752E-02
    8   0.320E-02   0.261E+00   0.566E-02
    9   0.320E-02   0.196E+00   0.383E-02
   10   0.241E-02   0.133E+00   0.247E-02
   11   0.162E-02   0.852E-01   0.155E-02
   12   0.103E-02   0.535E-01   0.957E-03
   13   0.647E-03   0.333E-01   0.594E-03
   14   0.402E-03   0.206E-01   0.368E-03
   15   0.249E-03   0.127E-01   0.224E-03
   16   0.154E-03   0.781E-02   0.152E-03
   17   0.944E-04   0.480E-02   0.103E-03
   18   0.578E-04   0.295E-02   0.610E-04
   19   0.356E-04   0.182E-02   0.592E-04
   20   0.219E-04   0.113E-02   0.439E-04
   21   0.137E-04   0.701E-03   0.259E-04

*******   STEP  23      *** NEFF=10 CALCULATION                
    1   0.114E-01   0.138E+01   0.539E-01
    2   0.100E-01   0.113E+01   0.349E-01
    3   0.926E-02   0.938E+00   0.261E-01
    4   0.820E-02   0.770E+00   0.197E-01
    5   0.699E-02   0.623E+00   0.149E-01
    6   0.577E-02   0.498E+00   0.113E-01
    7   0.466E-02   0.395E+00   0.857E-02
    8   0.370E-02   0.312E+00   0.653E-02
    9   0.374E-02   0.244E+00   0.456E-02
   10   0.292E-02   0.175E+00   0.309E-02
   11   0.207E-02   0.120E+00   0.206E-02
   12   0.141E-02   0.814E-01   0.136E-02
   13   0.947E-03   0.545E-01   0.902E-03
   14   0.630E-03   0.362E-01   0.597E-03
   15   0.417E-03   0.240E-01   0.386E-03
   16   0.276E-03   0.159E-01   0.284E-03
   17   0.182E-03   0.105E-01   0.203E-03
   18   0.120E-03   0.696E-02   0.114E-03
   19   0.795E-04   0.460E-02   0.115E-03
   20   0.524E-04   0.305E-02   0.986E-04
   21   0.352E-04   0.202E-02   0.339E-04
   22   0.237E-04   0.133E-02   0.690E-04
   23   0.153E-04   0.881E-03   0.707E-04

*******   STEP  24      *** NEFF=10 CALCULATION                
    1   0.114E-01   0.149E+01   0.477E-01
    2   0.892E-02   0.153E+01   0.381E-01
    3   0.777E-02   0.155E+01   0.324E-01
    4   0.696E-02   0.153E+01   0.276E-01
    5   0.662E-02   0.141E+01   0.230E-01
    6   0.647E-02   0.111E+01   0.186E-01
    7   0.568E-02   0.864E+00   0.153E-01
    8   0.484E-02   0.709E+00   0.127E-01
    9   0.414E-02   0.595E+00   0.107E-01
   10   0.354E-02   0.503E+00   0.907E-02
   11   0.303E-02   0.427E+00   0.769E-02
   12   0.260E-02   0.363E+00   0.654E-02
   13   0.222E-02   0.309E+00   0.557E-02
   14   0.190E-02   0.264E+00   0.474E-02
   15   0.162E-02   0.225E+00   0.405E-02
   16   0.139E-02   0.192E+00   0.346E-02
   17   0.118E-02   0.164E+00   0.295E-02
   18   0.118E-02   0.140E+00   0.245E-02
   19   0.101E-02   0.116E+00   0.203E-02
   20   0.835E-03   0.959E-01   0.168E-02
   21   0.689E-03   0.793E-01   0.139E-02
   22   0.569E-03   0.655E-01   0.115E-02
   23   0.470E-03   0.542E-01   0.950E-03
   24   0.388E-03   0.448E-01   0.786E-03
   25   0.321E-03   0.371E-01   0.652E-03
   26   0.265E-03   0.307E-01   0.540E-03
   27   0.220E-03   0.254E-01   0.447E-03
   28   0.182E-03   0.211E-01   0.373E-03
   29   0.151E-03   0.175E-01   0.308E-03
   30   0.125E-03   0.145E-01   0.254E-03
   31   0.103E-03   0.120E-01   0.213E-03
   32   0.857E-04   0.995E-02   0.176E-03
   33   0.710E-04   0.825E-02   0.145E-03
   34   0.589E-04   0.684E-02   0.124E-03
