          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.45822E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.18060E+03 -0.30841E+02  0.21144E+03 -0.38523E+02 -0.16772E+03 -0.35144E+02      298.00
  0.34608E-03  0.46659E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.18342E+03 -0.33058E+02  0.21647E+03 -0.39524E+02 -0.17031E+03 -0.34680E+02      298.00
  0.69404E-03  0.47494E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18627E+03 -0.35094E+02  0.22136E+03 -0.40284E+02 -0.17295E+03 -0.34525E+02      298.00
  0.10436E-02  0.48293E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.18912E+03 -0.36878E+02  0.22600E+03 -0.41081E+02 -0.17543E+03 -0.34352E+02      298.00
  0.13946E-02  0.49094E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19201E+03 -0.38521E+02  0.23053E+03 -0.41816E+02 -0.17795E+03 -0.34325E+02      298.00
  0.17468E-02  0.49895E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19495E+03 -0.40025E+02  0.23497E+03 -0.42618E+02 -0.18050E+03 -0.34319E+02      298.00
  0.21000E-02  0.50660E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.19784E+03 -0.41356E+02  0.23920E+03 -0.43378E+02 -0.18290E+03 -0.34351E+02      298.00
  0.24541E-02  0.51427E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20077E+03 -0.42594E+02  0.24336E+03 -0.44138E+02 -0.18534E+03 -0.34457E+02      298.00
  0.28090E-02  0.52183E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20369E+03 -0.43728E+02  0.24742E+03 -0.44909E+02 -0.18774E+03 -0.34596E+02      298.00
  0.31646E-02  0.52941E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20664E+03 -0.44785E+02  0.25143E+03 -0.45744E+02 -0.19017E+03 -0.34742E+02      298.00
  0.35208E-02  0.53665E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.20953E+03 -0.45732E+02  0.25526E+03 -0.46496E+02 -0.19246E+03 -0.34942E+02      298.00
  0.38775E-02  0.54403E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21246E+03 -0.46637E+02  0.25910E+03 -0.47337E+02 -0.19482E+03 -0.35142E+02      298.00
  0.42347E-02  0.55120E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21536E+03 -0.47463E+02  0.26282E+03 -0.48143E+02 -0.19710E+03 -0.35371E+02      298.00
  0.45923E-02  0.55826E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.21824E+03 -0.48235E+02  0.26647E+03 -0.48946E+02 -0.19935E+03 -0.35624E+02      298.00
  0.49503E-02  0.56524E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22110E+03 -0.48957E+02  0.27006E+03 -0.49742E+02 -0.20157E+03 -0.35899E+02      298.00
  0.53087E-02  0.57213E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22395E+03 -0.49636E+02  0.27358E+03 -0.50530E+02 -0.20375E+03 -0.36194E+02      298.00
  0.56673E-02  0.57892E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22677E+03 -0.50276E+02  0.27705E+03 -0.51310E+02 -0.20591E+03 -0.36508E+02      298.00
  0.60262E-02  0.58563E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.22958E+03 -0.50882E+02  0.28046E+03 -0.52080E+02 -0.20803E+03 -0.36837E+02      298.00
  0.63854E-02  0.59225E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23236E+03 -0.51458E+02  0.28382E+03 -0.52841E+02 -0.21012E+03 -0.37181E+02      298.00
  0.67448E-02  0.59885E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.23514E+03 -0.52010E+02  0.28715E+03 -0.53654E+02 -0.21220E+03 -0.37503E+02      298.00
  0.71044E-02  0.60530E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.23789E+03 -0.52528E+02  0.29041E+03 -0.54417E+02 -0.21422E+03 -0.37847E+02      298.00
  0.74643E-02  0.61167E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24061E+03 -0.53024E+02  0.29363E+03 -0.55166E+02 -0.21621E+03 -0.38201E+02      298.00
  0.78243E-02  0.61796E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24331E+03 -0.53500E+02  0.29681E+03 -0.55900E+02 -0.21818E+03 -0.38567E+02      298.00
  0.81845E-02  0.62417E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24598E+03 -0.53959E+02  0.29994E+03 -0.56618E+02 -0.22010E+03 -0.38944E+02      298.00
  0.85450E-02  0.63029E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.24863E+03 -0.54403E+02  0.30304E+03 -0.57318E+02 -0.22200E+03 -0.39332E+02      298.00
  0.89055E-02  0.63634E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.25126E+03 -0.54835E+02  0.30609E+03 -0.57998E+02 -0.22387E+03 -0.39734E+02      298.00
  0.92663E-02  0.64231E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.25386E+03 -0.55256E+02  0.30911E+03 -0.58654E+02 -0.22571E+03 -0.40153E+02      298.00
  0.96272E-02  0.64813E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.25641E+03 -0.55654E+02  0.31207E+03 -0.59330E+02 -0.22748E+03 -0.40538E+02      298.00
  0.99884E-02  0.65370E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.25889E+03 -0.56020E+02  0.31491E+03 -0.59969E+02 -0.22914E+03 -0.40902E+02      298.00
  0.10350E-01  0.65954E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.26144E+03 -0.56426E+02  0.31787E+03 -0.60587E+02 -0.23093E+03 -0.41361E+02      298.00
  0.10711E-01  0.66521E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.26397E+03 -0.56779E+02  0.32075E+03 -0.61241E+02 -0.23264E+03 -0.41710E+02      298.00
  0.11073E-01  0.67074E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.26642E+03 -0.57147E+02  0.32357E+03 -0.61865E+02 -0.23429E+03 -0.42117E+02      298.00
  0.11435E-01  0.67627E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.26887E+03 -0.57512E+02  0.32639E+03 -0.62457E+02 -0.23595E+03 -0.42540E+02      298.00
  0.11797E-01  0.68173E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27130E+03 -0.57872E+02  0.32917E+03 -0.63030E+02 -0.23758E+03 -0.42973E+02      298.00
  0.12159E-01  0.68760E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27387E+03 -0.58278E+02  0.33214E+03 -0.63583E+02 -0.23937E+03 -0.43551E+02      298.00
  0.12521E-01  0.69205E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27594E+03 -0.58572E+02  0.33451E+03 -0.64055E+02 -0.24058E+03 -0.43898E+02      298.00
  0.12883E-01  0.69777E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.27849E+03 -0.58906E+02  0.33740E+03 -0.64742E+02 -0.24232E+03 -0.44211E+02      298.00
  0.13246E-01  0.70296E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.28082E+03 -0.59252E+02  0.34007E+03 -0.65240E+02 -0.24384E+03 -0.44674E+02      298.00
  0.13609E-01  0.70799E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.28310E+03 -0.59579E+02  0.34268E+03 -0.65774E+02 -0.24529E+03 -0.45073E+02      298.00
  0.13972E-01  0.71306E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.28540E+03 -0.59893E+02  0.34530E+03 -0.66335E+02 -0.24674E+03 -0.45438E+02      298.00
  0.14335E-01  0.71805E+03   -0.10000E-01 -0.10000E-01  0.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.28767E+03 -0.60221E+02  0.34789E+03 -0.66834E+02 -0.24817E+03 -0.45863E+02      298.00
  0.14699E-01  0.72340E+03   -0.10250E-01 -0.10250E-01  0.20500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.29005E+03 -0.60598E+02  0.35065E+03 -0.67272E+02 -0.24975E+03 -0.46467E+02      298.00
  0.15062E-01  0.72745E+03   -0.10500E-01 -0.10500E-01  0.21000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.29195E+03 -0.60897E+02  0.35284E+03 -0.67657E+02 -0.25080E+03 -0.46855E+02      298.00
