
*******   STEP   1      *** NEFF=10 CALCULATION                
   17   0.114E-03   0.529E-02   0.191E-03
   18   0.690E-04   0.306E-02   0.107E-03
   19   0.399E-04   0.171E-02   0.582E-04
   20   0.223E-04   0.929E-03   0.309E-04

*******   STEP  11      *** NEFF=10 CALCULATION                
    1   0.915E-02   0.769E+00   0.419E-01
    2   0.800E-02   0.619E+00   0.272E-01
    3   0.643E-02   0.471E+00   0.194E-01
    4   0.491E-02   0.348E+00   0.138E-01
    5   0.364E-02   0.255E+00   0.989E-02
    6   0.266E-02   0.185E+00   0.707E-02
    7   0.193E-02   0.134E+00   0.506E-02
    8   0.139E-02   0.965E-01   0.362E-02
    9   0.100E-02   0.695E-01   0.260E-02
   10   0.719E-03   0.500E-01   0.186E-02
   11   0.517E-03   0.360E-01   0.133E-02
   12   0.371E-03   0.259E-01   0.958E-03
   13   0.366E-03   0.185E-01   0.587E-03
   14   0.261E-03   0.113E-01   0.322E-03
   15   0.160E-03   0.619E-02   0.160E-03
   16   0.873E-04   0.307E-02   0.717E-04
   17   0.433E-04   0.137E-02   0.279E-04
   18   0.193E-04   0.529E-03   0.856E-05

*******   STEP  12      *** NEFF=10 CALCULATION                
    1   0.181E-01   0.100E+01   0.695E-01
    2   0.127E-01   0.190E+01   0.562E-01
    3   0.121E-02   0.198E+01   0.109E-01
    4   0.145E-02   0.978E-01   0.308E-02
    5   0.826E-03   0.742E-01   0.171E-02
    6   0.621E-03   0.588E-01   0.130E-02
    7   0.489E-03   0.469E-01   0.103E-02
    8   0.485E-03   0.373E-01   0.779E-03
    9   0.384E-03   0.279E-01   0.578E-03
   10   0.286E-03   0.205E-01   0.414E-03
   11   0.209E-03   0.149E-01   0.295E-03
   12   0.152E-03   0.108E-01   0.217E-03
   13   0.110E-03   0.785E-02   0.157E-03
   14   0.802E-04   0.569E-02   0.112E-03
   15   0.580E-04   0.411E-02   0.876E-04
   16   0.417E-04   0.298E-02   0.650E-04
   17   0.302E-04   0.215E-02   0.433E-04
   18   0.219E-04   0.156E-02   0.332E-04
   19   0.158E-04   0.113E-02   0.262E-04
   20   0.116E-04   0.824E-03   0.170E-04

*******   STEP  13      *** NEFF=10 CALCULATION                
    1   0.135E-01   0.869E+00   0.384E-01
    2   0.635E-02   0.680E+00   0.162E-01
    3   0.497E-02   0.573E+00   0.122E-01
    4   0.429E-02   0.511E+00   0.101E-01
    5   0.376E-02   0.462E+00   0.846E-02
    6   0.330E-02   0.417E+00   0.713E-02
    7   0.289E-02   0.375E+00   0.604E-02
    8   0.253E-02   0.335E+00   0.513E-02
    9   0.221E-02   0.298E+00   0.438E-02
   10   0.193E-02   0.265E+00   0.375E-02
   11   0.193E-02   0.234E+00   0.315E-02
   12   0.168E-02   0.202E+00   0.264E-02
   13   0.143E-02   0.174E+00   0.221E-02
   14   0.121E-02   0.149E+00   0.186E-02
   15   0.102E-02   0.128E+00   0.156E-02
   16   0.868E-03   0.109E+00   0.132E-02
   17   0.736E-03   0.935E-01   0.112E-02
   18   0.624E-03   0.799E-01   0.945E-03
   19   0.529E-03   0.682E-01   0.801E-03
   20   0.449E-03   0.582E-01   0.679E-03
   21   0.381E-03   0.497E-01   0.576E-03
   22   0.324E-03   0.424E-01   0.488E-03
   23   0.275E-03   0.361E-01   0.415E-03
   24   0.234E-03   0.308E-01   0.353E-03
   25   0.199E-03   0.263E-01   0.300E-03
   26   0.169E-03   0.224E-01   0.255E-03
   27   0.144E-03   0.191E-01   0.217E-03
   28   0.123E-03   0.163E-01   0.184E-03
   29   0.104E-03   0.139E-01   0.157E-03
   30   0.888E-04   0.118E-01   0.133E-03
   31   0.756E-04   0.101E-01   0.114E-03
   32   0.643E-04   0.857E-02   0.967E-04
   33   0.548E-04   0.730E-02   0.824E-04
   34   0.466E-04   0.622E-02   0.701E-04
   35   0.397E-04   0.530E-02   0.596E-04
   36   0.338E-04   0.451E-02   0.508E-04
   37   0.288E-04   0.384E-02   0.433E-04
   38   0.245E-04   0.327E-02   0.368E-04
   39   0.209E-04   0.279E-02   0.314E-04
   40   0.178E-04   0.237E-02   0.268E-04
   41   0.151E-04   0.202E-02   0.227E-04
   42   0.129E-04   0.172E-02   0.194E-04
   43   0.110E-04   0.147E-02   0.166E-04
   44   0.934E-05   0.125E-02   0.141E-04
   45   0.796E-05   0.106E-02   0.120E-04
   46   0.678E-05   0.906E-03   0.103E-04

*******   STEP  14      *** NEFF=10 CALCULATION                
    1   0.113E-01   0.139E+01   0.410E-01
    2   0.719E-02   0.118E+01   0.187E-01
    3   0.626E-02   0.105E+01   0.150E-01
    4   0.574E-02   0.107E+01   0.131E-01
    5   0.526E-02   0.112E+01   0.116E-01
    6   0.483E-02   0.115E+01   0.104E-01
    7   0.450E-02   0.114E+01   0.931E-02
    8   0.423E-02   0.110E+01   0.838E-02
    9   0.400E-02   0.104E+01   0.754E-02
   10   0.380E-02   0.958E+00   0.678E-02
   11   0.398E-02   0.874E+00   0.606E-02
   12   0.376E-02   0.780E+00   0.543E-02
   13   0.348E-02   0.688E+00   0.480E-02
   14   0.281E-02   0.602E+00   0.423E-02
   15   0.257E-02   0.534E+00   0.378E-02
   16   0.262E-02   0.471E+00   0.333E-02
   17   0.237E-02   0.408E+00   0.294E-02
   18   0.211E-02   0.353E+00   0.258E-02
   19   0.186E-02   0.304E+00   0.224E-02
   20   0.163E-02   0.262E+00   0.195E-02
   21   0.143E-02   0.226E+00   0.170E-02
   22   0.125E-02   0.195E+00   0.148E-02
   23   0.108E-02   0.168E+00   0.130E-02
   24   0.943E-03   0.145E+00   0.113E-02
   25   0.818E-03   0.125E+00   0.974E-03
   26   0.710E-03   0.107E+00   0.845E-03
   27   0.615E-03   0.926E-01   0.734E-03
   28   0.533E-03   0.798E-01   0.635E-03
   29   0.462E-03   0.688E-01   0.561E-03
   30   0.399E-03   0.594E-01   0.488E-03
   31   0.345E-03   0.512E-01   0.413E-03
   32   0.299E-03   0.442E-01   0.361E-03
   33   0.258E-03   0.381E-01   0.313E-03
   34   0.223E-03   0.329E-01   0.267E-03
   35   0.193E-03   0.284E-01   0.243E-03
   36   0.167E-03   0.245E-01   0.212E-03
   37   0.144E-03   0.211E-01   0.173E-03
   38   0.125E-03   0.183E-01   0.157E-03
   39   0.108E-03   0.158E-01   0.137E-03
   40   0.930E-04   0.136E-01   0.112E-03
   41   0.804E-04   0.117E-01   0.110E-03
   42   0.694E-04   0.101E-01   0.970E-04
   43   0.599E-04   0.876E-02   0.728E-04
   44   0.517E-04   0.756E-02   0.744E-04
   45   0.447E-04   0.653E-02   0.651E-04
   46   0.387E-04   0.564E-02   0.474E-04
   47   0.334E-04   0.487E-02   0.570E-04
   48   0.288E-04   0.420E-02   0.498E-04
   49   0.249E-04   0.363E-02   0.312E-04
   50   0.215E-04   0.314E-02   0.421E-04
   51   0.186E-04   0.271E-02   0.361E-04
   52   0.161E-04   0.234E-02   0.211E-04
   53   0.139E-04   0.202E-02   0.354E-04
   54   0.120E-04   0.174E-02   0.299E-04
   55   0.103E-04   0.151E-02   0.146E-04
   56   0.891E-05   0.130E-02   0.287E-04
   57   0.771E-05   0.112E-02   0.235E-04
   58   0.668E-05   0.970E-03   0.109E-04

*******   STEP  15      *** NEFF=10 CALCULATION                
    1   0.130E-01   0.163E+01   0.494E-01
    2   0.953E-02   0.151E+01   0.209E-01
    3   0.866E-02   0.126E+01   0.142E-01
    4   0.805E-02   0.988E+00   0.109E-01
    5   0.710E-02   0.743E+00   0.842E-02
    6   0.587E-02   0.542E+00   0.639E-02
    7   0.461E-02   0.391E+00   0.478E-02
    8   0.350E-02   0.281E+00   0.355E-02
    9   0.261E-02   0.202E+00   0.262E-02
   10   0.192E-02   0.146E+00   0.192E-02
   11   0.141E-02   0.105E+00   0.141E-02
   12   0.139E-02   0.756E-01   0.898E-03
   13   0.101E-02   0.473E-01   0.526E-03
   14   0.638E-03   0.271E-01   0.283E-03
   15   0.368E-03   0.145E-01   0.139E-03
   16   0.198E-03   0.726E-02   0.760E-04
   17   0.993E-04   0.339E-02   0.366E-04
   18   0.464E-04   0.146E-02   0.226E-04
   19   0.199E-04   0.554E-03   0.418E-04

*******   STEP  16      *** NEFF=10 CALCULATION                
    1   0.252E-01   0.177E+01   0.621E-01
    2   0.871E-02   0.184E+01   0.489E-01
    3   0.874E-02   0.170E+01   0.406E-01
    4   0.906E-02   0.149E+01   0.326E-01
    5   0.890E-02   0.123E+01   0.256E-01
    6   0.816E-02   0.961E+00   0.200E-01
    7   0.701E-02   0.731E+00   0.154E-01
    8   0.572E-02   0.550E+00   0.118E-01
    9   0.452E-02   0.412E+00   0.905E-02
   10   0.351E-02   0.310E+00   0.691E-02
   11   0.269E-02   0.233E+00   0.527E-02
   12   0.206E-02   0.176E+00   0.402E-02
   13   0.157E-02   0.133E+00   0.307E-02
   14   0.119E-02   0.101E+00   0.234E-02
   15   0.909E-03   0.767E-01   0.179E-02
   16   0.901E-03   0.582E-01   0.124E-02
   17   0.684E-03   0.401E-01   0.829E-03
   18   0.472E-03   0.266E-01   0.538E-03
   19   0.312E-03   0.173E-01   0.340E-03
   20   0.203E-03   0.111E-01   0.213E-03
   21   0.131E-03   0.716E-02   0.137E-03
   22   0.842E-04   0.459E-02   0.917E-04
   23   0.540E-04   0.294E-02   0.658E-04
   24   0.345E-04   0.187E-02   0.424E-04
   25   0.220E-04   0.120E-02   0.218E-04
   26   0.141E-04   0.765E-03   0.187E-04

*******   STEP  17      *** NEFF=10 CALCULATION                
    1   0.149E-01   0.207E+01   0.756E-01
    2   0.137E-01   0.244E+01   0.533E-01
    3   0.650E-02   0.240E+01   0.366E-01
    4   0.296E-02   0.223E+01   0.259E-01
    5   0.191E-02   0.219E+01   0.206E-01
    6   0.155E-02   0.217E+01   0.185E-01
    7   0.139E-02   0.217E+01   0.178E-01
    8   0.131E-02   0.216E+01   0.176E-01
    9   0.127E-02   0.216E+01   0.174E-01
   10   0.124E-02   0.216E+01   0.172E-01
   11   0.123E-02   0.216E+01   0.169E-01
   12   0.122E-02   0.216E+01   0.166E-01
   13   0.122E-02   0.216E+01   0.162E-01
   14   0.121E-02   0.216E+01   0.159E-01
   15   0.121E-02   0.216E+01   0.155E-01
   16   0.122E-02   0.216E+01   0.152E-01
   17   0.122E-02   0.215E+01   0.148E-01
   18   0.122E-02   0.215E+01   0.145E-01
   19   0.123E-02   0.215E+01   0.141E-01
   20   0.123E-02   0.215E+01   0.138E-01
   21   0.124E-02   0.215E+01   0.134E-01
   22   0.125E-02   0.215E+01   0.131E-01
   23   0.126E-02   0.215E+01   0.128E-01
   24   0.127E-02   0.215E+01   0.124E-01
   25   0.128E-02   0.215E+01   0.121E-01
   26   0.129E-02   0.215E+01   0.118E-01
   27   0.130E-02   0.215E+01   0.115E-01
   28   0.132E-02   0.215E+01   0.112E-01
   29   0.133E-02   0.214E+01   0.109E-01
   30   0.135E-02   0.214E+01   0.106E-01
   31   0.136E-02   0.214E+01   0.103E-01
   32   0.138E-02   0.214E+01   0.101E-01
   33   0.140E-02   0.214E+01   0.978E-02
   34   0.141E-02   0.213E+01   0.950E-02
   35   0.143E-02   0.213E+01   0.923E-02
   36   0.145E-02   0.213E+01   0.897E-02
   37   0.147E-02   0.212E+01   0.871E-02
   38   0.149E-02   0.212E+01   0.845E-02
   39   0.151E-02   0.211E+01   0.820E-02
   40   0.153E-02   0.211E+01   0.795E-02
   41   0.155E-02   0.210E+01   0.771E-02
   42   0.157E-02   0.209E+01   0.747E-02
   43   0.159E-02   0.208E+01   0.724E-02
   44   0.161E-02   0.207E+01   0.701E-02
   45   0.163E-02   0.206E+01   0.678E-02
   46   0.165E-02   0.205E+01   0.656E-02
   47   0.167E-02   0.204E+01   0.634E-02
   48   0.169E-02   0.202E+01   0.613E-02
   49   0.171E-02   0.200E+01   0.593E-02
   50   0.172E-02   0.199E+01   0.572E-02
   51   0.174E-02   0.197E+01   0.553E-02
   52   0.176E-02   0.194E+01   0.533E-02
   53   0.177E-02   0.192E+01   0.515E-02
   54   0.179E-02   0.190E+01   0.496E-02
   55   0.180E-02   0.187E+01   0.479E-02
   56   0.181E-02   0.184E+01   0.461E-02
   57   0.182E-02   0.181E+01   0.444E-02
   58   0.183E-02   0.178E+01   0.428E-02
   59   0.184E-02   0.174E+01   0.412E-02
   60   0.185E-02   0.171E+01   0.397E-02
   61   0.185E-02   0.167E+01   0.382E-02
   62   0.185E-02   0.163E+01   0.367E-02
   63   0.185E-02   0.160E+01   0.353E-02
   64   0.185E-02   0.155E+01   0.339E-02
   65   0.185E-02   0.151E+01   0.326E-02
   66   0.184E-02   0.147E+01   0.313E-02
   67   0.184E-02   0.143E+01   0.301E-02
   68   0.183E-02   0.138E+01   0.289E-02
   69   0.189E-02   0.134E+01   0.278E-02
   70   0.188E-02   0.130E+01   0.268E-02
   71   0.186E-02   0.125E+01   0.256E-02
   72   0.184E-02   0.120E+01   0.244E-02
