          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.14085E-01  0.72903E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.32653E+03 -0.11512E+03  0.44164E+03  0.34515E+01  0.39325E+01  0.14026E+03      298.00
  0.14539E-01  0.73492E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.32913E+03 -0.11604E+03  0.44517E+03  0.36894E+01  0.36826E+01  0.14152E+03      298.00
  0.14994E-01  0.74098E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33194E+03 -0.11683E+03  0.44877E+03  0.38125E+01  0.33306E+01  0.14275E+03      298.00
  0.15448E-01  0.74591E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33417E+03 -0.11758E+03  0.45175E+03  0.39275E+01  0.30526E+01  0.14370E+03      298.00
  0.15902E-01  0.75178E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33684E+03 -0.11840E+03  0.45524E+03  0.41209E+01  0.27157E+01  0.14493E+03      298.00
  0.16356E-01  0.75757E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.33947E+03 -0.11921E+03  0.45868E+03  0.43218E+01  0.23718E+01  0.14615E+03      298.00
  0.16810E-01  0.76325E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34205E+03 -0.12001E+03  0.46206E+03  0.45280E+01  0.20206E+01  0.14734E+03      298.00
  0.17264E-01  0.76884E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34458E+03 -0.12080E+03  0.46538E+03  0.47389E+01  0.16619E+01  0.14852E+03      298.00
  0.17718E-01  0.77434E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34707E+03 -0.12158E+03  0.46865E+03  0.49540E+01  0.12955E+01  0.14968E+03      298.00
  0.18172E-01  0.77975E+03   -0.10000E-01 -0.10000E-01  0.20000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.34952E+03 -0.12235E+03  0.47187E+03  0.51730E+01  0.92133E+00  0.15081E+03      298.00
  0.18626E-01  0.78507E+03   -0.10250E-01 -0.10250E-01  0.20500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35193E+03 -0.12310E+03  0.47503E+03  0.53955E+01  0.53946E+00  0.15193E+03      298.00
  0.19080E-01  0.79030E+03   -0.10500E-01 -0.10500E-01  0.21000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35429E+03 -0.12385E+03  0.47814E+03  0.56215E+01  0.14991E+00  0.15302E+03      298.00
  0.19534E-01  0.79669E+03   -0.10750E-01 -0.10750E-01  0.21500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35722E+03 -0.12467E+03  0.48189E+03  0.59415E+01 -0.33268E+00  0.15446E+03      298.00
  0.19987E-01  0.80170E+03   -0.11000E-01 -0.11000E-01  0.22000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.35949E+03 -0.12537E+03  0.48487E+03  0.61539E+01 -0.74368E+00  0.15549E+03      298.00
  0.20441E-01  0.80667E+03   -0.11250E-01 -0.11250E-01  0.22500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36175E+03 -0.12608E+03  0.48783E+03  0.63789E+01 -0.11628E+01  0.15652E+03      298.00
  0.20895E-01  0.81156E+03   -0.11500E-01 -0.11500E-01  0.23000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36392E+03 -0.12681E+03  0.49073E+03  0.66538E+01 -0.15667E+01  0.15756E+03      298.00
  0.21348E-01  0.81523E+03   -0.11750E-01 -0.11750E-01  0.23500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36550E+03 -0.12748E+03  0.49298E+03  0.68544E+01 -0.18829E+01  0.15826E+03      298.00
  0.21802E-01  0.82113E+03   -0.12000E-01 -0.12000E-01  0.24000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36812E+03 -0.12831E+03  0.49643E+03  0.72831E+01 -0.23633E+01  0.15964E+03      298.00
  0.22255E-01  0.82463E+03   -0.12250E-01 -0.12250E-01  0.24500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.36963E+03 -0.12895E+03  0.49858E+03  0.74765E+01 -0.26980E+01  0.16029E+03      298.00
  0.22709E-01  0.82917E+03   -0.12500E-01 -0.12500E-01  0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37169E+03 -0.12959E+03  0.50128E+03  0.77004E+01 -0.31509E+01  0.16121E+03      298.00
          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.22709E-01  0.82974E+03   -0.12500E-01 -0.12500E-01  0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37213E+03 -0.12946E+03  0.50160E+03  0.75525E+01 -0.32900E+01  0.16125E+03      298.00
  0.23162E-01  0.83369E+03   -0.12750E-01 -0.12750E-01  0.25500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37374E+03 -0.13024E+03  0.50397E+03  0.79406E+01 -0.36120E+01  0.16213E+03      298.00
  0.23615E-01  0.83810E+03   -0.13000E-01 -0.13000E-01  0.26000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37573E+03 -0.13087E+03  0.50660E+03  0.81778E+01 -0.40775E+01  0.16303E+03      298.00
  0.24069E-01  0.84245E+03   -0.13250E-01 -0.13250E-01  0.26500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37771E+03 -0.13149E+03  0.50920E+03  0.84114E+01 -0.45545E+01  0.16391E+03      298.00
  0.24522E-01  0.84674E+03   -0.13500E-01 -0.13500E-01  0.27000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.37965E+03 -0.13210E+03  0.51175E+03  0.86497E+01 -0.50369E+01  0.16477E+03      298.00
  0.24975E-01  0.85095E+03   -0.13750E-01 -0.13750E-01  0.27500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38156E+03 -0.13271E+03  0.51427E+03  0.88929E+01 -0.55243E+01  0.16562E+03      298.00
  0.25429E-01  0.85510E+03   -0.14000E-01 -0.14000E-01  0.28000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38343E+03 -0.13331E+03  0.51674E+03  0.91411E+01 -0.60166E+01  0.16645E+03      298.00
  0.25882E-01  0.86023E+03   -0.14250E-01 -0.14250E-01  0.28500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38568E+03 -0.13406E+03  0.51973E+03  0.96033E+01 -0.65486E+01  0.16766E+03      298.00
  0.26335E-01  0.86323E+03   -0.14500E-01 -0.14500E-01  0.29000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38701E+03 -0.13458E+03  0.52159E+03  0.97681E+01 -0.69662E+01  0.16816E+03      298.00
  0.26788E-01  0.86714E+03   -0.14750E-01 -0.14750E-01  0.29500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.38877E+03 -0.13515E+03  0.52392E+03  0.10020E+02 -0.74713E+01  0.16894E+03      298.00
  0.27241E-01  0.87102E+03   -0.15000E-01 -0.15000E-01  0.30000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39051E+03 -0.13572E+03  0.52623E+03  0.10277E+02 -0.79853E+01  0.16971E+03      298.00
  0.27694E-01  0.87483E+03   -0.15250E-01 -0.15250E-01  0.30500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39223E+03 -0.13628E+03  0.52851E+03  0.10537E+02 -0.85041E+01  0.17047E+03      298.00
  0.28147E-01  0.87859E+03   -0.15500E-01 -0.15500E-01  0.31000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39392E+03 -0.13683E+03  0.53075E+03  0.10801E+02 -0.90275E+01  0.17121E+03      298.00
  0.28600E-01  0.88228E+03   -0.15750E-01 -0.15750E-01  0.31500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39557E+03 -0.13738E+03  0.53295E+03  0.11068E+02 -0.95552E+01  0.17194E+03      298.00
  0.29054E-01  0.88686E+03   -0.16000E-01 -0.16000E-01  0.32000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39753E+03 -0.13810E+03  0.53562E+03  0.11570E+02 -0.10107E+02  0.17303E+03      298.00
  0.29507E-01  0.88953E+03   -0.16250E-01 -0.16250E-01  0.32500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.39874E+03 -0.13854E+03  0.53728E+03  0.11711E+02 -0.10583E+02  0.17343E+03      298.00
  0.29960E-01  0.89301E+03   -0.16500E-01 -0.16500E-01  0.33000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40030E+03 -0.13906E+03  0.53935E+03  0.11980E+02 -0.11123E+02  0.17411E+03      298.00
  0.30412E-01  0.89646E+03   -0.16750E-01 -0.16750E-01  0.33500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40184E+03 -0.13958E+03  0.54142E+03  0.12255E+02 -0.11669E+02  0.17478E+03      298.00
  0.30865E-01  0.89986E+03   -0.17000E-01 -0.17000E-01  0.34000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40335E+03 -0.14009E+03  0.54345E+03  0.12533E+02 -0.12219E+02  0.17544E+03      298.00
  0.31318E-01  0.90320E+03   -0.17250E-01 -0.17250E-01  0.34500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40484E+03 -0.14060E+03  0.54544E+03  0.12814E+02 -0.12773E+02  0.17609E+03      298.00
  0.31771E-01  0.90634E+03   -0.17500E-01 -0.17500E-01  0.35000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40613E+03 -0.14120E+03  0.54732E+03  0.13210E+02 -0.13254E+02  0.17677E+03      298.00
  0.32224E-01  0.90976E+03   -0.17750E-01 -0.17750E-01  0.35500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40768E+03 -0.14168E+03  0.54936E+03  0.13491E+02 -0.13850E+02  0.17743E+03      298.00
  0.32677E-01  0.91292E+03   -0.18000E-01 -0.18000E-01  0.36000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.40908E+03 -0.14217E+03  0.55125E+03  0.13778E+02 -0.14412E+02  0.17804E+03      298.00
  0.33130E-01  0.91605E+03   -0.18250E-01 -0.18250E-01  0.36500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41046E+03 -0.14265E+03  0.55312E+03  0.14067E+02 -0.14981E+02  0.17864E+03      298.00
  0.33583E-01  0.91913E+03   -0.18500E-01 -0.18500E-01  0.37000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41182E+03 -0.14313E+03  0.55496E+03  0.14358E+02 -0.15554E+02  0.17923E+03      298.00
  0.34036E-01  0.92216E+03   -0.18750E-01 -0.18750E-01  0.37500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41316E+03 -0.14360E+03  0.55676E+03  0.14650E+02 -0.16130E+02  0.17980E+03      298.00
  0.34489E-01  0.92514E+03   -0.19000E-01 -0.19000E-01  0.38000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41448E+03 -0.14407E+03  0.55854E+03  0.14945E+02 -0.16710E+02  0.18036E+03      298.00
  0.34941E-01  0.92807E+03   -0.19250E-01 -0.19250E-01  0.38500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41577E+03 -0.14453E+03  0.56029E+03  0.15241E+02 -0.17294E+02  0.18092E+03      298.00
  0.35394E-01  0.93095E+03   -0.19500E-01 -0.19500E-01  0.39000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41703E+03 -0.14498E+03  0.56202E+03  0.15540E+02 -0.17880E+02  0.18146E+03      298.00
  0.35847E-01  0.93365E+03   -0.19750E-01 -0.19750E-01  0.39500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41809E+03 -0.14555E+03  0.56364E+03  0.15981E+02 -0.18380E+02  0.18205E+03      298.00
  0.36300E-01  0.93661E+03   -0.20000E-01 -0.20000E-01  0.40000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.41946E+03 -0.14593E+03  0.56539E+03  0.16219E+02 -0.19034E+02  0.18257E+03      298.00
  0.36752E-01  0.93933E+03   -0.20250E-01 -0.20250E-01  0.40500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42065E+03 -0.14637E+03  0.56702E+03  0.16519E+02 -0.19629E+02  0.18307E+03      298.00
  0.37205E-01  0.94203E+03   -0.20500E-01 -0.20500E-01  0.41000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42183E+03 -0.14680E+03  0.56863E+03  0.16825E+02 -0.20228E+02  0.18357E+03      298.00
  0.37658E-01  0.94468E+03   -0.20750E-01 -0.20750E-01  0.41500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42298E+03 -0.14723E+03  0.57022E+03  0.17132E+02 -0.20829E+02  0.18406E+03      298.00
  0.38111E-01  0.94730E+03   -0.21000E-01 -0.21000E-01  0.42000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42412E+03 -0.14766E+03  0.57178E+03  0.17440E+02 -0.21434E+02  0.18454E+03      298.00
  0.38563E-01  0.94954E+03   -0.21250E-01 -0.21250E-01  0.42500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42501E+03 -0.14813E+03  0.57314E+03  0.17807E+02 -0.21957E+02  0.18497E+03      298.00
  0.39016E-01  0.95240E+03   -0.21500E-01 -0.21500E-01  0.43000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42631E+03 -0.14851E+03  0.57483E+03  0.18093E+02 -0.22640E+02  0.18549E+03      298.00
  0.39469E-01  0.95489E+03   -0.21750E-01 -0.21750E-01  0.43500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42739E+03 -0.14892E+03  0.57631E+03  0.18404E+02 -0.23252E+02  0.18593E+03      298.00
  0.39921E-01  0.95702E+03   -0.22000E-01 -0.22000E-01  0.44000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42822E+03 -0.14939E+03  0.57760E+03  0.18782E+02 -0.23782E+02  0.18634E+03      298.00
  0.40374E-01  0.95975E+03   -0.22250E-01 -0.22250E-01  0.44500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.42947E+03 -0.14974E+03  0.57921E+03  0.19056E+02 -0.24478E+02  0.18682E+03      298.00
  0.40827E-01  0.96181E+03   -0.22500E-01 -0.22500E-01  0.45000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43026E+03 -0.15020E+03  0.58046E+03  0.19438E+02 -0.25012E+02  0.18722E+03      298.00
  0.41279E-01  0.96416E+03   -0.22750E-01 -0.22750E-01  0.45500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43127E+03 -0.15059E+03  0.58186E+03  0.19765E+02 -0.25636E+02  0.18764E+03      298.00
  0.41732E-01  0.96646E+03   -0.23000E-01 -0.23000E-01  0.46000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43227E+03 -0.15096E+03  0.58323E+03  0.20064E+02 -0.26274E+02  0.18803E+03      298.00
  0.42184E-01  0.96889E+03   -0.23250E-01 -0.23250E-01  0.46500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43328E+03 -0.15138E+03  0.58466E+03  0.20437E+02 -0.26903E+02  0.18850E+03      298.00
  0.42637E-01  0.97173E+03   -0.23500E-01 -0.23500E-01  0.47000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43459E+03 -0.15173E+03  0.58632E+03  0.20746E+02 -0.27646E+02  0.18902E+03      298.00
  0.43089E-01  0.97390E+03   -0.23750E-01 -0.23750E-01  0.47500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43561E+03 -0.15201E+03  0.58762E+03  0.20949E+02 -0.28335E+02  0.18932E+03      298.00
  0.43542E-01  0.97668E+03   -0.24000E-01 -0.24000E-01  0.48000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43694E+03 -0.15229E+03  0.58923E+03  0.21195E+02 -0.29119E+02  0.18978E+03      298.00
  0.43994E-01  0.97877E+03   -0.24250E-01 -0.24250E-01  0.48500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43777E+03 -0.15270E+03  0.59048E+03  0.21578E+02 -0.29722E+02  0.19017E+03      298.00
  0.44447E-01  0.98082E+03   -0.24500E-01 -0.24500E-01  0.49000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43853E+03 -0.15316E+03  0.59170E+03  0.22026E+02 -0.30297E+02  0.19060E+03      298.00
  0.44899E-01  0.98225E+03   -0.24750E-01 -0.24750E-01  0.49500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43903E+03 -0.15356E+03  0.59259E+03  0.22379E+02 -0.30817E+02  0.19082E+03      298.00
  0.45352E-01  0.98483E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44019E+03 -0.15390E+03  0.59409E+03  0.22716E+02 -0.31559E+02  0.19129E+03      298.00
          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.45352E-01  0.98402E+03   -0.25000E-01 -0.25000E-01  0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.43991E+03 -0.15375E+03  0.59366E+03  0.22496E+02 -0.31522E+02  0.19097E+03      298.00
  0.45804E-01  0.98683E+03   -0.25250E-01 -0.25250E-01  0.50500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44107E+03 -0.15420E+03  0.59527E+03  0.22993E+02 -0.32232E+02  0.19159E+03      298.00
  0.46257E-01  0.98817E+03   -0.25500E-01 -0.25500E-01  0.51000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44152E+03 -0.15458E+03  0.59611E+03  0.23342E+02 -0.32757E+02  0.19179E+03      298.00
  0.46709E-01  0.99063E+03   -0.25750E-01 -0.25750E-01  0.51500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44262E+03 -0.15491E+03  0.59753E+03  0.23684E+02 -0.33502E+02  0.19223E+03      298.00
  0.47162E-01  0.99250E+03   -0.26000E-01 -0.26000E-01  0.52000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44334E+03 -0.15530E+03  0.59864E+03  0.24081E+02 -0.34117E+02  0.19257E+03      298.00
  0.47614E-01  0.99380E+03   -0.26250E-01 -0.26250E-01  0.52500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44381E+03 -0.15564E+03  0.59945E+03  0.24395E+02 -0.34673E+02  0.19274E+03      298.00
  0.48066E-01  0.99614E+03   -0.26500E-01 -0.26500E-01  0.53000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44484E+03 -0.15596E+03  0.60081E+03  0.24746E+02 -0.35417E+02  0.19316E+03      298.00
  0.48519E-01  0.99741E+03   -0.26750E-01 -0.26750E-01  0.53500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44532E+03 -0.15628E+03  0.60159E+03  0.25039E+02 -0.35989E+02  0.19330E+03      298.00
  0.48971E-01  0.99967E+03   -0.27000E-01 -0.27000E-01  0.54000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44632E+03 -0.15659E+03  0.60290E+03  0.25384E+02 -0.36739E+02  0.19369E+03      298.00
  0.49423E-01  0.10014E+04   -0.27250E-01 -0.27250E-01  0.54500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.44698E+03 -0.15695E+03  0.60392E+03  0.25773E+02 -0.37368E+02  0.19400E+03      298.00
