          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.27631E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.45853E+02 -0.16343E+03  0.11758E+03  0.62982E+02  0.98675E+01  0.81802E+01      298.00
  0.31914E-03  0.28295E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00    0.42432E+02 -0.16286E+03  0.12042E+03  0.71191E+02  0.10804E+02  0.94787E+01      298.00
  0.63835E-03  0.28959E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.39615E+02 -0.16276E+03  0.12315E+03  0.78058E+02  0.11645E+02  0.10617E+02      298.00
  0.95728E-03  0.29616E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.37227E+02 -0.16298E+03  0.12576E+03  0.84054E+02  0.12408E+02  0.11616E+02      298.00
  0.12758E-02  0.30304E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.34903E+02 -0.16317E+03  0.12826E+03  0.90189E+02  0.13135E+02  0.12593E+02      298.00
  0.15932E-02  0.30999E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.32777E+02 -0.16345E+03  0.13067E+03  0.96049E+02  0.13813E+02  0.13507E+02      298.00
  0.19093E-02  0.31696E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.30829E+02 -0.16382E+03  0.13299E+03  0.10166E+03  0.14447E+02  0.14366E+02      298.00
  0.22240E-02  0.32393E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.29039E+02 -0.16427E+03  0.13523E+03  0.10706E+03  0.15040E+02  0.15172E+02      298.00
  0.25371E-02  0.33087E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.27389E+02 -0.16479E+03  0.13740E+03  0.11227E+03  0.15597E+02  0.15933E+02      298.00
  0.28486E-02  0.33779E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.25863E+02 -0.16535E+03  0.13949E+03  0.11731E+03  0.16121E+02  0.16651E+02      298.00
  0.31583E-02  0.34466E+03   -0.25000E-02 -0.25000E-02  0.50000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.24446E+02 -0.16596E+03  0.14152E+03  0.12221E+03  0.16614E+02  0.17331E+02      298.00
  0.34663E-02  0.35150E+03   -0.27500E-02 -0.27500E-02  0.55000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.23124E+02 -0.16661E+03  0.14348E+03  0.12700E+03  0.17081E+02  0.17978E+02      298.00
  0.37724E-02  0.35831E+03   -0.30000E-02 -0.30000E-02  0.60000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.21883E+02 -0.16728E+03  0.14540E+03  0.13169E+03  0.17522E+02  0.18594E+02      298.00
  0.40767E-02  0.36509E+03   -0.32500E-02 -0.32500E-02  0.65000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.20711E+02 -0.16797E+03  0.14726E+03  0.13630E+03  0.17941E+02  0.19183E+02      298.00
  0.43793E-02  0.37185E+03   -0.35000E-02 -0.35000E-02  0.70000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.19597E+02 -0.16866E+03  0.14907E+03  0.14085E+03  0.18339E+02  0.19747E+02      298.00
  0.46799E-02  0.37860E+03   -0.37500E-02 -0.37500E-02  0.75000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.18531E+02 -0.16937E+03  0.15083E+03  0.14535E+03  0.18720E+02  0.20289E+02      298.00
  0.49787E-02  0.38535E+03   -0.40000E-02 -0.40000E-02  0.80000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.17503E+02 -0.17006E+03  0.15256E+03  0.14984E+03  0.19084E+02  0.20813E+02      298.00
  0.52756E-02  0.39212E+03   -0.42500E-02 -0.42500E-02  0.85000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.16503E+02 -0.17075E+03  0.15425E+03  0.15431E+03  0.19433E+02  0.21319E+02      298.00
  0.55707E-02  0.39891E+03   -0.45000E-02 -0.45000E-02  0.90000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.15523E+02 -0.17142E+03  0.15590E+03  0.15878E+03  0.19770E+02  0.21810E+02      298.00
  0.58638E-02  0.40574E+03   -0.47500E-02 -0.47500E-02  0.95000E-02  0.00000E+00  0.00000E+00  0.00000E+00    0.14556E+02 -0.17207E+03  0.15751E+03  0.16328E+03  0.20094E+02  0.22289E+02      298.00
  0.61549E-02  0.41262E+03   -0.50000E-02 -0.50000E-02  0.10000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13592E+02 -0.17269E+03  0.15910E+03  0.16781E+03  0.20409E+02  0.22757E+02      298.00
  0.64441E-02  0.41957E+03   -0.52500E-02 -0.52500E-02  0.10500E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12625E+02 -0.17328E+03  0.16065E+03  0.17238E+03  0.20714E+02  0.23215E+02      298.00
  0.67313E-02  0.42661E+03   -0.55000E-02 -0.55000E-02  0.11000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11648E+02 -0.17383E+03  0.16218E+03  0.17702E+03  0.21012E+02  0.23665E+02      298.00
  0.70164E-02  0.43374E+03   -0.57500E-02 -0.57500E-02  0.11500E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10654E+02 -0.17433E+03  0.16368E+03  0.18173E+03  0.21302E+02  0.24109E+02      298.00
  0.72994E-02  0.44099E+03   -0.60000E-02 -0.60000E-02  0.12000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.96361E+01 -0.17479E+03  0.16516E+03  0.18653E+03  0.21587E+02  0.24548E+02      298.00
  0.75803E-02  0.44837E+03   -0.62500E-02 -0.62500E-02  0.12500E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.85880E+01 -0.17520E+03  0.16661E+03  0.19143E+03  0.21867E+02  0.24984E+02      298.00
  0.78590E-02  0.45590E+03   -0.65000E-02 -0.65000E-02  0.13000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.75031E+01 -0.17555E+03  0.16804E+03  0.19644E+03  0.22143E+02  0.25417E+02      298.00
  0.81354E-02  0.46360E+03   -0.67500E-02 -0.67500E-02  0.13500E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.63752E+01 -0.17583E+03  0.16946E+03  0.20158E+03  0.22416E+02  0.25850E+02      298.00
  0.84096E-02  0.47150E+03   -0.70000E-02 -0.70000E-02  0.14000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.51978E+01 -0.17605E+03  0.17085E+03  0.20686E+03  0.22687E+02  0.26282E+02      298.00
  0.86814E-02  0.47961E+03   -0.72500E-02 -0.72500E-02  0.14500E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.39643E+01 -0.17619E+03  0.17223E+03  0.21230E+03  0.22955E+02  0.26717E+02      298.00
  0.89507E-02  0.48795E+03   -0.75000E-02 -0.75000E-02  0.15000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.26684E+01 -0.17626E+03  0.17359E+03  0.21791E+03  0.23224E+02  0.27154E+02      298.00
  0.92175E-02  0.49656E+03   -0.77500E-02 -0.77500E-02  0.15500E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13035E+01 -0.17624E+03  0.17493E+03  0.22371E+03  0.23491E+02  0.27595E+02      298.00
  0.94817E-02  0.50546E+03   -0.80000E-02 -0.80000E-02  0.16000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.13651E+00 -0.17612E+03  0.17626E+03  0.22971E+03  0.23760E+02  0.28042E+02      298.00
  0.97433E-02  0.51467E+03   -0.82500E-02 -0.82500E-02  0.16500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.16569E+01 -0.17592E+03  0.17758E+03  0.23593E+03  0.24030E+02  0.28495E+02      298.00
  0.10002E-01  0.52420E+03   -0.85000E-02 -0.85000E-02  0.17000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.32602E+01 -0.17562E+03  0.17888E+03  0.24236E+03  0.24301E+02  0.28956E+02      298.00
  0.10258E-01  0.53404E+03   -0.87500E-02 -0.87500E-02  0.17500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.49431E+01 -0.17522E+03  0.18017E+03  0.24901E+03  0.24573E+02  0.29425E+02      298.00
  0.10511E-01  0.54415E+03   -0.90000E-02 -0.90000E-02  0.18000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.66884E+01 -0.17476E+03  0.18145E+03  0.25581E+03  0.24846E+02  0.29898E+02      298.00
  0.10761E-01  0.55437E+03   -0.92500E-02 -0.92500E-02  0.18500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.84526E+01 -0.17426E+03  0.18271E+03  0.26264E+03  0.25116E+02  0.30371E+02      298.00
  0.11008E-01  0.56441E+03   -0.95000E-02 -0.95000E-02  0.19000E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.10154E+02 -0.17381E+03  0.18397E+03  0.26928E+03  0.25377E+02  0.30830E+02      298.00
  0.11253E-01  0.57389E+03   -0.97500E-02 -0.97500E-02  0.19500E-01  0.00000E+00  0.00000E+00  0.00000E+00   -0.11691E+02 -0.17352E+03  0.18521E+03  0.27545E+03  0.25623E+02  0.31260E+02      298.00
