          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.45236E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00   -0.32829E+02 -0.14237E+03  0.17520E+03 -0.16875E+03 -0.10628E+03 -0.49170E+02      298.00
  0.29047E-03  0.46011E+03   -0.25000E-03 -0.25000E-03  0.50000E-03  0.00000E+00  0.00000E+00  0.00000E+00   -0.33380E+02 -0.14592E+03  0.17930E+03 -0.17049E+03 -0.10892E+03 -0.48566E+02      298.00
  0.58274E-03  0.46762E+03   -0.50000E-03 -0.50000E-03  0.10000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.34089E+02 -0.14913E+03  0.18322E+03 -0.17230E+03 -0.11131E+03 -0.48220E+02      298.00
  0.87661E-03  0.47509E+03   -0.75000E-03 -0.75000E-03  0.15000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.34808E+02 -0.15221E+03  0.18701E+03 -0.17422E+03 -0.11360E+03 -0.47996E+02      298.00
  0.11718E-02  0.48258E+03   -0.10000E-02 -0.10000E-02  0.20000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.35468E+02 -0.15525E+03  0.19072E+03 -0.17619E+03 -0.11586E+03 -0.47901E+02      298.00
  0.14682E-02  0.48968E+03   -0.12500E-02 -0.12500E-02  0.25000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.36157E+02 -0.15807E+03  0.19422E+03 -0.17813E+03 -0.11788E+03 -0.47892E+02      298.00
  0.17657E-02  0.49680E+03   -0.15000E-02 -0.15000E-02  0.30000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.36808E+02 -0.16086E+03  0.19766E+03 -0.18013E+03 -0.11989E+03 -0.47986E+02      298.00
  0.20641E-02  0.50379E+03   -0.17500E-02 -0.17500E-02  0.35000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.37475E+02 -0.16353E+03  0.20100E+03 -0.18212E+03 -0.12180E+03 -0.48210E+02      298.00
  0.23634E-02  0.51074E+03   -0.20000E-02 -0.20000E-02  0.40000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.38045E+02 -0.16621E+03  0.20426E+03 -0.18416E+03 -0.12368E+03 -0.48418E+02      298.00
  0.26633E-02  0.51775E+03   -0.22500E-02 -0.22500E-02  0.45000E-02  0.00000E+00  0.00000E+00  0.00000E+00   -0.38728E+02 -0.16874E+03  0.20747E+03 -0.18632E+03 -0.12551E+03 -0.48751E+02      298.00
